frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.2643169,0.22517532,0.52950424,0.35869607,0.83210534,0.31594542,0.8223066,0.5153819
1,0.8600377,0.73562366,0.58474904,0.8731836,0.94918394,0.5251788,0.7540745,0.7652476
2,0.45876265,0.7013529,0.20602982,0.54862815,0.14459701,0.4830255,0.18653242,0.046067372
3,0.34379292,0.5088459,0.425892,0.33209565,0.7633863,0.38850886,0.34512895,0.39224908
4,0.8057152,0.39533666,0.32277927,0.6231941,0.77831364,0.46717325,0.48748046,0.5016822
5,0.06572002,0.18848757,0.20771477,0.3779694,0.12782,0.04661485,0.51004934,0.19831495
6,0.18889019,0.44611084,0.35112637,0.29440248,0.43920317,0.07052365,0.6324808,0.19032389
7,0.3193353,0.2977296,0.03670985,0.30764437,0.20812827,0.3035374,0.8748325,0.26507092
8,0.019777719,0.39764783,0.046154123,0.056239653,0.22441567,0.2612119,0.58928466,0.060926177
9,0.30693385,0.6314732,0.33097658,0.30326027,0.5294572,0.69595236,0.32503206,0.5628732
10,0.38731095,0.40563834,0.48623517,0.64595395,0.39107293,0.1709544,0.40129808,0.46533376
11,0.2247916,0.37694547,0.13153403,0.22507335,0.4716361,0.15598375,0.5856129,0.54371244
12,0.45698828,0.44628933,0.6356246,0.48237884,0.8799759,0.34654152,0.27945942,0.57562995
13,0.41623515,0.44410935,0.4838631,0.46638456,0.3371847,0.31897613,0.5279487,0.74475133
14,0.39283857,0.36109632,0.30329674,0.27501455,0.9507562,0.46353602,0.53257024,0.34985647
15,0.5042925,0.46446523,0.24002367,0.18570903,0.48943424,0.49329442,0.3712708,0.7425717
16,0.41007745,0.7893999,0.074501954,0.2455718,0.28030542,0.34095806,0.70871055,0.6924592
17,0.7013102,0.7822959,0.3627933,0.37622616,0.599004,0.52804327,0.52999604,0.93871075
18,0.1389888,0.74169827,0.2115163,0.2591475,0.74150866,0.48378906,0.5386797,0.3272398
19,0.08408388,0.85879016,0.31027228,0.15438293,0.7793194,0.38579765,0.5278098,0.3600091
20,0.36061016,0.6690768,0.30290905,0.34245983,0.588232,0.55563265,0.52103513,0.368221
21,0.2623327,0.51566607,0.41766003,0.33011916,0.44570148,0.51269484,0.70843637,0.47018364
22,0.17882453,0.670095,0.58464694,0.19277748,0.5815484,0.5903285,0.5462701,0.4836985
23,0.3092901,0.59918386,0.4909046,0.13024636,0.70190376,0.4700864,0.597816,0.6951822
24,0.0,0.23104946,0.24463017,0.2987119,0.168581,0.2365904,0.19427466,0.13280499
25,0.50135577,0.38533103,0.19159684,0.31777474,0.38475466,0.6279185,0.10107654,0.14865997
26,0.49706152,0.5285865,0.28431478,0.5407192,0.9999998,0.6084672,0.5034402,0.38741574
27,0.39154178,0.37590238,0.11330518,0.40220168,0.3862653,0.43549457,0.3372872,0.1451471
28,0.41249305,0.4242595,0.49327752,0.5788189,0.8471005,0.76387125,0.4503728,0.32430604
29,0.20554559,0.41038728,0.25522992,0.5580574,0.53896224,0.3939902,0.26069844,0.2262537
30,0.3740343,0.4283566,0.08649821,0.653725,0.62852055,0.3354659,0.51535755,0.18378207
31,0.56506735,0.9271346,0.5806848,0.9006915,0.5479219,0.36988047,0.55751747,0.471803
32,0.5211512,0.7017018,0.4479014,0.56089604,0.4805955,0.47484973,0.40884966,0.37129095
33,0.5672131,0.46185675,0.031319756,0.37350425,0.568821,0.81834626,0.73830825,0.44301572
