frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.2021549,1.2849263,1.3994122,2.2624178,0.6065805,0.6054518,0.80000794,2.0291958
1,0.7731571,1.5763134,0.5238108,0.7398544,0.48460105,0.6727145,0.76274085,1.3285135
2,1.6641577,1.6878519,2.379153,2.0212045,0.85268915,1.0441964,1.2291639,3.3924065
3,2.9814603,2.7467413,2.0757449,1.3820667,1.8273193,0.75983906,1.5806668,2.3067763
4,0.79088026,0.73513806,1.4489622,1.2919219,0.94030535,0.79903144,1.0315002,1.7926118
5,1.3239346,1.6662871,2.1578639,1.3109562,0.7011967,0.48154888,1.3780462,1.2533718
6,2.612033,3.0126028,1.9830526,1.8594975,2.5531301,2.0935464,1.4855443,3.2922597
7,2.6104987,2.4070215,1.6294684,1.5757403,1.9549414,2.3431973,1.6785865,1.4489456
8,2.623489,1.887867,3.1585627,2.2257643,1.2493068,2.6882055,2.7831972,2.7509947
9,1.450314,1.4349011,1.831234,2.322642,3.5067816,1.5731446,1.662935,2.35949
10,1.2992077,0.8224225,1.044721,2.5483475,1.302582,0.93759644,1.6135347,2.154777
11,0.7206346,0.7758507,0.60294455,0.8685388,0.58944494,0.8780627,1.7695144,1.2400967
12,1.3583982,1.1976504,1.7203751,1.4904745,1.39994,1.7236736,2.5623207,1.4731886
13,1.9367878,1.5986314,2.4846702,2.892807,1.6029744,1.5762362,1.784762,2.645647
14,2.8187392,2.132393,5.0026712,1.7319999,3.6337075,3.835198,1.099057,4.307952
15,3.3083646,2.59031,1.3794501,2.447164,1.1525204,2.7141974,0.5957092,3.1887276
16,0.92212427,1.9246008,0.777068,1.5557652,0.4432869,1.0262642,0.49571705,1.1520476
17,1.1104629,1.6894383,1.5260541,1.0067935,0.65139747,0.9534602,0.68830055,1.0942726
18,1.0956781,1.3610013,1.9368956,1.970832,1.1326385,1.7777727,0.8558419,2.4125772
19,2.072409,2.588366,2.6105638,2.9281693,0.8033104,1.3259292,2.7723532,3.1327038
20,2.6430855,2.7831008,1.4802259,1.7860378,1.3486457,1.5434928,2.7749596,2.5776715
21,2.5437574,5.1087074,4.6330957,3.0466418,1.5568405,3.4137611,2.217802,4.8507423
22,1.617119,3.3899956,5.2791634,4.7025642,1.0748227,4.051279,0.69125557,6.0508122
23,3.3512297,2.118246,4.118926,4.0315714,1.9617574,0.8945482,3.1059012,5.342661
24,4.693862,2.6602445,4.1148157,4.2865744,1.6123774,1.5199211,2.5132,4.9823093
25,2.2254317,2.6335523,3.6251862,1.7708217,1.566061,2.0150917,1.2382486,4.5500994
26,1.8308842,3.5902083,5.881564,2.7489278,1.2405287,1.5600913,1.5200238,2.1368809
