frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.1851843,0.5893282,0.19623429,0.12808794,0.56171525,0.23211664,0.42178854,0.8360139
1,0.122753985,0.16517659,0.23755129,0.07476905,0.13288845,0.17622373,0.4450756,0.9226037
2,0.25494686,0.058681685,0.04785589,0.032530956,0.06317211,0.0344181,0.23691683,0.19566438
3,0.11612462,0.1767214,0.155923,0.1047007,0.3970318,0.17169568,0.45599446,0.9999998
4,0.0774912,0.42622733,0.33276805,0.20033996,0.43992588,0.31030348,0.40049854,0.7302529
5,0.12443996,0.61320275,0.69349146,0.24826658,0.5083531,0.25895348,0.634789,0.22763243
6,0.38503674,0.50141406,0.70846546,0.37207633,0.49685028,0.43167832,0.7649554,0.24842045
7,0.14330272,0.5012636,0.3589311,0.17350845,0.29879203,0.16186787,0.47587326,0.4754021
8,0.220989,0.6529812,0.7003337,0.20443484,0.69049895,0.23432383,0.32088575,0.58332956
9,0.24823847,0.64063454,0.6333695,0.30357057,0.6180504,0.22390255,0.4780176,0.24799848
10,0.17129858,0.3211055,0.10500556,0.06938672,0.25027472,0.18008329,0.15752535,0.28621247
11,0.20881352,0.059354667,0.052140348,0.026939731,0.0976128,0.0074966056,0.20978825,0.16097796
12,0.19598807,0.06978132,0.19268781,0.10032058,0.22560339,0.09970551,0.2608111,0.15389197
13,0.25510725,0.08181684,0.27472195,0.15127215,0.19643709,0.15208952,0.1669848,0.3009784
14,0.16952978,0.3372071,0.25003764,0.1387163,0.20745493,0.094019845,0.3406173,0.47610927
15,0.1325893,0.67361003,0.43749747,0.115152285,0.6396789,0.10346434,0.24295242,0.24847658
16,0.12228156,0.2165012,0.66942114,0.09827828,0.44980705,0.13632046,0.39108315,0.21054958
17,0.39455053,0.09800606,0.7737452,0.35693562,0.44455516,0.15100859,0.5091996,0.20001708
18,0.3613671,0.14985627,0.75876814,0.42845672,0.6984282,0.15642467,0.16415083,0.5683317
19,0.42300734,0.17176926,0.3353553,0.37039968,0.6403248,0.21509524,0.607179,0.4266091
20,0.30202502,0.10094658,0.4481068,0.30099052,0.31190544,0.20106657,0.36252287,0.42283666
21,0.08553593,0.08599445,0.112920865,0.06484021,0.08371489,0.09209446,0.121719986,0.08424429
22,0.072355755,0.0,0.25151342,0.07682643,0.084996395,0.012678512,0.1416588,0.13005368
23,0.2950543,0.08558382,0.42305717,0.26054692,0.18069763,0.18016025,0.39207962,0.44745785
24,0.571424,0.3114063,0.5907307,0.4019942,0.4646353,0.22607395,0.61270136,0.39434308
25,0.5727889,0.7528572,0.68657655,0.4454158,0.7253714,0.31136543,0.3879472,0.25202262
26,0.3557636,0.6507879,0.6488078,0.22605379,0.53703046,0.36703095,0.48707926,0.20962304
27,0.44074592,0.7091499,0.68537325,0.23264933,0.63865864,0.36155048,0.58997065,0.34330833
28,0.47984412,0.19490705,0.3318582,0.3109187,0.48079488,0.39589354,0.7562658,0.47693813
29,0.27585745,0.35522267,0.34651086,0.39710334,0.33549738,0.22672324,0.54742336,0.54247385
30,0.008243362,8.893759e-06,0.07377821,0.03708434,0.0042118137,0.06514678,0.38237652,0.1682003
31,0.19448297,0.20100176,0.18386385,0.15832433,0.13593839,0.10389888,0.6144173,0.2750015
32,0.25662455,0.3548861,0.40872768,0.28211996,0.52343696,0.4964198,0.42923132,0.5329752
33,0.289378,0.3871812,0.7081864,0.5692719,0.8726815,0.3636958,0.39003536,0.6737038
34,0.49904442,0.6598578,0.4702763,0.6828717,0.8613744,0.38084373,0.3868647,0.4076537
