frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.41981924,2.5672297,0.36853492,0.976923,1.4896957,1.3260239,1.1521358,0.75324714
1,0.7770231,1.0834472,0.93193656,0.96989185,1.7088664,1.9412444,1.7508132,0.77309924
2,0.5360306,0.32249522,0.9784931,0.7662245,1.0773476,0.40131614,1.4317875,0.59853923
3,0.72119606,0.42346942,0.49527144,1.3241326,0.8440498,0.66174906,1.4496229,0.9781281
4,0.74299717,1.145668,1.5850967,0.6933211,0.5894851,2.1082406,1.6454152,1.2944877
5,0.5206772,0.34774894,0.63360834,0.810782,1.5011728,2.8100903,0.89775133,0.54580975
6,0.5682029,0.72269773,0.6354522,0.6434614,0.9145081,3.0170314,0.7491959,0.8585118
7,1.1483283,1.1106638,1.2979698,1.1747348,2.4382327,0.85708684,0.41276845,0.54171306
8,0.4922163,0.9878625,1.0090313,0.4939412,2.454805,0.5358391,1.3315015,0.5171584
9,1.5725718,1.8196552,0.9909696,0.844258,0.7835078,0.84606445,0.914579,0.64633733
10,0.5313431,0.83420646,1.0101982,2.5239115,0.41454434,0.34285015,0.36382133,0.9969287
11,0.8495337,0.99691117,0.46655995,2.6104822,0.84493256,1.6553841,0.2884219,0.6796751
12,2.3789356,1.6986129,1.1857738,3.4044366,2.9710388,2.0471535,2.2521014,0.9026582
13,3.1993043,2.3094413,5.3514786,1.5926356,4.7944975,4.5464315,3.6506667,0.45954746
14,3.1158304,4.7630568,4.069983,1.968336,2.4123685,1.7884028,1.6597033,2.480091
15,1.4586804,4.0678463,0.8475623,0.82338893,0.6167,0.7610917,0.3348409,1.9295816
16,0.5976709,2.4083457,0.45108572,0.4889333,0.40563184,0.5767107,0.30677414,0.5488453
17,0.57756495,2.31156,0.37091637,0.3877259,0.29478145,0.23790583,0.19168013,0.4558282
18,0.69480765,0.6680457,1.7239566,0.99343145,0.3509843,0.3786918,0.2572344,0.725816
19,0.7143322,0.9807061,0.30663902,0.7125846,0.36035275,0.382869,0.27218658,0.3691337
20,1.2007399,0.72060454,2.2897453,0.611866,0.54499316,0.52262527,0.6091801,0.69463503
21,2.187354,0.3924846,0.88366055,0.43123868,0.6113199,0.546613,1.0138028,1.2072396
22,1.8478408,0.12198885,0.30792394,0.44987828,0.2940439,1.0563574,0.269184,0.6148507
23,2.1040509,3.8216367,1.0592992,1.6880658,1.427298,1.5108857,1.087095,2.524573
24,3.572617,4.6624227,1.9450793,5.059846,1.735142,1.8658319,2.4786973,3.4209278
25,4.951955,2.5537572,1.4359009,2.8206918,3.475964,5.4584155,3.6181169,1.1391041
26,3.288289,2.634357,1.7402906,3.9886684,3.0882673,2.1637125,3.0786223,0.6868908
27,1.1546786,1.5328889,0.97844565,1.1812898,1.9457171,1.2019753,5.9670143,0.4368217
28,0.87456614,0.97684896,0.38992164,0.5977175,1.7962428,2.0189786,6.2374015,1.157963
29,1.5885888,0.6368208,0.7597886,0.7783665,0.97506386,0.9058881,0.8111772,1.1712927
30,0.54964644,0.36877364,0.3197182,0.36562476,2.4012918,0.39272624,0.72736317,0.8596086
