frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.8772403,0.91716766,0.27775285,0.21406472,0.40396902,0.34164566,0.73112357,0.9648124
1,1.010459,0.8002511,0.39266956,0.68238884,0.28001827,0.50464076,1.3852783,0.64177084
2,0.53243464,0.5326695,0.25402015,0.38053885,0.27399576,0.3365244,1.2575707,0.6078256
3,0.7192349,0.429622,0.4079799,0.485852,0.42977315,0.47726077,0.6149639,0.7332263
4,3.3043203,4.4375334,2.234053,3.6363397,3.6663752,4.91055,4.191545,5.3651314
5,2.0988085,3.806963,3.4424522,3.0438416,3.7877915,3.2403543,4.2615986,3.5590737
6,3.247658,2.7747192,6.124564,2.4665608,4.537277,2.116193,4.3273506,3.0090141
7,1.1093311,1.2901272,0.9357827,1.3700168,0.80164945,0.41099954,0.95214367,0.4281537
8,2.3636596,1.9062924,9.285683,1.8422874,2.119984,2.0226283,2.971342,2.8868008
9,0.5176904,1.5113809,1.7055968,0.31872588,0.93429315,0.76029813,1.1291428,1.3522404
10,0.5550835,1.6236998,2.3411868,0.64201885,1.1057005,1.0346873,1.2714597,0.8855758
11,1.8433492,2.2637107,2.6210637,2.8474722,3.6560202,2.2863145,3.075833,2.131764
12,2.823358,3.1602051,2.7626195,1.6647937,2.6898258,3.8281956,2.540643,4.539177
13,2.4257736,2.5653675,3.518251,2.2246244,3.500537,2.626557,3.9312067,3.5934632
14,2.4775372,2.312827,3.924001,2.2064514,3.4745479,2.506984,3.6717808,4.647324
15,2.176443,3.402185,7.6671987,2.8349082,4.8396444,4.9649315,4.560167,3.3232603
16,1.6988633,1.223467,7.170264,1.569849,1.3643429,1.3398672,2.2185154,3.2734132
17,0.9301445,0.42802984,0.30085337,1.0756525,0.7699028,1.6421682,1.0359511,0.5435782
18,1.410854,1.0716443,8.071328,1.4610643,0.70960504,0.87341124,0.87384385,3.1514661
19,0.35422194,0.6472924,1.2086351,0.28694028,0.53792256,0.9295574,0.8044303,3.70226
20,2.8657985,2.6793725,6.056698,2.9792356,2.542577,2.5112453,3.38134,5.29179
21,4.096066,5.8778114,2.5876162,4.663019,2.9732938,4.3604326,3.556764,3.26048
22,4.910057,2.2520635,1.7336351,5.1924095,2.1380649,1.7770852,1.7506001,3.301034
23,4.07415,1.6987994,1.0678365,2.6584287,0.7231147,1.72994,3.0966456,3.1423311
