frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.7408416,2.944367,2.012874,3.098306,2.1961856,3.1460614,2.2712069,2.2394507
1,2.6303883,2.1086073,2.3514724,2.7675545,2.251165,2.2761517,1.5576278,2.1640518
2,3.2578137,3.1365829,1.2301769,1.6101433,2.0607233,1.7671311,1.8593241,1.6260638
3,1.3428714,1.219423,1.2455558,1.5390384,1.2548997,0.74530554,1.4846241,1.3182867
4,0.58116406,3.0256753,0.5871136,0.67669845,0.57489854,0.88725495,0.6350612,0.4930575
5,0.59782743,0.77629787,0.61587286,1.2933412,0.57644415,0.5903509,0.85082865,0.40593696
6,0.38426316,0.923894,0.41120493,0.5273253,0.33590782,0.36727417,0.30675465,0.3435829
7,0.3297559,0.6223725,0.43243453,0.49317324,0.6205611,0.29173654,0.31533745,0.4457913
8,0.8711624,1.32791,1.0379872,1.1290164,0.98429143,0.94391644,1.0770197,0.65752673
9,0.8208965,1.459379,0.46829322,1.1189513,0.6571622,0.80049616,0.83373106,0.6599597
10,0.27084416,0.5292027,0.4612738,0.7391761,0.30040944,0.44426367,0.6556603,0.38084614
11,0.45950955,1.6022873,0.5545266,0.58266264,0.45353433,0.45101845,0.70213544,0.27366048
12,1.7460816,3.9986296,1.3745778,1.4717594,1.1992381,1.7794619,1.3137455,0.8819953
13,0.52401114,1.1942976,0.4082424,0.64793646,0.3819669,1.5816178,0.65006196,0.49245825
14,4.6319976,2.8177803,2.3621435,2.76025,2.8071923,2.1620414,3.120985,2.6539378
15,4.986799,3.8809993,4.234687,3.4739966,2.693913,3.9125762,4.166067,3.0069818
16,1.660664,1.9765828,0.67902154,1.0382293,0.8279021,0.67836624,1.3222866,1.4127185
17,0.93315864,0.51822305,0.68481743,0.5466108,0.7321209,0.5108064,0.8103928,0.8132796
18,0.6719607,0.8091482,0.47831118,0.69701606,0.6105461,0.6283407,1.1122537,0.6906483
19,3.5804389,0.9710214,3.7056916,5.066593,1.0574318,0.8275211,2.2111497,2.0912573
20,1.8980669,1.1549242,1.2690612,1.2784082,0.7090211,1.0145489,2.144776,1.2002714
21,0.9569965,0.96924335,1.3299377,1.1365886,0.6131079,0.65513724,0.94659466,0.37056166
22,0.9853782,0.4335149,0.48732856,0.7415726,0.39948136,0.7923209,0.70000446,0.2480476
23,0.742586,0.5453906,0.9762788,0.66092396,0.2761234,0.7621485,0.817255,0.64699113
24,2.3325703,1.5896953,1.7287629,3.8412678,1.4966804,2.4493263,1.5064348,1.1097995
25,1.3758948,1.7817128,1.3395565,1.5324173,0.90264213,1.6462984,0.9316358,1.4650564
26,2.0823038,3.242724,1.6408898,1.048111,3.8621323,5.028369,2.9736948,0.77054495
27,1.5881791,2.1519587,3.0131507,2.3257961,3.390259,3.8977966,2.711647,1.8797014
28,0.74738955,0.5441289,0.4481852,0.3231597,0.4075343,0.51009285,0.3856398,0.3324121
29,0.6641787,0.33830774,0.54919225,0.20622537,0.4289751,0.56157386,0.52106845,0.2306158
30,1.6076486,0.45441383,0.5021324,0.47617275,0.7127385,0.5182193,0.34977925,0.32822186
31,1.6957521,1.6556451,0.74705195,0.82074344,0.8622684,1.5715774,0.8617123,0.79688996
32,1.8276527,3.0266104,1.100971,1.4052999,1.5295213,3.5665293,1.2289145,1.2645849
33,0.91634786,1.1127586,0.76812625,1.0418367,1.5655133,3.100732,1.4731083,0.60489357
34,1.6867917,0.6941841,0.61134243,0.5415421,0.5614471,0.7410841,0.66336083,0.6236161
35,2.0065913,0.769856,0.6105796,0.8628504,0.5308342,0.6529144,0.61484015,0.54894876
36,5.1348114,3.4499993,1.7128136,1.5864124,2.4400668,2.7498825,1.564678,1.8536474
37,0.57815474,0.63937974,0.46357775,1.1919098,0.4920019,0.8825165,0.5495559,0.39085698
38,0.41550946,0.6480669,0.51086724,0.3568115,0.3388204,0.40817237,0.40872717,0.36357585
39,1.5141985,0.7276292,0.62837076,1.6001999,0.84103626,0.56538326,0.60896826,0.70960706
40,3.599443,1.3713062,1.644887,2.8277726,2.496543,1.9365132,2.778369,0.9045735
41,2.3434,1.3911726,1.3939958,2.415399,2.8806052,1.5855279,1.0654206,1.3121377
