frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.027483014,0.07815713,0.11829216,0.047359735,0.0038371333,0.08557888,0.05604208,0.065700166
1,0.05279266,0.009065427,0.09418015,0.037246205,0.009524272,0.012656398,0.033213906,0.049673147
2,0.06684047,0.14614427,0.103063844,0.07409405,0.03847978,0.042454913,0.20336708,0.058122113
3,0.07511108,0.1000093,0.15168695,0.10455912,0.088990375,0.07539618,0.14439154,0.081606194
4,0.10822296,0.120721735,0.11568153,0.06634098,0.047389224,0.14733331,0.21730714,0.18754016
5,0.3754964,0.08369241,0.1344272,0.13238047,0.06474097,0.10304288,0.13954435,0.100783184
6,0.23662964,0.14272255,0.16559978,0.18462065,0.08912888,0.096611045,0.08943652,0.23713444
7,0.10890824,0.3588538,0.21367013,0.18423301,0.08421743,0.08552813,0.20808102,0.15343769
8,0.11667406,0.1693589,0.14614898,0.123755105,0.040801883,0.08813361,0.17144433,0.17466807
9,0.03126079,0.0645451,0.058871612,0.12056336,0.05491065,0.045882262,0.18988447,0.0797164
10,0.24782921,0.08947714,0.16049033,0.18413728,0.095051944,0.14610495,0.16142714,0.07276994
11,0.3924237,0.41272572,0.4444525,0.45781752,0.7943169,0.65356225,0.400671,0.47958738
12,0.34260467,0.4081928,0.28967613,0.34633064,0.4284101,0.49759713,0.48328862,0.20413657
13,0.41162455,0.43116143,0.50979525,0.45011044,0.33353338,0.81280005,0.252582,0.45564878
14,0.3204925,0.3070216,0.2415389,0.2860922,0.56149316,0.45924085,0.31256327,0.3080758
15,0.31701466,0.19234473,0.26923943,0.5407811,0.20463206,0.31730092,0.21415086,0.1519144
16,0.13496678,0.2452737,0.26588464,0.24487628,0.15942962,0.23691776,0.20836048,0.18731777
17,0.28641412,0.09922973,0.27681366,0.47042274,0.25558868,0.25882986,0.21242349,0.20041871
18,0.4767291,0.60283893,0.43039414,0.2579156,0.7028865,0.37845623,0.5717686,0.39081734
19,0.6483871,0.7302044,0.62554044,0.36335447,0.38680366,0.3595687,0.53900015,0.5575779
20,0.3436597,0.5574025,0.39627883,0.42506474,0.21266024,0.3747969,0.26153976,0.3289859
21,0.1673711,0.20590684,0.20274763,0.21034212,0.09208837,0.10475497,0.08849481,0.274407
22,0.49322024,0.5912737,0.5160031,0.6754888,0.43325552,0.6324634,0.40847835,0.8080495
23,0.581374,0.7317748,0.5550189,0.6413956,0.52067155,0.73619384,0.72501516,0.74045265
24,0.56898063,0.51604277,0.82357997,0.3714554,0.33865488,0.62872756,0.44219095,0.712377
25,0.611662,0.647648,0.633354,0.92886156,0.6199617,0.6016369,0.42806324,0.7862433
26,0.2654524,0.3459233,0.3815013,0.33511955,0.24665035,0.13017319,0.25004068,0.30086288
27,0.6044922,0.71006435,0.5066037,0.9719993,0.3871834,0.59532887,0.73482895,0.8545054
28,0.5794434,0.40784112,0.46591368,0.6779207,0.6297433,0.63606375,0.5117911,0.5186776
29,0.18232636,0.24608967,0.17433098,0.15762155,0.1311406,0.048833355,0.059861626,0.07802279
30,0.38311365,0.15853634,0.30620724,0.3401435,0.38218412,0.07520361,0.23534091,0.18564294
31,0.4332447,0.28476378,0.57756376,0.5062999,0.37186745,0.31637898,0.4323066,0.37521094
32,0.5025275,0.47168982,0.40527004,0.49429157,0.23807636,0.23649347,0.3102413,0.25380543
33,0.5062268,0.7074127,0.6657275,0.5037581,0.46263385,0.293339,0.5644278,0.45498335
34,0.5169013,0.78832126,0.6230764,0.6284668,0.2664497,0.2754871,0.3316946,0.54751784
35,0.34492758,0.2328952,0.25705284,0.35064638,0.16607295,0.08707769,0.1673377,0.1871786
36,0.6326552,0.88280237,0.6110644,0.5497774,0.26251355,0.2866201,0.26315585,0.47693142
