frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.096108906,0.10546105,0.0694907,0.1167988,0.09943654,0.10403297,0.09760847,0.067624904
1,0.033350408,0.08893151,0.06425427,0.07699774,0.04989906,0.09843727,0.06717418,0.10497992
2,0.12007023,0.20316352,0.09079494,0.25889474,0.24905609,0.077936925,0.115683615,0.11612953
3,0.34602913,0.28333265,0.2803487,0.47787866,0.29367718,0.39724642,0.22503544,0.2856653
4,0.3557601,0.32033536,0.68403995,0.35622635,0.59328234,0.45989242,0.61698395,0.7831213
5,0.22699374,0.5124529,0.5417793,0.5263457,0.39520213,0.38298202,0.57893234,0.36892417
6,0.23589668,0.35309726,0.48770633,0.31543803,0.3830749,0.30462366,0.3567461,0.5616886
7,0.3039314,0.25378183,0.44582784,0.28074795,0.2280006,0.19778195,0.2960784,0.4826684
8,0.05916171,0.025127606,0.12771553,0.072405726,0.026088776,0.01916753,0.06067823,0.1037317
9,0.05380373,0.06347649,0.074050605,0.059287123,0.0694839,0.07442475,0.078997195,0.14703324
10,0.4532547,0.62584186,0.6088867,0.71880347,0.35955787,0.6183505,0.4461264,0.5494007
11,0.34291685,0.43353498,0.71095246,0.3768927,0.51685256,0.52607316,0.6353003,0.72239715
12,0.22965924,0.30168608,0.5291089,0.22086327,0.23983267,0.25516662,0.17033637,0.32530695
13,0.08860548,0.041137107,0.10639026,0.13654548,0.12308044,0.08792827,0.20951673,0.15761277
14,0.09040871,0.19030891,0.23836094,0.05232839,0.05135688,0.07824328,0.07211187,0.2532536
15,0.18615203,0.23501123,0.44741753,0.3223841,0.32215077,0.2804731,0.41511264,0.41572088
16,0.23900265,0.38956562,0.43972915,0.2637686,0.18399613,0.30602303,0.40170705,0.37693036
17,0.11078091,0.28907433,0.24168682,0.14448275,0.12658574,0.1897534,0.11130739,0.19433872
18,0.11136261,0.09657947,0.08642671,0.103701636,0.0789995,0.0992992,0.11673227,0.12123978
19,0.075047806,0.15489818,0.120190375,0.13178119,0.07811721,0.10720008,0.025708182,0.022930687
20,0.50009495,0.6237391,0.51130986,0.53194034,0.57733816,0.6051912,0.50994676,0.5559762
21,0.51773554,0.63729614,0.65400577,0.27686006,0.56701,0.71295655,0.3965284,0.5312059
