frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.22713992,0.46483454,0.4081037,0.498525,0.57926655,0.35532224,0.3449118,0.6943831
1,0.23033278,0.39725626,0.20315425,0.32430935,0.63986903,0.42696378,0.5297659,0.44500092
2,0.12505715,0.7274326,0.3551834,0.3619287,0.5085524,0.3576446,0.39505047,0.59399474
3,0.35801804,0.418132,0.32801068,0.36041814,0.63411,0.14924219,0.39313152,0.0
4,0.5867588,0.33838254,0.36436918,0.32424366,0.61067516,0.31483623,0.46235102,0.6168003
5,0.48465812,0.739765,0.6133038,0.6394715,0.51417893,0.35066482,0.42752644,0.5165199
6,0.49127144,0.43483075,0.6350392,0.7041645,0.70172906,0.51078266,0.49260375,0.20105803
7,0.44881663,0.39218813,0.54773736,0.6272488,0.8398478,0.5325011,0.9813231,0.13195194
8,0.43410245,0.3583352,0.6113824,0.7932955,0.28988886,0.28834987,0.3669646,0.07462622
9,0.27874464,0.5034252,0.35137826,0.49712777,0.7992229,0.23147744,0.9877861,0.10912205
10,0.32674465,0.39488208,0.51325434,0.7483247,0.43155548,0.33872092,0.6050611,0.16603182
11,0.4763727,0.39087424,0.33729917,0.36316615,0.6953569,0.50093806,0.50519985,0.45813814
12,0.251967,0.5345521,0.43446195,0.25440252,0.9933441,0.9812902,0.89798945,0.72347116
13,0.3014549,0.56557184,0.7895395,0.5547582,0.5603563,0.8709783,0.7339836,0.8488275
14,0.31005943,0.29920655,0.9999998,0.621836,0.29729888,0.22855665,0.40105483,0.61451524
15,0.19332872,0.23380527,0.31071472,0.31545264,0.20721051,0.22055833,0.19315799,0.19512753
16,0.21465419,0.6831584,0.96803814,0.6475288,0.50944966,0.41854826,0.5481294,0.55585355
17,0.21898063,0.24216904,0.6362693,0.2226296,0.65717036,0.41163677,0.8563521,0.12172772
18,0.41104215,0.27867445,0.8164676,0.4352058,0.19737038,0.27556795,0.49614537,0.06958471
