frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.090590954,0.109724134,0.07809684,0.10067577,0.07645645,0.05261287,0.46643066,0.11719241
1,0.044737924,0.046573985,0.0051065907,0.042463284,0.00716811,0.02145992,0.047266286,0.026213273
2,0.05213556,0.042748507,0.012621725,0.020074911,0.006798672,0.020540902,0.07063929,0.024181932
3,0.10388215,0.12547864,0.00650895,0.07105542,0.021799868,0.0463975,0.101133585,0.02745089
4,0.0069379313,0.13800038,0.009567626,0.015664583,0.012798189,0.012874375,0.04161503,0.020811284
5,0.040491648,0.23347287,0.021066701,0.01653792,0.041572735,0.06905002,0.11013336,0.054734416
6,0.19193739,0.052158117,0.0030662208,0.018094871,0.010973935,0.026281213,0.025923349,0.08430322
7,0.24622738,0.022868896,0.00077060476,0.060433786,0.009068845,0.027808398,0.060509026,0.1096813
8,0.11515992,0.21045159,0.014838187,0.026108157,0.02653929,0.03929202,0.10889731,0.17445487
9,0.04172027,0.026128957,0.006014016,0.004662308,0.0,0.019563187,0.07019805,0.0014808079
10,0.105546564,0.09819102,0.09122048,0.110527195,0.0856387,0.07085671,0.14029227,0.13277178
11,0.13666588,0.123174235,0.082738824,0.10424005,0.07814502,0.067275,0.12789719,0.1490971
12,0.13152404,0.15345167,0.10152226,0.076544344,0.0757015,0.11208655,0.1466561,0.20765376
13,0.15423404,0.1023506,0.030882575,0.07643661,0.063585676,0.0848933,0.11743108,0.085904256
14,0.3048621,0.48744014,0.3456291,0.23228471,0.23964685,0.23826519,0.2825926,0.22703624
15,0.25624678,0.36241272,0.1642714,0.31936863,0.21401623,0.22365342,0.31319588,0.18299247
16,0.15511729,0.46863234,0.41332784,0.27500486,0.28418297,0.25861895,0.33193228,0.24037613
17,0.27320302,0.4737308,0.42534623,0.30877206,0.3085769,0.2206226,0.38985,0.3993638
18,0.3013877,0.40845957,0.4392659,0.46087858,0.33967543,0.2626122,0.32388535,0.09097678
19,0.35201395,0.41003335,0.360063,0.409512,0.34214088,0.413581,0.2838114,0.10562603
20,0.65522003,0.522227,0.58422744,0.70438737,0.5860832,0.60247576,0.4218265,0.50984514
21,0.52137655,0.5408026,0.45188075,0.6063816,0.33019745,0.34684503,0.14772521,0.36665347
22,0.7020442,0.46864983,0.50879073,0.516647,0.47568622,0.36190894,0.5966078,0.29397798
23,0.29539967,0.26359695,0.33447674,0.35252598,0.25222605,0.26719654,0.27704623,0.16370162
24,0.31452477,0.33995733,0.2877119,0.25543082,0.19729073,0.40576836,0.2615411,0.26046112
25,0.1160593,0.16951005,0.14075191,0.16996703,0.1444166,0.12356591,0.17939837,0.11308163
26,0.074162476,0.20410202,0.014523452,0.082407504,0.016797554,0.055456262,0.18644483,0.06804527
27,0.101161934,0.6163341,0.10069206,0.06526258,0.062567696,0.057729755,0.09750633,0.08441838
28,0.15005594,0.5158069,0.06804561,0.11261691,0.032002386,0.041694414,0.06306817,0.15697238
29,0.13551277,0.7482243,0.035187677,0.09929281,0.040004037,0.06947632,0.100606,0.1772117
30,0.097608104,0.85974413,0.028951399,0.058240026,0.015162845,0.066645205,0.05343381,0.044536047
31,0.21940878,0.5844868,0.18018772,0.1532451,0.23670205,0.13565515,0.2792042,0.30093777
32,0.20108141,0.2667909,0.14885972,0.19578299,0.14341322,0.11248961,0.19464928,0.22300193
33,0.1839616,0.0754939,0.07728625,0.083796896,0.10432946,0.04431506,0.10744436,0.110330254
34,0.070380524,0.58060765,0.06121839,0.04467588,0.030219747,0.02404433,0.033349983,0.034387562
35,0.027975332,0.25866404,0.067157425,0.027431346,0.027924856,0.037464503,0.043714225,0.11214858
36,0.20852628,0.36622903,0.09917286,0.13194685,0.11284685,0.08957119,0.13797164,0.088089
37,0.2784034,0.5975847,0.21519516,0.25250536,0.17004216,0.26608714,0.19967312,0.42051956
38,0.34024966,0.39861667,0.532126,0.49634638,0.23308314,0.3286731,0.4653761,0.44243604
39,0.28520754,0.30629495,0.21141005,0.3238105,0.3515629,0.36453328,0.28714165,0.26717478
40,0.21893361,0.4393726,0.24477074,0.2340867,0.13395625,0.21943009,0.26804715,0.21032195
41,0.26686656,0.58201814,0.1843354,0.16824643,0.10093996,0.14086273,0.4344994,0.17383698
42,0.16749798,0.1289042,0.21586213,0.18360591,0.22443406,0.14385894,0.44265416,0.13939224
43,0.34547952,0.53365713,0.49732012,0.3386881,0.2802666,0.25704288,0.4769105,0.28475222
44,0.502574,0.5760207,0.46313184,0.46511889,0.32360512,0.51788265,0.3930472,0.3823056
45,0.48838347,0.6944468,0.39938816,0.36392054,0.2637599,0.411881,0.3502494,0.5027643
