frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.054249182,0.100124426,0.09234224,0.25921297,0.1759881,0.087956734,0.009398097,0.053948328
1,0.05841579,0.02675207,0.083803706,0.07518288,0.19386436,0.1823748,0.10441422,0.10145292
2,0.11915294,0.0,0.09725512,0.082061164,0.026148347,0.01748276,0.016042493,0.040198375
3,0.106197566,0.12403235,0.041533966,0.034267515,0.08943489,0.03055033,0.027141275,0.056136854
4,0.06645872,0.20039456,0.030778918,0.07113531,0.0645107,0.036704417,0.09256756,0.06067815
5,0.1596185,0.1794107,0.21194538,0.31047153,0.3244463,0.3215838,0.124012426,0.17124046
6,0.12405596,0.2655957,0.12868859,0.2190313,0.12748867,0.23947442,0.13098295,0.19991595
7,0.11304838,0.23526403,0.13106886,0.65447325,0.2572402,0.27249968,0.14480706,0.24334347
8,0.1892868,0.2841828,0.19128561,0.65239674,0.28060418,0.15276182,0.08624565,0.20606156
9,0.49260372,0.57904303,0.492532,0.639007,0.3525081,0.31492314,0.29178157,0.23345816
10,0.3122804,0.33110854,0.38092464,0.50570303,0.47829974,0.42218834,0.26116765,0.16329485
11,0.29937345,0.600733,0.47001284,0.9267029,0.64659905,0.27461138,0.21254776,0.41336867
12,0.45864284,0.7127789,0.36019453,0.63181025,0.49980032,0.47867033,0.4965423,0.7283481
13,0.33874974,0.7142297,0.7364662,0.5975088,0.542764,0.53543115,0.09198044,0.26590878
14,0.38422626,0.26336148,0.31089658,0.28810486,0.3191707,0.3597389,0.22497985,0.4470508
15,0.3728072,0.62338907,0.44944394,0.5654025,0.50034344,0.58264875,0.19686826,0.37527394
16,0.18625504,0.26243874,0.32935357,0.39133185,0.1812952,0.42180446,0.10272717,0.39788795
17,0.24999072,0.6367904,0.33761075,0.5907198,0.5078235,0.41907528,0.11916089,0.44686747
18,0.13153942,0.44714898,0.56044775,0.52187735,0.35273668,0.29772878,0.27194193,0.20418237
19,0.28470573,0.37352887,0.43760395,0.36584234,0.32323062,0.39796317,0.415071,0.20813854
