frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.54889584,1.8045022,0.9202858,1.2638086,1.6063887,0.85808164,3.2907994,0.98306274
1,0.43302137,1.3825822,1.0334806,0.59876984,1.809165,1.213351,1.0390116,0.801823
2,0.26231495,0.5276237,0.5291866,0.4132614,0.67569816,0.58262897,3.0253377,0.88268816
3,0.5260546,0.94564414,0.5989955,0.47826725,0.880271,0.90570223,3.1977868,0.3879217
4,1.0466068,1.3685308,1.6817567,2.3550148,2.9748409,0.5933751,1.8175358,1.8214794
5,0.9900584,1.0570743,4.069023,2.311738,4.12253,3.4061291,4.3453345,3.4941876
6,0.39136404,1.1696987,0.7548891,0.6285737,0.82604843,0.82913697,1.2024992,2.052548
7,0.41996723,0.87543166,0.6494062,0.51093125,0.88566184,0.92653406,1.0997137,0.6786046
8,0.26411223,0.6375406,0.5757139,0.4586717,0.66317505,0.89497167,0.46611178,1.080324
9,2.5423126,5.2502007,3.0586476,3.2587202,2.7353568,5.338753,3.5856416,3.0330381
10,1.5298197,2.1105218,1.165027,1.4092134,1.1531255,1.6689364,0.8141747,1.9981439
11,0.6321243,1.0525732,0.6697701,0.6260809,0.89343274,0.74224424,0.51400757,1.2099591
12,0.6541091,2.89052,0.5040744,0.68252337,0.6173565,0.71396375,0.3574862,0.7991916
13,1.3425515,2.9067976,2.7426515,2.7793164,1.323559,3.2584314,1.2917113,2.8853092
14,2.9165387,2.1894042,4.5393043,5.2414517,4.1391506,3.7450895,5.2104206,3.7272558
15,1.3992382,4.5506163,1.6852834,1.2527697,2.3798146,2.8625197,1.7963929,1.3659296
16,1.223598,2.1429853,1.2783437,0.7315978,1.8777043,3.5252876,1.7961762,1.1768854
17,0.5649985,1.6793787,0.7050203,0.7285861,1.7024168,1.4856246,2.052621,1.258189
18,0.97835696,2.14489,0.8570553,1.6462684,1.8101056,1.0862598,1.1950265,2.0215254
19,1.1965437,1.0633653,0.841078,0.6060765,1.1508448,1.0529797,3.707772,0.74923646
20,0.482224,1.0883178,0.5087987,0.5338128,0.96895176,0.36310735,4.125649,1.3592722
21,0.3477978,0.80140036,0.40036252,0.35397035,0.5227498,0.45760405,0.54849935,0.49965054
22,1.1391768,1.0984308,0.7081747,0.613695,1.0421286,0.83207226,0.62259865,0.44069666
23,1.481082,5.24196,1.6439855,1.6582867,3.985609,2.8499198,3.94399,1.8771019
24,0.94856536,3.4562783,1.99207,1.1535532,3.3052983,4.021962,2.5831823,3.8415515
25,1.2911301,3.76126,1.0615326,2.322545,1.8384631,4.0976706,2.4425406,1.840365
26,2.9733968,3.583818,3.220269,2.4363868,3.2550364,3.1735554,5.8677387,3.5943518
27,1.5648389,2.733358,1.687999,1.7105837,1.7533953,2.1153994,2.5073516,1.5451078
28,2.6731126,1.4597527,1.6086818,2.5766463,1.8444737,1.4642692,2.5345592,0.79501873
29,2.3919954,1.0277545,3.8415627,3.424952,4.372019,2.7242706,4.731456,2.717591
30,3.2866955,1.7423495,1.4674363,0.8165016,2.3044188,3.5682425,2.0817218,1.8915303
31,2.4032176,1.2469485,0.60118616,0.48393825,1.8829658,1.2127589,3.3852472,0.7411957
32,0.33254334,1.6068293,0.43237215,0.19781063,1.5643919,0.75263476,4.124345,0.54132384
33,0.25418866,1.5694933,0.37808836,0.1785088,1.3393868,0.76646405,0.570356,0.4134581
34,0.41774052,1.2692717,0.2243125,0.117825255,0.5326195,0.5228812,4.77376,0.26117766
35,1.4229933,2.3334396,1.0749573,0.855337,2.1070666,1.3850489,5.0736556,0.7306981
36,3.9734607,3.8332257,4.2146797,3.8508382,4.6493115,4.433575,2.1864016,1.9129021
37,2.7193289,2.7116542,2.8113012,3.0951705,3.807607,3.9253752,3.8907084,3.5965166
38,1.9193115,4.8515797,4.6885214,2.9548035,3.5931642,3.1704311,3.3647938,3.7538683
39,0.79067874,0.9953009,1.4804633,1.3106191,0.94925547,1.7440321,0.74187255,1.3149924
40,1.8932506,2.4234662,3.4223156,3.0236342,1.8164175,3.0800586,3.2402644,2.6555605
41,2.667655,2.3428211,3.6143422,3.8093753,3.8590915,1.5478172,4.3208485,3.1931725
42,0.7882147,1.4946024,1.0574583,0.8257829,1.9758306,1.7553663,0.8651138,0.96245086
43,0.3755005,1.6392133,1.4427572,1.5733068,1.2619507,2.0632982,1.010109,0.8582071
44,0.8801209,1.7203474,0.989313,0.60068583,0.88898194,1.2099683,0.8260149,0.7605828
45,1.4844494,2.0755944,3.6396868,3.4518614,4.2643538,1.5890942,4.2977448,3.2009773
46,2.8923936,1.9846127,3.4448333,3.194222,2.8815765,1.9267613,3.4985356,2.7439213
47,0.76499724,1.1379988,1.5365508,0.92594254,1.0819414,2.134475,1.398294,3.41747
48,1.0005094,1.3801925,2.6233468,1.7211583,1.7102247,1.6667008,1.6520814,2.3924532
49,1.3067238,1.2847979,1.2458898,2.2939472,2.1489143,1.7925287,2.1017382,0.86771226
50,2.5200877,2.734281,1.7378852,2.3647428,3.578748,2.2674599,3.5223498,2.7579272
51,1.553885,3.0948846,1.6231453,3.1384654,2.0724387,1.2680651,2.2260385,0.602427
52,0.7163307,0.56130433,0.5447324,0.62864935,0.97254264,1.0053841,1.2187572,0.3648669
53,0.38073313,2.0174556,1.6572824,0.59037757,1.8675668,1.6523333,2.0547848,0.88800925
54,1.2722938,2.656835,1.9717451,3.2923386,2.6309066,2.0988579,3.2792096,2.0695033
55,1.0325134,1.3149645,1.3333302,2.120152,1.2369075,1.2058887,2.7756486,2.1229424
56,1.4752905,2.3341331,2.8404362,1.8989266,2.0650892,4.0368924,1.8631979,2.317055
57,0.5770929,0.91545105,0.7340644,0.5035775,0.40345645,0.70587087,0.71429217,0.77953804
58,1.3835917,1.888824,1.4873824,1.1213274,1.3803699,2.149898,1.3897345,2.305637
59,0.6902695,1.3217454,1.1280549,0.2864018,0.79239905,0.61347127,1.1598094,2.2673965
60,0.61016047,0.4563756,0.4069716,0.32386833,0.31393313,0.45051873,0.59834164,0.4914751
61,0.71097696,0.4284464,0.40243876,0.32526094,0.45389265,0.41462952,0.47000343,1.025082
62,2.6789594,1.439626,1.8366917,0.8753946,1.7219917,3.0759664,1.5588679,1.3769014
63,2.105405,4.2831774,3.5067582,3.6491776,2.9091425,4.5556507,3.4394412,2.256373
64,2.861922,5.3682485,4.901885,3.5944076,2.705923,3.9846556,3.6295192,2.3181236
65,1.658716,2.8938494,2.336329,3.234743,2.8665352,3.573573,1.988508,2.4130347
66,1.882277,2.2429538,1.2841458,0.97645575,0.7433784,3.4061458,2.7109044,0.74904215
67,2.305667,3.959537,4.5941305,3.3323524,1.9520781,3.505712,3.9833753,3.4539113
68,2.7848647,3.7273912,3.6299582,3.8417642,2.6397672,3.530941,3.431456,4.9965024
69,3.0286145,2.7884433,3.8189235,3.870095,2.8715482,2.5179021,3.5830917,1.8713598
70,0.68267703,1.4160186,1.1229116,1.3416785,1.1272892,3.3493533,1.6362817,1.5385164
71,1.0841708,1.8254347,1.0144637,0.7531121,1.6180582,3.2263281,2.5443325,1.312684
72,1.8096218,2.994471,2.6102152,3.338471,3.126577,4.7425013,4.2253146,2.3303957
73,2.954894,2.888126,1.6010673,2.2906423,1.7027615,3.216116,1.6876175,2.2892356
74,1.8993157,2.77884,3.2853541,1.5645036,3.1063685,3.2978663,2.4507997,2.272211
