frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.8468053,0.9309903,1.8757241,1.5500293,0.7027528,0.61039263,1.8746934,1.0187523
1,0.89794123,4.684862,0.92862856,4.2445183,0.96286833,0.41884926,1.2582419,0.40254095
2,2.848982,4.770854,1.6587046,6.3754063,2.06503,0.68825245,1.6455035,1.7367197
3,2.9221418,1.6867406,3.5780075,3.3940053,0.8616047,1.1848714,0.89066553,1.5100499
4,1.6767011,1.031528,3.734397,3.5750756,0.6090951,1.2212954,1.6957307,0.63500935
5,3.7248747,0.9246157,5.509757,2.6140623,0.59483904,0.39206383,0.7883745,1.3107953
6,1.0764955,2.8640738,5.6098385,4.960384,1.3713874,1.0269498,1.5077248,1.0773659
7,1.1913431,1.1882517,3.5196671,0.6221051,1.460365,0.46328488,0.98417044,0.6566404
8,1.7759713,3.0966568,3.4520488,1.4902174,1.3330717,1.118094,1.2878568,1.0970881
9,2.690402,4.781311,2.5055344,3.4841847,4.8363457,2.6673102,3.6156452,1.6939474
10,3.2133374,5.3764553,1.8439244,4.705724,1.9293481,1.4319447,1.8753322,2.264313
11,3.1963596,3.3632994,2.3512945,4.41939,2.1983318,1.1458756,1.6262054,1.8768525
12,1.7133424,1.7821103,1.4370949,4.207894,1.0580812,0.90725887,3.4824524,1.1475899
13,2.7941298,3.3352616,2.9190955,3.3959303,3.7279096,3.2488155,2.9327981,5.0764117
14,3.2554631,3.264203,2.3105288,5.505195,1.5000856,0.90479755,1.7380612,3.9988506
15,4.5473094,3.9870052,2.7337754,2.831226,2.0252526,3.4003325,2.3671944,4.746181
16,4.0666018,2.5856333,5.2755394,4.689793,3.6539109,2.9251337,3.575708,3.397355
17,3.9398065,4.539859,3.8043332,4.080934,4.3138103,3.4627888,2.9971533,3.7291632
18,3.5427632,3.2018476,3.4198384,2.7295604,1.7012823,1.5320264,2.9302154,4.121458
19,3.4413025,3.6973343,3.3162875,3.5837748,2.0655475,2.87383,4.560651,1.5820754
20,2.7941403,2.8418727,3.487412,2.4850388,3.1096535,1.6177299,3.7385206,1.0562421
21,1.2255497,1.5997025,0.73739755,1.3826128,0.8105036,0.56588763,0.8926388,0.2437473
22,2.8690827,2.1383874,1.2109932,2.7625334,1.1264343,0.9516967,2.12906,0.52407503
23,5.6667547,3.0334253,3.2547963,3.2251081,2.804389,2.4447312,2.778153,1.2809892
24,5.1329856,3.8375492,2.0936852,3.5318022,2.5573344,3.2707949,3.1470554,4.711316
25,5.1357393,3.1241155,3.5568628,3.9223106,2.6844485,2.8636348,3.1163692,3.9836001
26,3.6160483,2.1137044,1.6597693,2.2332833,1.4949393,2.1928327,1.5318898,2.6488178
27,1.8232887,1.8430569,0.91867536,0.8966051,1.2955943,1.2414833,1.0790757,1.0947349
28,1.3216794,1.4509232,0.9481064,1.4384742,0.9036771,1.8610309,1.2306197,4.4725327
29,3.575228,3.1344166,1.6258106,2.4442205,1.2337363,1.866224,2.3416114,4.224017
30,3.4633985,3.261651,1.452037,3.1800642,1.2711053,2.2277694,2.0885215,1.9536297
31,4.541215,5.4379625,0.81616026,1.1120008,0.9971326,2.4544582,2.9411821,1.1972756
32,2.3045187,2.3521295,1.875162,3.6883698,1.9925308,2.9378262,4.8256893,1.3710829
33,2.1035433,3.407166,4.582549,2.20512,3.7375636,4.2992163,4.1135044,2.523698
34,3.195024,4.196784,2.8588872,3.225534,3.7765512,3.5851307,4.627426,2.270626
35,2.6235442,3.3198247,3.6307476,4.418523,4.7560954,3.7835062,4.5543365,4.633876
36,4.9137793,2.3339796,4.2507033,3.2614708,4.790746,3.1527197,9.792048,2.5681987
37,4.0942965,1.7984481,4.384885,4.0578084,3.1504922,2.593309,2.605116,2.6429474
38,2.2119808,1.0747285,3.5957162,1.1830093,0.9965302,2.4003468,1.59814,1.0885181
39,3.0685558,0.73261154,0.6513897,0.7104674,0.45403492,0.7901349,5.593441,0.6219084
40,3.8992698,1.8133368,1.15661,2.8410897,1.7454503,0.6448104,3.152172,0.9077407
41,3.8603506,1.7580807,3.650162,3.933344,2.7332582,3.6205707,3.0419028,1.7595503
42,3.489751,4.2257414,3.7860818,4.208415,2.9153585,3.9147286,3.2846367,2.75842
43,3.3466768,4.9415584,3.535644,4.2983675,2.2073607,2.5094628,5.3564854,3.9636078
44,5.1089163,2.322706,5.0828066,5.120468,3.1103005,1.7321806,5.5201044,2.2024126
45,3.3106234,2.7258217,5.102078,3.2071753,3.158256,3.1160028,3.2267103,4.4668536
46,1.1659901,2.2822733,3.9701092,2.8749678,2.0432847,3.8724465,2.3094652,3.3445086
47,1.9384749,2.6170468,4.65384,2.5597517,4.5907207,3.4054215,3.484859,4.765755
48,1.6102871,1.7768648,2.1531088,3.200118,1.5841608,1.1929026,1.552594,2.1268713
49,0.7582691,0.30426377,1.160115,3.3576393,0.5107932,0.51258004,0.84605324,0.45017812
50,2.83947,2.0489242,5.642004,3.0278301,3.6536243,2.4855187,2.214115,3.3062136
51,3.6055107,5.3733187,4.9556575,4.00311,4.046837,4.202592,3.7944968,4.252828
52,3.4604576,4.4531956,3.1005101,1.5696942,6.2613015,2.61949,4.1514854,5.1235228
53,4.766831,3.6236737,4.022403,4.580487,2.879559,2.328495,3.524973,4.3104105
54,4.3114576,4.706779,2.9138064,5.4802227,3.097197,3.0478141,3.7240095,5.498185
55,2.964785,3.9053352,2.9024556,2.7508392,2.314157,3.4890094,2.1386487,3.0322742
56,4.778328,2.6705465,3.6873431,2.7684107,3.2470627,7.2070074,2.4244034,2.8532972
57,3.1469479,2.426385,2.4592013,2.9662967,4.172004,4.061143,2.336524,2.1188726
58,3.0419106,1.8033147,2.0661197,3.931672,2.4482956,3.132804,1.3261245,2.0261052
59,3.3342257,1.3643963,2.157942,1.7985353,4.326494,5.0912223,2.2670906,3.118018
60,0.80671,1.1675346,0.4824933,1.1158326,3.3760042,3.781348,0.41866714,0.88787425
61,1.4427669,1.6981227,1.256926,2.5232189,3.1790776,4.055952,1.04647,1.7805101
62,5.722665,3.4049048,3.966796,3.1309988,5.312192,5.538106,3.020185,3.8055005
63,3.2743464,6.927849,3.4390345,2.886213,4.5593777,3.9511113,3.4235506,3.4436026
64,2.459828,4.2356267,3.7106915,3.8328986,4.1771975,3.2905037,3.1325865,2.8578048
65,4.760622,3.4907472,2.7719355,2.9748619,3.7216518,3.5555527,3.3618178,0.7740154
66,4.480148,4.2449913,2.587659,3.5274303,3.0442162,2.7039418,3.073493,3.0600727
67,3.0507607,2.381979,1.8669469,2.4583087,2.752457,2.8882017,3.0914562,1.6299645
68,3.683191,4.1675467,5.410767,3.6892834,5.635805,2.0243034,5.4314747,3.3001404
69,2.2375402,4.264077,6.4805756,4.9855366,4.1568,4.1192465,3.5603511,1.138547
70,3.7121673,3.7090569,4.215545,1.7028129,1.2738008,2.064162,3.0856495,0.8757404
71,4.6592,2.4719963,3.6769493,2.489286,4.202773,1.7270126,4.0035925,4.5434957
72,1.7312857,2.9071853,1.6829503,1.927192,1.5464756,0.9142742,2.1919107,1.9450895
73,1.4146593,0.7661389,2.2005868,1.3093143,1.1227949,0.7510128,4.213882,1.5561862
74,0.6118935,1.87649,0.4911552,0.7871624,0.70427805,0.8103024,4.768102,1.5578401
75,2.7371883,3.3555949,1.2061133,1.1595111,0.88374925,0.93567955,0.8558189,1.047123
76,1.3751249,2.3866646,2.905343,2.7301807,2.0791073,6.461982,2.982524,1.8190975
77,2.9732559,3.8942988,4.7899,1.8770518,3.1271367,4.605316,7.2179837,4.782591
78,3.636637,3.915187,2.9428754,4.019511,2.6861658,3.3853168,7.151148,6.0584574
79,3.805448,3.1963983,4.8424816,3.4556394,7.366745,3.584248,4.1969614,2.2866635
80,4.937709,5.676317,3.0703523,3.7418623,4.5144734,4.6316614,5.120821,3.3367827
81,1.3862817,2.96666,1.390427,2.0347757,1.9121124,3.0400872,2.5883787,1.6417545
82,2.139051,3.947342,2.0481296,2.2764254,3.1312046,2.4810061,2.1144075,1.8609045
83,0.90264165,6.9889507,1.9879835,1.8148553,1.4209461,1.885015,3.7345245,1.4446044
84,1.3216372,1.1350794,0.93934166,0.86247313,0.7106758,1.3620384,0.796394,0.6503342
85,0.5679507,0.9812017,0.5094084,0.4869312,0.6687912,0.5302763,0.4808372,0.38122484
86,0.37385577,0.9510065,0.4258904,0.5921275,0.53567183,1.2979484,0.677288,0.49643773
