frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.7494185,1.7371593,4.1711845,0.9512226,0.99398315,2.6586545,1.1016219,1.523348
1,2.4688807,1.8211906,1.5891882,4.2757807,1.5788207,1.132631,1.1849439,1.3807914
2,2.5671663,2.000049,5.8903985,5.0650587,2.0235295,5.2895064,2.6428752,3.2097363
3,1.0189049,1.233873,5.933857,1.05838,1.6646254,4.4337993,1.341705,0.661006
4,2.5001252,1.9207948,4.480689,0.8879429,2.3007932,2.060836,1.2414107,3.0515041
5,4.3057346,3.8793473,4.156886,2.409894,3.1016624,3.6744363,2.4833481,3.9806123
6,4.7023163,5.012355,3.1194444,4.0791154,3.2682943,4.840006,4.488303,5.0042424
7,1.2125449,0.92001694,1.8666488,1.6733347,0.9233402,1.1207573,2.9661164,0.74815387
8,3.3782487,2.881236,5.230497,5.1184673,2.5234156,5.4988585,6.476552,3.8724062
9,2.6825747,4.004568,2.5241437,4.177597,2.4002678,2.8519197,5.521905,3.9920955
10,2.0641131,3.1237078,3.7610173,4.105789,3.8081255,2.7131474,4.0778923,3.2278867
11,1.3512789,1.9457346,2.6367567,1.9908085,1.7596349,1.3439224,3.7767282,1.6977832
12,2.0775328,1.8021047,4.280629,3.4011636,4.06907,1.3421916,2.843503,2.5994189
13,3.9208362,3.633213,5.092663,5.212682,2.6660204,2.935224,4.0608788,3.269433
14,2.4488711,1.9206682,4.0333657,2.5341752,1.2073528,2.417522,2.0957646,2.7121596
15,3.1954596,1.9409044,3.0180976,2.5056531,1.4778196,3.3344927,2.0361576,1.9768969
16,2.644062,1.2518162,2.602755,2.1062627,1.1175125,1.6393394,2.1894577,2.6360562
17,3.2898307,4.4829817,5.615367,6.344301,2.66226,3.302456,3.259876,3.6708002
18,2.1703625,2.9801621,4.035124,3.1166987,3.5017247,3.0143652,2.915457,3.4468758
19,3.0196366,1.498562,4.89781,5.6667414,2.2650123,1.1013417,4.8478827,4.1512156
20,2.2444026,1.6876569,3.6256995,3.4260964,3.140184,1.0922122,1.0694228,1.6004584
