frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.18715566,0.18504764,0.6035853,0.049903583,0.057256382,0.3435014,0.07576517,0.14828219
1,0.31086925,0.19949707,0.1596036,0.6215709,0.15782088,0.08109727,0.09009264,0.12376917
2,0.32776976,0.23025231,0.8992091,0.7572895,0.23428984,0.79588395,0.3407881,0.4382615
3,0.06154175,0.09850613,0.90668184,0.0683296,0.17257524,0.6487426,0.117048144,0.0
4,0.31624183,0.21662432,0.65680546,0.039022457,0.28196612,0.2407048,0.09980226,0.41105303
5,0.62672156,0.553403,0.6011266,0.30072632,0.41967788,0.518168,0.31335697,0.57081586
6,0.69491494,0.74822694,0.42273554,0.5877537,0.44833073,0.71859103,0.65811473,0.74683195
7,0.0948387,0.04453768,0.20731375,0.17407283,0.045109123,0.07905557,0.39637035,0.01498533
8,0.46723768,0.38177493,0.7857371,0.7664733,0.32024667,0.8318826,0.9999998,0.5522095
9,0.34761456,0.5749351,0.32037187,0.6046879,0.29907107,0.3767339,0.83584553,0.5727904
10,0.2412683,0.42346865,0.53305584,0.59234035,0.54115623,0.3528716,0.5875434,0.4413825
11,0.11869441,0.22091278,0.339736,0.22866336,0.18891239,0.117429435,0.53575736,0.17827682
12,0.24357586,0.1962152,0.6224046,0.47117797,0.5860264,0.11713182,0.37528664,0.33331567
13,0.56053716,0.51107955,0.76203614,0.7826737,0.344768,0.39105833,0.5846179,0.44852653
14,0.30742854,0.21660255,0.5798869,0.32209682,0.0939459,0.30203795,0.24671087,0.35270175
15,0.43580657,0.22008221,0.40530866,0.31719238,0.14045344,0.45971373,0.23646127,0.22627121
16,0.34099218,0.101591505,0.33388934,0.24851604,0.0784976,0.16822726,0.26282164,0.33961555
17,0.45203397,0.6571997,0.8519166,0.9772589,0.3441214,0.4542049,0.44688317,0.5175428
18,0.25953817,0.39878556,0.5801892,0.4222634,0.48846975,0.40466687,0.38765934,0.47903833
19,0.4055733,0.14402016,0.7285306,0.86075056,0.2758135,0.075716995,0.7199455,0.60015154
20,0.2722696,0.17653558,0.50978756,0.47546524,0.42630178,0.07414715,0.07022845,0.16154154
