frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.14958057,2.2970028,1.106008,0.38580027,0.23616728,0.65973413,0.5444836,1.7464216
1,0.454072,3.9652987,1.6505909,1.6440089,0.49741986,2.9309108,0.7271823,0.9086673
2,0.6208141,1.4920603,0.47056878,1.9736044,0.57922053,4.5521703,0.9560622,1.0781413
3,1.7216668,1.6793277,1.2954675,7.102907,1.9567103,4.514108,2.199171,6.2356176
4,3.5200956,3.9777167,1.8512206,3.7498174,3.8375528,3.7029138,3.3363748,2.8137598
5,3.032621,3.4422023,2.2816844,2.7748284,5.942922,2.9756472,5.105055,3.9803977
6,2.176053,2.6467457,3.6431506,4.013677,3.3427253,6.5015388,3.0780983,3.976142
7,2.4869053,2.7576363,3.8432076,2.1669366,2.6481297,5.518199,2.7884583,2.6529672
8,1.9149433,3.8196468,3.2364202,2.2071884,2.9318519,4.764898,5.6604166,1.6938498
9,2.0364923,4.503499,1.1305983,2.0256271,3.1906304,4.627127,2.300016,1.1907948
10,1.4383179,3.5261345,1.2049676,1.5125194,1.6778698,4.431097,3.9624386,2.7542565
11,1.4978622,1.8229994,3.2714248,2.660278,1.6242012,3.9440875,3.2559006,2.6543918
12,0.37541568,0.7047089,1.9608608,1.5691621,1.0214485,2.0366902,0.6428608,1.0836662
13,1.1947706,2.8069077,1.6674495,2.088518,2.6026897,1.3526633,1.0484526,1.3997253
14,1.769094,3.6857502,2.9954534,3.0964818,2.5877757,3.7078195,4.3930345,3.1266365
15,2.6263616,1.752103,4.3015566,3.9942846,1.7559022,3.8893752,3.3046823,5.5025883
16,2.2403202,2.6950438,4.702672,3.4809065,2.3309574,4.6786103,3.113307,3.816553
17,1.7892804,1.0531824,2.2552524,2.4276545,3.0371592,4.314104,3.1420627,2.9274397
18,1.6307235,1.761278,2.470562,2.4607034,3.227162,3.955236,1.8433207,1.420223
19,1.4193294,1.61423,1.7375957,2.8789973,1.8476348,3.162551,3.430234,1.5538443
20,1.3628826,0.76628554,1.7210118,2.4468198,1.7366712,2.609589,3.2833242,1.9415059
21,0.75153154,1.4193903,1.0317333,7.7543306,1.1070889,2.884743,4.3031325,1.425677
22,0.3182638,0.761426,1.2120092,2.7956812,2.8834682,1.3539597,0.8360559,1.1182864
23,0.31901476,0.43295884,0.6569474,1.6233907,0.5160301,1.2418377,1.0883505,0.8558271
