frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,4.810692,4.814995,3.6352558,4.187602,2.6064653,4.550805,3.9194646,4.067347
1,4.4665937,3.189661,4.939983,2.7793517,4.189275,3.6779957,4.4643903,4.3471527
2,3.849322,5.3039265,2.3418202,3.2856627,5.210669,5.1182365,4.0586424,2.676849
3,3.0746036,3.2352612,3.9339323,4.025983,3.3409057,3.8494923,2.761712,4.956154
4,2.9174123,4.8298025,5.4145803,4.4657574,2.979063,3.121988,4.0755424,5.4637012
5,2.313288,4.2321644,3.042513,3.0787747,2.2340941,1.9163833,4.28431,3.8273575
6,3.5868716,3.5937552,5.589915,4.985113,4.336797,4.6491184,2.5776153,2.942663
7,4.2637587,3.9151118,4.388007,6.5293207,2.190732,2.7799478,2.5479531,6.6561327
8,2.2743917,3.348608,4.356079,3.5445623,4.3463545,4.542359,3.4221532,4.781596
9,1.493121,2.3476982,3.3898168,0.81276315,1.416211,1.1899515,3.6727114,4.587063
10,3.036611,2.664503,3.6187577,3.0647807,1.1843606,1.8014969,3.599503,3.8123043
11,4.302442,4.606852,4.7667255,5.433624,2.9566426,2.811885,6.399314,6.3055477
12,3.337995,2.4711032,5.5900664,2.9171128,4.10543,4.2503176,3.669044,3.5137181
13,3.0751674,2.6707458,3.6846187,3.9771037,4.750938,3.8493752,2.1638122,3.345948
14,3.7812834,2.9637852,2.4611726,2.1931207,1.6910658,3.2457032,1.5710433,3.7090974
15,1.8512864,1.6348573,0.8728838,1.3565983,1.7820532,1.4160069,0.92333984,3.7864244
16,2.2321358,3.721188,1.9662336,1.4574599,1.2956631,1.6825922,1.5695809,3.7603886
17,1.8654089,3.64192,4.240544,3.2483635,1.6406491,3.2893434,2.3710053,4.156309
18,3.0848067,3.8965664,4.143362,3.900908,4.9789515,3.9101748,4.4654427,4.2922726
19,2.983266,3.9854462,6.070402,2.9910989,2.8411741,2.9139237,3.0706692,3.9808311
20,2.1861093,0.8775931,1.0691632,2.431988,1.915534,1.1402094,2.3336444,3.3038054
21,1.6568631,2.6201744,3.253038,3.3227823,3.0835104,2.4764953,3.1333475,2.592626
22,2.7886505,3.4579582,3.6878314,2.6001346,4.4358406,3.9082432,3.4557204,4.182147
23,4.4468822,2.8708274,4.764377,5.7462964,2.27978,2.8426833,2.6826668,3.9035325
24,4.835272,2.6025524,7.1418343,4.0741568,5.6195574,3.7708933,4.489737,5.6028023
25,3.111404,2.88087,2.763554,1.6762086,1.7655462,2.638386,3.615687,1.8926301
26,4.153252,4.500111,4.1505365,2.6532564,3.2264373,3.388484,2.9242408,3.1851153
27,5.4325476,3.5034695,5.6606126,4.637143,4.4769716,3.0345247,3.5663865,3.4385138
28,3.4486933,4.640625,3.225121,3.5137098,3.5368228,2.3462043,4.3434634,1.9764211
29,2.7917962,2.3911808,5.3332424,3.2987432,4.102143,2.7299843,3.1326554,0.9129299
30,2.0906134,2.0700321,2.687926,1.0636262,2.7685132,2.3973527,6.0934772,3.0381913
31,1.5041611,3.2625008,3.1223178,2.740411,2.083853,1.8681234,3.734538,1.6827205
32,3.0844245,2.795738,4.2315655,3.536958,2.166822,2.3658376,3.0489163,3.5191712
33,1.6279467,3.6583774,2.960642,4.4444695,2.207457,1.4613687,3.0992756,2.2554326
34,1.8115897,1.2381369,2.7609568,1.459599,2.273557,1.6843591,2.7723994,2.1439927
