frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.06872535,0.09421042,0.031923614,0.05377401,0.48655847,0.1190307,0.021379534,0.062047455
1,0.20743167,0.22417043,0.48723885,0.12467284,0.34202108,0.26764497,0.12658148,0.23493755
2,0.17294778,0.13140962,0.113505885,0.13361827,0.12758553,0.09196548,0.13144764,0.11765983
3,0.2250656,0.122090876,0.12632468,0.1576952,0.17401718,0.1326894,0.1665497,0.14904082
4,0.04662207,0.121115014,0.039891146,0.07400369,0.18536988,0.11304227,0.061999727,0.05624843
5,0.07695773,0.037827373,0.009167825,0.094469,0.08388526,0.036986377,0.014877426,0.017108139
6,0.45820928,0.18249865,0.44007006,0.37421903,0.5937122,0.42556643,0.34050462,0.32535106
7,0.42236826,0.6204873,0.31220418,0.59064305,0.55728966,0.47519585,0.4431918,0.471069
8,0.4929043,0.41925117,0.43968138,0.46223778,0.23392095,0.6642881,0.18947311,0.4716287
9,0.533393,0.31866482,0.18051659,0.2136659,0.22895235,0.369361,0.1358332,0.23472495
10,0.29247844,0.27975878,0.21542013,0.31989157,0.0866893,0.17125285,0.112093076,0.27777126
11,0.31137463,0.56869566,0.30225882,0.45042095,0.27739662,0.6391997,0.36942425,0.19620185
12,0.27664894,0.335785,0.2666882,0.5086167,0.33630273,0.37992322,0.24212061,0.23068449
13,0.4701082,0.5017742,0.30470684,0.4982368,0.22198573,0.5409449,0.19638617,0.30874655
14,0.3874615,0.40495712,0.5514984,0.36634216,0.364453,0.27316,0.24529871,0.40289453
15,0.0507923,0.14583592,0.08593685,0.11976887,0.07791404,0.26964626,0.089192905,0.041900724
16,0.45902428,0.517937,0.514065,0.47667256,0.34185937,0.30912966,0.30843276,0.23615958
17,0.51524407,0.478629,0.5211232,0.527091,0.42368993,0.69247437,0.38537145,0.614528
18,0.47218743,0.32582316,0.5314895,0.59447,0.31016228,0.553615,0.2584011,0.28508544
19,0.21478759,0.1357504,0.12829202,0.10972285,0.15487038,0.24200402,0.119870245,0.13500111
20,0.3407014,0.10583146,0.103983976,0.09671225,0.15700929,0.22641304,0.11533161,0.120291166
21,0.5899244,0.50630623,0.5338452,0.49147648,0.5943074,0.76786464,0.41623038,0.4710441
22,0.38058943,0.57708526,0.61053973,0.6569788,0.37588513,0.44327417,0.60456705,0.54822046
23,0.2226054,0.3541359,0.65323573,0.52382797,0.46651262,0.34340966,0.3168589,0.44068193
24,0.41372123,0.09201401,0.12736435,0.059975345,0.37603274,0.1342405,0.31017655,0.117939875
25,0.21956708,0.15586537,0.16775437,0.102618895,0.06999178,0.1070503,0.2756628,0.23088321
26,0.17592217,0.1520943,0.23294267,0.14196496,0.0963803,0.20028646,0.09251326,0.18194051
27,0.38785216,0.63851726,0.57340515,0.6307012,0.6244432,0.5727647,0.56783026,0.48693633
28,0.5839193,0.47127342,0.50853705,0.3809352,0.50639915,0.429804,0.38311893,0.5309299
29,0.4979755,0.69256186,0.54041266,0.4146974,0.70736194,0.5998027,0.70140165,0.48134908
30,0.43490684,0.6412645,0.6286035,0.54688156,0.44066426,0.46509728,0.36444464,0.81549877
31,0.4895101,0.12221874,0.11274425,0.12996116,0.16285054,0.13761216,0.14239995,0.3465146
32,0.41285226,0.17651017,0.08863053,0.07102824,0.03249905,0.06955645,0.048210338,0.37262133
33,0.16713808,0.38062635,0.06428647,0.06269041,0.0248044,0.0149251735,0.029369097,0.06750337
34,0.080856286,0.15180112,0.05397945,0.052439697,0.051361814,0.07206164,0.010860953,0.083985604
35,0.12289372,0.42217192,0.056449816,0.079061076,0.09709262,0.15810291,0.08581042,0.06816648
36,0.23640363,0.30692908,0.27882865,0.32659137,0.37259102,0.45798188,0.4012689,0.48659042
37,0.18240029,0.3701355,0.2599274,0.28403592,0.16589221,0.24512239,0.120336875,0.3716988
38,0.31170076,0.34897327,0.3533311,0.6090495,0.19020407,0.37067717,0.1951145,0.3924622
39,0.11274666,0.22243297,0.18852265,0.7236556,0.09748814,0.58597493,0.11854851,0.12888291
40,0.045424033,0.045418024,0.023875115,0.25754166,0.16175082,0.08226605,0.033791676,0.03761415
41,0.036221746,0.058507875,0.077602305,0.30329648,0.15386109,0.037501685,0.030769771,0.040871568
42,0.11814465,0.2049214,0.17059657,0.22025114,0.17971995,0.45220485,0.20411119,0.11520718
43,0.28391564,0.34557232,0.4165563,0.5931792,0.3406551,0.6004526,0.4429182,0.320144
44,0.79413456,0.55179393,0.502364,0.5489221,0.2980616,0.42660776,0.19541006,0.5495939
45,0.3246874,0.2103834,0.29973775,0.4819079,0.34391072,0.48290923,0.21145603,0.23007223
46,0.34196344,0.24148075,0.22207919,0.2267517,0.40226343,0.31404802,0.3484546,0.09704055
47,0.088605575,0.03629515,0.12905258,0.12850787,0.13202535,0.21331747,0.07113969,0.18038328
48,0.13029468,0.031087693,0.024718104,0.03499397,0.0761818,0.04851583,0.06394355,0.06668678
49,0.04661509,0.008154897,0.015660532,0.031635832,0.049626328,0.06287778,0.029563906,0.14255977
50,0.06797826,0.037188374,0.03277601,0.025899602,0.04731727,0.05352368,0.039770514,0.01237524
51,0.4980097,0.6863485,0.54617876,0.5626027,0.4968004,0.5248538,0.41185752,0.63681835
52,0.44831726,0.5978128,0.59647316,0.5869356,0.70623463,0.27571648,0.50134206,0.73136973
53,0.5521773,0.6358535,0.7565758,0.88858336,0.45080394,0.6293436,0.34049764,0.4815142
54,0.20176198,0.6165723,0.09141864,0.056680962,0.15398309,0.11400311,0.10979714,0.21251602
55,0.21245135,0.124234326,0.1695666,0.3183012,0.07557363,0.2139449,0.20940027,0.1688809
56,0.060649384,0.119031884,0.03534208,0.10713193,0.07025352,0.033697337,0.1007182,0.031928085
57,0.17706402,0.102300406,0.04546781,0.11280054,0.2455403,0.16899909,0.10367045,0.06535612
58,0.00545447,0.036538906,0.040077776,0.0703026,0.1364377,0.037146654,0.06262134,0.024140943
59,0.13884485,0.09172922,0.022885839,0.09124815,0.2991882,0.03415982,0.05019684,0.025049757
60,0.2594812,0.12902226,0.16973065,0.403417,0.2177258,0.19719544,0.08472338,0.20948301
