frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.66632867,1.5086162,1.6202977,0.68939054,1.049691,2.4930747,0.9423301,1.1506499
1,0.8731922,1.6726725,0.9111465,0.81050324,0.64425504,1.059557,1.0472872,0.69129384
2,2.3194396,1.5344889,1.2213862,1.8501029,1.3749948,1.6938896,1.2011387,2.1361957
3,2.0816417,0.7701785,1.7518054,1.7472008,1.610959,1.1185582,1.5604063,1.5919163
4,2.9272745,1.3496401,1.9203063,1.8638328,2.5364742,0.9771496,1.4568346,4.0344734
5,1.8372145,2.2938137,1.2501471,2.011807,2.0693846,1.2748684,1.3971366,1.3868097
6,1.1142516,0.8029977,0.8881202,0.6950542,2.9132419,0.5491228,0.762147,0.7697252
7,0.81361634,0.64202356,2.0440462,0.6673957,0.8959797,0.61545676,0.71769965,0.41672894
8,0.5923467,0.5286833,1.672425,0.33005404,0.9230272,0.30508858,0.28714117,0.37185553
9,2.2392478,1.1807938,2.1596396,2.1009927,1.2328906,1.0813687,1.4389234,1.0993724
10,3.8173728,3.4336083,3.3472965,3.173014,3.2862067,2.9457207,2.1619716,4.4179134
11,4.375624,3.2905679,1.7786045,4.4740553,3.3375182,3.2807035,2.1583881,4.5248294
12,1.6820003,0.69645756,0.97954327,1.2448322,1.7879323,0.92301166,1.0833303,1.068143
13,0.8288958,0.7691741,0.85877997,1.3159201,1.413645,0.99526346,0.68931293,0.99401754
14,1.4677787,0.5947364,1.0314909,0.83378726,3.3005915,1.8715851,0.83875585,2.7267911
15,3.3947344,3.7134242,2.4491231,4.077865,2.4787602,1.4238966,2.1870873,4.0402327
16,5.4519954,4.72725,3.2396932,5.69685,4.440963,3.8470354,3.0384321,4.2387714
17,2.2589145,2.5868797,3.289967,2.1513252,3.2726226,2.821824,1.5414352,3.2789688
18,1.5789089,0.9691101,1.4127152,1.894367,2.1256006,1.8291888,1.3998888,1.8738769
19,3.362865,1.0701606,1.0867677,2.2480364,2.6949687,1.2735388,1.0026753,1.0853419
20,3.1893258,0.8288151,0.9137517,0.8473741,0.9279634,2.8871415,0.7236249,0.7026
21,0.4659326,0.74314713,1.4851558,0.7212113,0.92368925,2.6694365,0.32729042,0.96235037
22,1.5661026,1.4340703,1.0322981,1.1358353,1.440438,1.820103,0.9085206,1.1875255
23,1.5540802,1.2571605,1.4358921,2.0834877,2.0696678,1.5472351,1.6395302,1.7015638
24,2.9402785,1.8376814,2.7936435,3.6894412,2.077547,2.718308,1.8777087,2.539553
25,2.0453818,1.9227198,1.5485778,2.4896426,5.7755303,2.0673432,1.4357656,1.6020204
26,3.8190532,2.3814905,2.5425124,4.8927307,5.452297,2.9684918,4.283781,2.1521652
