frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.22913554,0.13079925,0.1346987,0.27270544,0.22205865,0.24983668,0.17690997,0.28620395
1,0.26425105,0.6057513,0.21688747,0.21436536,0.1386385,0.12663762,0.12129568,0.26944476
2,0.05834229,0.41972932,0.018942935,0.09285766,0.06183428,0.027439326,0.0135323685,0.061005086
3,0.19030719,0.5967429,0.270575,0.20436937,0.15645117,0.2738231,0.14274827,0.2376663
4,0.31891006,0.814315,0.2949446,0.223908,0.21933405,0.3267058,0.12898842,0.30092847
5,0.46581772,0.52502894,0.41470546,0.42574117,0.50316906,0.6665465,0.20622896,0.4419289
6,0.40055528,0.35994193,0.5587467,0.30083534,0.5655897,0.4590127,0.43513638,0.62781507
7,0.34845397,0.33055136,0.32955,0.21661912,0.3219968,0.17324483,0.26171497,0.36267012
8,0.5113417,0.59393215,0.5715211,0.6929543,0.35161474,0.25152066,0.32253602,0.47839165
9,0.25033242,0.23722589,0.25378087,0.21469396,0.2513569,0.24406685,0.28930518,0.095672585
10,0.17685473,0.21705656,0.1648643,0.08591324,0.25105512,0.3416961,0.35977066,0.18596886
11,0.061386485,0.054649252,0.0806773,0.08179076,0.060758602,0.123728015,0.09309652,0.103980124
12,0.32326573,0.23568204,0.24376145,0.29095864,0.437028,0.5657704,0.45423937,0.2911826
13,0.5396693,0.5826959,0.6282355,0.52416307,0.44796288,0.42849007,0.42054975,0.42084163
14,0.5237327,0.5404664,0.518593,0.63075805,0.3713816,0.45685095,0.4561934,0.40186805
15,0.26921076,0.4803161,0.4482152,0.30540052,0.65668577,0.49417973,0.3001238,0.47592738
16,0.17943929,0.1796618,0.32794595,0.2718423,0.22411203,0.2034128,0.13078432,0.26450598
17,0.13834016,0.46369416,0.08994432,0.09709403,0.13734716,0.19858836,0.15094428,0.3065045
18,0.09316558,0.2374188,0.056870025,0.057590302,0.0484168,0.011849994,0.05240215,0.12076947
19,0.118557304,0.17152344,0.073702425,0.011801907,0.03251008,0.011143829,0.060386337,0.015880715
20,0.16608085,0.7566548,0.1763512,0.32229537,0.3142863,0.23205012,0.21128675,0.23820837
21,0.14609607,0.25707623,0.0917303,0.1383568,0.22625867,0.18383697,0.11068335,0.17414734
22,0.113566905,0.06805853,0.15921544,0.13215184,0.17390679,0.15373132,0.18101756,0.12992689
23,0.30612555,0.9999999,0.1295669,0.25182512,0.19686855,0.3394788,0.081705645,0.14590211
24,0.21596959,0.54321945,0.2478556,0.29600236,0.2835514,0.34663185,0.21694982,0.204368
25,0.12113685,0.59048814,0.1009526,0.13235895,0.30538675,0.24434182,0.091816,0.09279168
26,0.04488078,0.11323311,0.018198004,0.09710529,0.1084336,0.12586394,0.044595033,0.091481015
27,0.047213484,0.013405315,0.0,0.018349322,0.12692235,0.05195037,0.20711428,0.07044583
28,0.10072393,0.08060534,0.088098064,0.07888587,0.28359342,0.21783449,0.14800529,0.10682724
29,0.21409342,0.37950557,0.09364216,0.27639255,0.50276786,0.699374,0.1342997,0.13315041
30,0.19041815,0.45134473,0.15097575,0.29321933,0.2380184,0.3058033,0.1415075,0.108836286
31,0.12988278,0.19602741,0.21501502,0.23822342,0.18986157,0.16570553,0.20956187,0.13822988
32,0.14021604,0.5196806,0.22632277,0.23146485,0.34204972,0.20611274,0.2106177,0.36307636
33,0.21959503,0.109245,0.28801334,0.20718122,0.26255086,0.14133224,0.33086014,0.378298
34,0.313398,0.56721485,0.40330684,0.33553517,0.54797816,0.46094692,0.57493097,0.3860703
35,0.2409916,0.73316807,0.16487685,0.28720188,0.10687109,0.28459117,0.32736397,0.3717141
36,0.3410699,0.49083382,0.40558654,0.43793583,0.68535686,0.59782326,0.5672941,0.23951587
37,0.322569,0.21810995,0.31079552,0.24407344,0.41091278,0.40226805,0.36298585,0.28767228
38,0.18006986,0.127197,0.25280014,0.08951883,0.25021368,0.074976034,0.19255503,0.32561198
39,0.11530956,0.07832413,0.061050322,0.086259745,0.07359981,0.04113684,0.036439966,0.19475088
40,0.3626247,0.27362397,0.13148807,0.2227927,0.16165161,0.09270182,0.15217528,0.44352385
41,0.5942061,0.2561483,0.28932804,0.3137757,0.24238013,0.7362457,0.2570306,0.34696898
