frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.10820407,0.18225314,0.15382336,0.064244196,0.04474667,0.015955394,0.14462975,0.056932446
1,0.15582043,0.20529427,0.3083823,0.18841729,0.09212095,0.11000328,0.745303,0.28211313
2,0.3223472,0.12032103,0.12699355,0.042267874,0.11427004,0.058338787,0.007016102,0.1602627
3,0.16773313,0.13274127,0.08242336,0.059785854,0.08724641,0.06794136,0.0020377168,0.055262182
4,0.13340712,0.13236082,0.13546419,0.06395446,0.061820187,0.10104226,0.8315939,0.14559229
5,0.22819,0.11301312,0.15379415,0.23329613,0.13186377,0.081908755,0.15209101,0.16495751
6,0.49650088,0.66385096,0.39107746,0.38452196,0.4761885,0.37342998,0.46214795,0.69537824
7,0.42668867,0.20965934,0.17995852,0.24242377,0.18256398,0.13805336,0.22949852,0.15925677
8,0.4674685,0.48717958,0.36412942,0.17937024,0.40969887,0.28581092,0.47957557,0.8593414
9,0.17947318,0.3902416,0.15669684,0.11712121,0.14248547,0.17438309,0.09899548,0.8420742
10,0.4443611,0.39673382,0.31621143,0.22593184,0.18456583,0.22012007,0.6894139,0.6367583
11,0.11532018,0.06255694,0.089071915,0.03322198,0.04177912,0.17480548,0.0,0.15122163
12,0.16618766,0.15462936,0.11807926,0.036547646,0.06591745,0.18887435,0.01051241,0.051043473
13,0.3159164,0.38290712,0.30240524,0.12841575,0.11681259,0.24646646,0.5950473,0.35283402
14,0.48353326,0.7094679,0.55433106,0.61570364,0.5061431,0.56991947,0.44603524,0.8687056
15,0.22683491,0.33674625,0.67904884,0.24311244,0.5235112,0.3145697,0.41560325,0.36143965
16,0.041173216,0.080329955,0.7125393,0.10205599,0.18428053,0.09122248,0.195332,0.23832555
17,0.060065765,0.055491094,0.36495617,0.041658796,0.12223463,0.1317413,0.08005368,0.18984199
18,0.05242558,0.153061,0.16072345,0.014737665,0.04939506,0.0071420427,0.09883571,0.06886754
19,0.08861752,0.12961093,0.76049715,0.037797984,0.07566461,0.037972733,0.1750154,0.08098684
20,0.454989,0.6193036,0.6816248,0.58355457,0.5076967,0.48754734,0.5985328,0.40835407
21,0.3721457,0.5365012,0.66640973,0.36388984,0.7863505,0.5245883,0.7884121,0.29730597
22,0.14290819,0.19036055,0.8433346,0.12636681,0.34352133,0.16347961,0.28433982,0.3756688
23,0.2298408,0.2785715,0.5482259,0.04901472,0.18405545,0.17228535,0.71879965,0.25190088
24,0.2114888,0.12070285,0.7460808,0.03937585,0.15378845,0.06487192,0.10390518,0.09309105
25,0.23091878,0.18435329,0.09897944,0.1781643,0.14920247,0.18945232,0.7608686,0.1723755
26,0.5709133,0.5638302,0.58034945,0.38959065,0.44503468,0.40585592,0.6703163,0.45446852
27,0.48920092,0.40686095,0.86597806,0.35808554,0.28537488,0.2650299,0.45085388,0.25135645
28,0.113775015,0.2339276,0.26516503,0.17428133,0.2997372,0.22619963,0.264356,0.2582867
29,0.31016713,0.101135455,0.40679866,0.45699048,0.6184764,0.14704289,0.9999999,0.35519236
30,0.33478454,0.7147551,0.64952976,0.24635589,0.28845534,0.26344958,0.43844756,0.51137835
31,0.28290018,0.5846864,0.31217355,0.39735022,0.09629805,0.19970553,0.585552,0.2415206
32,0.0802261,0.091430105,0.10898123,0.16182981,0.044075347,0.086362414,0.0775381,0.056758646
33,0.04254486,0.047459044,0.05406557,0.016593179,0.016680613,0.043471787,0.02731435,0.039212655
34,0.05533519,0.074770406,0.27732265,0.23360738,0.24554607,0.13458568,0.18905331,0.29213354
35,0.44484317,0.44647148,0.39423206,0.40258768,0.47618553,0.37317836,0.60553545,0.5228018
36,0.29136145,0.5938034,0.18066174,0.23076738,0.25709057,0.19153605,0.3778607,0.3537302
37,0.20839308,0.14181668,0.14087619,0.095534466,0.0652985,0.22308685,0.27983224,0.112855546
38,0.17355798,0.14785455,0.21392076,0.05576963,0.12418456,0.121477075,0.61725664,0.1397579
39,0.057567585,0.060111355,0.043124117,0.021668307,0.038412005,0.0327954,0.7824365,0.02841413
40,0.11815864,0.11201397,0.15184619,0.06750049,0.12128682,0.044042647,0.16379459,0.051398598
41,0.3326334,0.43059084,0.8596024,0.41199848,0.54304904,0.22879916,0.5192412,0.35896033
42,0.59235346,0.23822428,0.7554822,0.5125329,0.31718865,0.3922017,0.39090925,0.33599344
43,0.52087235,0.34009877,0.6125109,0.4915132,0.5264406,0.28657773,0.65418184,0.4939228
44,0.2525609,0.1845768,0.2398254,0.16146813,0.19921987,0.13757941,0.095859654,0.19934112
45,0.109442696,0.23862642,0.43002602,0.11894939,0.15877204,0.14380774,0.21201032,0.2508408
46,0.047258016,0.32581842,0.25040224,0.18439323,0.09880965,0.10285838,0.3460342,0.16501719
47,0.02383551,0.059223738,0.043116074,0.19148351,0.06924506,0.04681394,0.07608945,0.07096581
48,0.64838463,0.5847571,0.46638346,0.34667832,0.33674788,0.2489486,0.3107834,0.43862027
49,0.6842281,0.6421696,0.8324535,0.5000133,0.49641338,0.6476211,0.60212547,0.34258035
50,0.15891515,0.17170288,0.49561268,0.15255441,0.26805738,0.18765736,0.42047578,0.47062662
51,0.022252142,0.090951934,0.29293996,0.03783917,0.05602778,0.059857696,0.10239302,0.09526881
52,0.009929323,0.00986382,0.17186363,0.030586604,0.18387936,0.03084667,0.08647336,0.105329685
53,0.497387,0.21188825,0.5940995,0.23501402,0.28780198,0.19058388,0.39149302,0.40238225
54,0.5925694,0.51723194,0.9063862,0.4622881,0.48705223,0.4463543,0.40898088,0.3784054
55,0.40652606,0.62231094,0.50682527,0.3940086,0.47265625,0.41620412,0.49468124,0.3128509
56,0.1544392,0.24199279,0.21521355,0.29249856,0.45112386,0.2903092,0.346149,0.10311938
57,0.17479458,0.30025843,0.20337297,0.06989322,0.276053,0.12132269,0.31870905,0.110879794
58,0.1982876,0.16436101,0.10467644,0.15778995,0.06438903,0.03776955,0.3789062,0.06892065
59,0.20083125,0.19944063,0.17870265,0.22982393,0.12634818,0.14644249,0.15493855,0.06592783
60,0.6780887,0.5216166,0.4676624,0.6370322,0.18191217,0.44223833,0.2936193,0.16842149
61,0.17616802,0.18513349,0.3203335,0.21219184,0.25389963,0.29525647,0.122986875,0.15975407
62,0.084240615,0.14354926,0.46436992,0.07540959,0.21535683,0.29854828,0.08997226,0.08386164
63,0.07489487,0.15100855,0.21941127,0.054654263,0.16066805,0.30843678,0.21971865,0.10836162
64,0.16004764,0.3936233,0.41284454,0.19293751,0.4020684,0.43038747,0.50379354,0.25070572
65,0.5129234,0.56077784,0.6609808,0.63231957,0.58391887,0.29785034,0.7139778,0.3039612
66,0.45813125,0.7107898,0.57151777,0.27806842,0.5443015,0.44548815,0.54762614,0.3502099
