frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.03340278,0.004929414,0.040123805,0.024700679,0.0206151,0.1136502,0.037467677,0.0
1,0.07893418,0.09034077,0.041103575,0.06639066,0.29025722,0.5676971,0.07393958,0.071018964
2,0.042302504,0.08862026,0.045035437,0.065723896,0.09122181,0.6904869,0.1144933,0.075037956
3,0.06345818,0.08880413,0.06938732,0.015394395,0.16405539,0.4807702,0.1295686,0.102889806
4,0.05668353,0.06303421,0.036943976,0.034082122,0.11710938,0.6997085,0.07746869,0.071603216
5,0.077962525,0.09556476,0.07168441,0.06836812,0.12587279,0.71551156,0.0750974,0.05547115
6,0.119923346,0.2799619,0.17313029,0.13598396,0.30546,0.077852406,0.13974893,0.12642771
7,0.10957673,0.2068119,0.20194478,0.09748992,0.26788253,0.05490814,0.1565246,0.10326706
8,0.12969749,0.20173207,0.22387986,0.1511248,0.41710645,0.9999999,0.3168651,0.2715249
9,0.05493774,0.11840301,0.035807125,0.03723636,0.1131592,0.26134974,0.049803432,0.25923678
10,0.08664974,0.12185844,0.060448896,0.08929034,0.2470213,0.28765622,0.16268899,0.20808642
11,0.28908616,0.4867841,0.3771263,0.35546133,0.40367562,0.6679759,0.32461134,0.34398016
12,0.22115847,0.4164149,0.317187,0.44822568,0.6263959,0.5531914,0.66587955,0.6180433
13,0.49684325,0.42004856,0.47613794,0.53506094,0.38670874,0.42756596,0.42673716,0.4525794
14,0.5244458,0.3334022,0.29096508,0.44803372,0.504517,0.6536709,0.22768871,0.6200572
15,0.36008483,0.3865937,0.40820548,0.47432965,0.5851667,0.4352029,0.46289575,0.28325215
16,0.48712656,0.41671202,0.32441807,0.31954026,0.57449925,0.526172,0.34214368,0.2928892
17,0.33399484,0.48151457,0.40460747,0.27691516,0.67411965,0.54933095,0.3052362,0.44060224
18,0.268259,0.24380665,0.5077834,0.3524859,0.5290324,0.51957,0.2909715,0.5071542
19,0.2873634,0.28585297,0.29086986,0.2442808,0.4565458,0.23336276,0.2541324,0.43681818
20,0.4658327,0.32033432,0.17545786,0.43408918,0.43762615,0.56326807,0.42166886,0.47327375
21,0.27784598,0.21470489,0.13195935,0.049723152,0.45449373,0.2021366,0.17991415,0.42833
22,0.1911564,0.13256885,0.067880385,0.17319153,0.510473,0.19313237,0.27000198,0.2796568
23,0.26814213,0.13582504,0.1439937,0.4812809,0.30623242,0.15460081,0.21786846,0.29234976
24,0.2202604,0.21614061,0.29881135,0.4554948,0.28388628,0.18086581,0.2816039,0.43573463
25,0.12442597,0.070458844,0.19585976,0.18274191,0.112932965,0.15787345,0.057677533,0.19868812
26,0.27294225,0.13887122,0.3270667,0.6584615,0.53172,0.2908266,0.29757574,0.5907073
27,0.37164977,0.40603048,0.32587662,0.31304768,0.8684076,0.4655559,0.46564576,0.34768412
28,0.43539053,0.4359533,0.32954443,0.28702366,0.6559425,0.50312674,0.3699164,0.381819
29,0.3778799,0.41980883,0.3735627,0.2961664,0.26347682,0.3385091,0.34078103,0.28017655
30,0.40876406,0.50122553,0.24961126,0.18308459,0.29535806,0.27016076,0.20307565,0.2819328
31,0.3096854,0.2699018,0.2978089,0.267561,0.29271707,0.3643457,0.53815174,0.10376861
32,0.41529468,0.17499276,0.22556297,0.44478002,0.36551687,0.27476996,0.3692174,0.3662116
33,0.23943524,0.19948557,0.21877249,0.40493068,0.37309158,0.24034867,0.45997024,0.251831
34,0.3925203,0.36909425,0.041471858,0.5659463,0.20514296,0.25551772,0.6623618,0.3765896
35,0.22681795,0.33309007,0.23142613,0.2051226,0.54433054,0.33236644,0.51301324,0.30662695
36,0.23937704,0.37132266,0.27888903,0.37561756,0.443996,0.4194387,0.528558,0.26071155
37,0.5095558,0.41285768,0.32974145,0.58375406,0.29140443,0.41008225,0.30030382,0.28924477
38,0.20257595,0.24924959,0.09785171,0.07431075,0.1933963,0.1357369,0.2889405,0.20979743
39,0.1602495,0.29074305,0.37435493,0.17875464,0.47860414,0.332318,0.35930288,0.42627895
40,0.33655477,0.30241272,0.47344127,0.3953338,0.64643836,0.23625183,0.30313995,0.51805276
41,0.3129179,0.2898182,0.27359873,0.25621825,0.38142475,0.1294634,0.2508065,0.41841716
42,0.3062002,0.33504418,0.2735881,0.28322107,0.47954825,0.35638887,0.35353047,0.20067206
43,0.37347522,0.32696754,0.22390111,0.31746793,0.52099884,0.41959578,0.46676582,0.24309099
44,0.33321658,0.38859513,0.21261813,0.21671854,0.50267833,0.5352521,0.47500658,0.32634386
45,0.17351493,0.191472,0.32016054,0.43525144,0.53608686,0.21047649,0.32157677,0.28240323
46,0.4050229,0.4269408,0.36859092,0.3176068,0.4411886,0.60405487,0.37831992,0.36903644
47,0.29155278,0.39584476,0.21439856,0.27580702,0.5501737,0.3545737,0.31596455,0.3550669
48,0.29203397,0.3717149,0.2127465,0.19908686,0.47614956,0.25557977,0.4289643,0.37903276
49,0.6195864,0.39254496,0.19486962,0.4468852,0.4602069,0.38801104,0.25498006,0.3595207
50,0.32523596,0.28466776,0.2547617,0.17391184,0.37159824,0.44952422,0.32256007,0.41384205
51,0.2346752,0.15217558,0.14403789,0.11739855,0.24172339,0.14026348,0.14342052,0.14602062
52,0.16367264,0.10945134,0.08841402,0.13232635,0.20400046,0.08893706,0.10199271,0.12183487
53,0.26482967,0.22778213,0.22891039,0.19548103,0.2982181,0.181098,0.19807881,0.40339342
