frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.11972302,0.032384213,0.0,0.03763958,0.023596296,0.04882294,0.075547725,0.035546735
1,0.11337032,0.060513794,0.04206125,0.041607693,0.018057369,0.046001185,0.029404772,0.06656195
2,0.03609874,0.09695443,0.019531213,0.11700701,0.042182636,0.058035534,0.08785571,0.05799061
3,0.059396647,0.06703575,0.013515749,0.10621611,0.029587297,0.0324544,0.06803953,0.062351324
4,0.04106752,0.06503634,0.015201674,0.085282244,0.055769663,0.067570694,0.06372223,0.06721943
5,0.093732886,0.08969085,0.059125736,0.061901398,0.03316246,0.10826391,0.07154648,0.20737888
6,0.08498846,0.068914786,0.07164697,0.057189837,0.03719933,0.043657012,0.06711872,0.29088464
7,0.032551136,0.06249835,0.0077170026,0.03970043,0.04286631,0.14933638,0.08780983,0.093668595
8,0.031904507,0.07664041,0.067293756,0.0683436,0.032439902,0.02596026,0.22964607,0.04292687
9,0.053121153,0.06972301,0.08586789,0.07944543,0.057163708,0.05030258,0.046875436,0.04777249
10,0.026434852,0.06698631,0.052139554,0.044667006,0.026959522,0.02682824,0.3163294,0.1002863
11,0.028475948,0.04182276,0.061458036,0.029510396,0.052914154,0.12383009,0.07933427,0.04440778
12,0.01328894,0.07330104,0.06639004,0.030678578,0.045836695,0.024051262,0.0603383,0.16907148
13,0.05753487,0.04147542,0.10419102,0.031607985,0.023430126,0.021957615,0.25555623,0.09433607
14,0.024831895,0.105804555,0.020654043,0.15256947,0.05514001,0.05525658,0.07599465,0.05064916
15,0.0531485,0.05816759,0.024876038,0.058141865,0.023235692,0.021411583,0.35421064,0.062229253
16,0.058586527,0.099617116,0.09224933,0.12290034,0.041292377,0.20713143,0.30551186,0.09788582
17,0.8963473,0.16568193,0.15711063,0.18756016,0.047881424,0.16227303,0.12765573,0.29341426
18,0.20442142,0.1374454,0.059093893,0.16077961,0.120855436,0.17786339,0.14736749,0.11308246
19,0.11621838,0.057774674,0.037831683,0.15963821,0.03002919,0.06611815,0.28080407,0.115903266
20,0.19866315,0.059918024,0.071161665,0.101740174,0.07909922,0.047984485,0.23826939,0.13986064
21,0.42434338,0.104776196,0.054897513,0.20960206,0.20159857,0.062966004,0.26517713,0.24874803
22,0.1425453,0.10920302,0.027953833,0.11992691,0.070356876,0.0927681,0.09047985,0.101189174
23,0.0633839,0.06430064,0.045841176,0.25797385,0.045159325,0.036200088,0.048112698,0.091147006
24,0.16916479,0.04895761,0.037534162,0.11116749,0.020235598,0.020386472,0.028657962,0.08182595
25,0.20316274,0.08156928,0.080242924,0.09345876,0.051059455,0.04558479,0.105328985,0.1380384
26,0.1841128,0.09640083,0.047717288,0.093084306,0.05125453,0.053554073,0.05066041,0.12838683
27,0.16311952,0.10986231,0.057218425,0.15730022,0.12551342,0.051901974,0.12991503,0.22107992
28,0.20972984,0.1629202,0.08498983,0.17026676,0.11921983,0.057995304,0.2461275,0.08296922
29,0.18924297,0.04390809,0.088683926,0.19899406,0.14552939,0.019315083,0.286652,0.17853871
30,0.1807479,0.033578552,0.01893329,0.0877604,0.059604485,0.09742919,0.04237031,0.13556044
31,0.1703783,0.07918755,0.03868108,0.11569231,0.038232256,0.08006614,0.20161574,0.049589366
32,0.19992648,0.102064215,0.08409641,0.106513806,0.050185405,0.20053954,0.07516581,0.062272605
33,0.8256461,0.10940986,0.121112615,0.17766827,0.07137701,0.11726373,0.070777126,0.13321438
