frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.90183854,1.3388497,0.45417812,1.2825739,3.1328177,1.6203465,0.9521165,0.5070234
1,0.9222344,1.6762373,1.1531765,1.5618693,1.9194206,1.6603547,2.054874,1.9640743
2,2.13378,1.5326598,1.1888039,1.7826401,1.6196887,1.9132152,1.0113604,0.7408092
3,2.7472572,2.8930173,2.0369494,2.2412243,2.3500233,3.5885937,1.9995325,2.7815132
4,0.583612,0.9988184,0.9048959,1.580329,1.6627277,5.6046896,0.7068815,0.7311086
5,1.0729892,1.3587053,2.0878663,2.9191,1.4102669,4.0190115,1.2303187,1.7344455
6,2.6711354,2.341302,1.4651256,3.7672892,2.1729846,3.6528788,1.5403833,1.4212576
7,1.5235095,1.4230663,2.5461485,4.3757057,3.1819103,4.835928,2.2817485,1.7460586
8,1.1427147,1.2326713,0.8378785,2.3641381,4.5548005,3.1402583,2.0805469,1.3158576
9,1.8260622,2.4632533,1.1274943,1.7808701,3.0821743,3.5921817,1.5778923,1.8866768
10,0.75774944,1.1257529,0.56823194,0.7501235,2.05522,2.3391154,1.16031,0.8238212
11,0.45592558,1.2674029,0.24250841,0.36561206,0.76279366,2.3573294,1.0851479,0.52536714
12,0.5285248,0.48044163,0.5944151,0.7496635,1.1910598,2.9175718,0.7520373,0.44725093
13,2.12225,2.3066435,1.5325371,1.9571022,2.5980582,1.6219938,1.5141653,1.4245789
14,1.862615,2.364571,2.0700188,2.4770408,3.8174524,3.7280726,2.3516495,2.1738944
15,0.78530514,1.0147316,0.44506514,0.86659575,2.2622576,1.0870697,1.4491606,0.8513619
16,0.9622462,1.3858565,0.92042375,1.5021396,2.4707465,3.3003082,1.1048623,1.2686384
17,1.7024225,2.0147867,2.508349,2.192445,3.4145594,2.1304927,1.3789647,3.1872838
18,1.2039372,0.94649374,0.8044924,1.6334406,1.842869,3.1591153,1.5811,1.7614759
19,1.1153524,0.94348705,0.8646558,1.159605,2.4764667,1.0588411,2.0664425,1.0215595
20,0.72212106,1.212539,0.74347997,0.9068887,3.3714414,1.9631678,1.4608376,0.74990463
21,0.42271668,0.5232818,0.5763508,0.7113501,1.83511,0.882419,1.3439862,0.55789036
22,1.0817606,1.6718233,1.1322373,2.34338,5.073367,1.0745418,1.2091718,1.1732957
23,2.0890627,1.5883393,1.949523,2.889974,1.8255751,2.6064086,2.1677475,2.3892188
24,2.861137,2.633926,1.9556366,3.4810672,3.2196283,3.5654016,2.195139,2.6672208
25,1.4001815,1.2970484,0.8924275,1.740212,1.5205448,1.0968482,0.87291616,1.4561533
26,2.2965136,4.1744256,4.2240763,2.998267,3.5408514,3.6112447,1.7776659,2.6208105
27,2.9500751,2.7854216,1.5104477,1.8571221,2.7079682,2.811036,1.6977828,2.3297
28,2.8100817,2.4409604,1.9970489,3.1231248,1.5944991,2.9936528,1.3275371,2.9007108
29,2.672374,3.8731477,3.0711837,2.024217,4.1599536,4.052916,2.5788455,2.9900155
30,3.5836954,3.8117256,3.3397079,2.8572197,3.7307901,4.472499,1.8850222,2.097173
31,3.271993,6.7816606,4.2658772,4.2597227,3.6488285,4.430421,2.1672196,3.3473604
32,3.7632842,3.3756952,2.9200912,4.806878,2.8846452,3.6338475,3.742481,3.1211143
33,3.465156,2.07202,1.9594624,4.881767,4.200282,5.5977335,2.3966322,3.275136
34,2.5616446,3.0874026,1.1104207,3.0564482,2.0319753,2.427176,2.4650774,1.2426807
35,3.134587,3.369053,2.4060469,1.4875016,4.384971,5.4696927,1.7968462,1.7165747
36,3.2199304,4.46437,4.474795,4.50454,3.4144468,5.2456145,3.106923,4.1001916
37,3.6434639,5.4728127,3.9192894,3.9215627,3.743289,5.5583572,3.0330324,2.409761
38,3.0894222,4.528463,4.296139,3.4518216,4.482052,4.0987554,4.5975275,3.2676067
