frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.28217396,0.15353844,0.21998529,0.5039203,0.3633582,0.16863681,0.29217184,0.6395454
1,0.30087787,0.1954301,0.2890736,0.30414128,0.26169994,0.33789325,0.27534905,0.45339805
2,0.5039425,0.40078807,0.2539312,0.23986298,0.50061584,0.3212341,0.4547604,0.5598196
3,0.5169377,0.3107052,0.3841532,0.3722782,0.3791166,0.33521685,0.4087078,0.5540229
4,0.40600443,0.316705,0.38120046,0.28139642,0.30632588,0.32904303,0.5323981,0.555642
5,1.0740482,3.142319,1.9828011,1.972157,2.798717,3.2825675,3.4844513,2.552224
6,0.62836754,2.110774,2.2256765,3.1951232,1.480148,2.2466712,0.89601594,2.2821293
7,1.3414078,0.7217841,0.8094968,0.3496915,0.5388228,0.36790472,0.4171118,0.82864964
8,0.6039055,0.22133288,0.7033283,0.49785948,0.4987986,0.41050732,1.1827538,0.9011612
9,1.3315759,0.4580943,0.799075,0.62881017,0.70319843,0.88984716,0.60447836,0.589749
10,1.5806594,0.30753383,0.5726591,0.44922912,0.46000296,0.32011086,0.37126458,0.6163746
11,0.6117345,0.34716243,0.42066222,0.443632,0.26869246,0.19998878,0.18742636,0.60102487
12,0.65394247,0.4197766,1.0675781,1.2561225,0.7984455,0.42908943,1.00571,1.5359685
13,1.3073663,2.2850664,1.8421974,2.8544269,2.318244,2.6716726,1.5046353,2.6829467
14,3.199736,7.2315106,2.9168808,4.046021,1.5779344,1.2408214,1.7332047,2.7288504
15,2.4333928,1.9708227,1.9888885,1.6801249,2.3138194,2.4730449,2.3846345,1.0834436
16,1.6389117,0.8465219,1.3577657,0.9831056,0.7738709,1.4404676,1.8419268,0.5345807
17,1.1378958,1.4643797,1.7141392,1.5648417,1.1829975,0.9200922,0.70388496,0.6137228
18,1.241127,1.606666,1.2318912,1.5543323,1.2328545,1.4399941,0.78857553,1.2903908
19,0.6726655,0.74836993,0.82354635,1.2173464,0.5897192,0.5309179,0.4340171,0.42502415
20,0.770921,0.45297456,0.7323599,0.6571355,0.44160438,0.7429589,0.35487086,0.6644232
21,1.9452882,2.276772,1.2510756,2.9465487,1.5284641,1.7794435,0.79624784,0.51850224
22,6.031303,4.6101747,5.7371454,4.5191803,2.781322,3.555793,4.286716,3.4813623
23,3.4163048,2.0363252,1.5286455,3.589781,2.5947633,2.2316504,1.3142805,3.1542466
24,1.5976355,0.58712375,0.93298924,0.647347,0.8900537,1.2052466,0.8534882,1.0277755
25,1.2886609,0.72390145,1.1015725,1.1072979,1.9347737,1.3060379,1.4525864,2.1105926
