frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.2581164,0.4016945,0.37150645,0.48489708,0.29932004,0.2170955,0.7034013,1.0328512
1,0.4035461,0.648512,0.30042407,0.20815812,0.43507504,0.28355998,0.7622566,1.5501864
2,0.4541581,0.82608134,0.2574637,2.8334126,0.44788736,0.33484158,0.35813695,0.89869297
3,0.807764,0.69126695,0.32026097,1.3949269,0.5972856,0.3400988,1.9358501,0.49288416
4,0.43631625,1.0678325,0.24162582,1.9338923,0.5902238,0.30844495,0.7739176,0.7763756
5,1.5265429,3.9897044,1.5406119,3.9917421,2.102088,2.0167294,3.7136843,2.4081116
6,3.1124666,3.2753,2.0153801,5.684706,2.7635293,3.5701303,4.0081215,4.8542323
7,3.1020741,3.6135278,1.5916159,1.8614641,1.0686572,1.4600384,3.286151,1.8478202
8,1.7169063,1.1919869,1.2392933,2.4907513,1.1790969,1.8049474,2.6891842,7.367705
9,3.783611,2.0607388,0.9790592,2.9998682,2.9771004,3.071316,1.9080592,2.0313892
10,1.3013926,1.2834549,0.34096736,0.929307,1.5296252,2.1856327,1.3491014,0.9507028
11,1.9486766,3.2476034,1.1224253,2.0077896,2.9546533,2.9903352,3.1431336,4.163949
12,0.9678581,1.3752062,0.83355963,1.0353036,2.351359,2.2139091,2.8051157,4.052475
13,1.3849661,1.4204602,1.0790968,1.3593493,1.5782559,1.1398518,2.6439295,2.4101803
14,1.588008,2.1363215,3.3048239,1.2584355,5.922529,3.9152017,3.3506596,4.6002536
15,1.4024879,3.0840397,2.3278828,1.9750592,4.2490983,3.5660908,3.9996,4.785759
16,1.275709,1.1515274,1.4580952,1.8613579,1.8673735,1.8573819,2.2344275,2.1477525
17,1.4546509,2.2319846,0.83986795,2.3985672,2.2462554,2.9394455,2.2647352,1.7797987
18,3.6624222,2.0627007,1.3966002,2.2009163,1.4150774,1.4284313,2.4425879,2.0081348
19,5.962783,3.662766,1.6600908,2.4193122,2.3019087,3.119802,3.3182027,5.051418
20,1.7197725,2.007462,1.2255418,1.5666659,2.7973306,1.8078784,3.5906558,5.2880383
21,2.1004925,1.8253096,1.380815,1.0064491,1.9478672,2.1428204,2.8093219,1.9881454
22,2.3519819,2.1211667,0.8733695,1.2815512,1.9830585,2.6231194,2.761559,2.9917088
23,1.2435968,1.7417946,1.5228113,2.3372207,2.5966692,1.4972675,1.6745055,7.9822035
24,2.6858993,1.6894976,1.0629349,0.7109916,1.2325448,1.1392709,2.3079562,2.9074013
25,4.338158,2.459836,1.7281914,2.9860375,1.560908,1.3652242,2.4207964,2.7897756
26,1.5811799,1.2137659,1.0744882,2.652535,1.4976654,1.9578602,2.665711,2.2968707
27,1.8872392,1.9833925,1.4848129,2.042304,3.8008463,1.5015291,3.030326,4.7828894
28,1.0591493,1.5365138,1.4427004,2.5870547,3.0905828,1.4545469,1.4992154,6.6605053
29,3.0344682,3.139946,1.2466131,3.2049093,2.5400708,2.2715037,2.217793,2.5049186
30,2.6348186,1.6138783,1.0245583,1.8651512,1.7727581,2.3076253,1.28216,4.0572157
31,1.1513454,0.6568996,0.56165004,2.725401,1.0587592,0.6554103,1.8531563,1.8189058
32,0.9466804,0.7578554,0.5870432,1.497465,1.1963327,1.1726532,0.9935054,1.8773415
33,1.3656131,1.3196561,1.623813,1.6385721,2.216993,1.0147698,1.1990031,2.7450647
34,2.6333756,1.2782617,2.193321,1.6599786,1.8002031,1.3207477,1.3634348,0.84485877
35,1.2468629,2.8333259,1.3493254,1.3057534,1.4178038,1.7574781,1.7652476,1.4666778
36,1.1265564,2.9329572,0.9370816,2.7256422,2.2860513,1.7830788,1.7832469,1.8539094
37,1.9997665,0.9882209,0.83796024,1.9295677,0.82333195,1.0094132,4.037532,1.5231078
38,1.6301051,0.5730657,1.135834,1.5923389,0.6653195,1.0796871,1.0863714,0.53486764
39,0.74286103,1.5769275,0.72148764,0.91455257,0.363954,0.7508322,0.7352193,0.55429167
40,3.5077186,2.5596924,1.6973907,4.4812646,3.2183309,2.440527,2.5762534,6.2623897
41,4.4591465,1.3029935,3.0960724,3.676467,3.883303,3.3063087,3.1753397,5.5308194
42,1.1632895,1.7358857,0.76648355,1.8430368,1.803643,2.867566,3.3626902,4.983554
43,1.0921278,0.63232714,0.81825656,1.347296,2.0551684,1.9560207,2.556332,0.973624
44,0.6181632,1.5183867,1.0620415,2.977996,1.2769693,1.3573449,1.8946358,0.6804668
45,2.7044506,0.9731651,0.82434505,0.83921975,0.9488137,0.6098232,2.032588,1.1250889
46,0.7073083,0.6170273,0.74603295,1.4261959,0.6765333,0.7584322,1.1745143,2.217392
47,1.0431104,0.7864989,0.5712034,0.6588525,0.58782303,0.5366447,1.8056804,1.7208711
48,4.027831,1.7971048,1.1107378,3.3734467,2.1252658,1.6921232,3.1596332,2.1445665
49,2.6526737,1.6057041,2.0957584,3.9369779,2.4534075,2.613706,3.7753735,3.0007577
50,2.5339293,3.0600095,2.024903,2.199646,3.0627208,2.60565,2.222367,2.9968588
51,1.7514596,2.3513017,0.9782774,1.4996493,1.6838632,1.5237501,3.099301,2.12041
52,1.0724828,1.2775732,1.3309896,1.6709621,1.8737832,1.1989863,1.9823104,2.811533
53,1.4856379,2.627122,1.6225084,1.3563535,2.0325918,1.9869715,4.066739,3.3007119
54,1.4999027,2.2016263,1.3839557,1.7423881,1.4459928,1.7132416,3.8322268,2.0678926
55,1.17245,1.7110534,0.9178926,2.400968,1.3430669,3.1710372,3.170332,1.7712699
56,1.8210573,1.6876467,1.4358737,1.2071388,1.5695895,3.7031937,2.606613,1.4361694
57,1.6149306,1.701256,1.3963692,2.444107,1.8560932,2.9334297,4.138503,2.1049821
58,1.4019468,1.4148074,1.8576356,1.4577539,1.7913524,1.8193413,4.640114,3.5462112
59,0.48106158,0.813028,0.52983975,0.7735324,0.9819671,1.23387,1.4767656,1.2791779
60,0.6050344,0.7020854,0.31450278,0.5963112,0.73103,0.4725749,2.2690558,0.8306124
61,0.8881974,1.2333105,0.83972335,0.8287864,0.7158625,0.86553156,1.4037912,1.0674329
62,1.4964933,1.3129492,0.93630695,1.8747572,1.4651265,0.92215735,1.6548917,2.8033109
63,2.067152,2.9262133,1.6431346,2.965618,2.047718,3.092672,2.8659492,3.744428
64,4.461626,4.57685,4.3826346,4.0575533,4.453449,3.2485092,4.4442444,3.8130312
65,5.9986043,3.156375,2.111967,4.1733036,3.7277331,4.446242,3.2296257,4.0604844
66,3.1001124,3.3461661,3.0045848,3.2781496,4.3183975,6.065983,4.698672,6.038476
67,4.70356,2.3941104,4.3427253,2.9210625,5.6802855,5.7238054,4.681671,4.5826464
68,1.5587641,1.6435755,1.3674252,1.4516286,1.658408,2.2245352,3.698542,1.4087023
69,2.077568,4.2630825,3.3493927,2.3709588,2.8558102,2.9092364,3.3183856,2.5606866
70,2.463764,2.6298747,1.1643932,2.1849535,1.1886178,2.1799078,2.1630697,1.3679343
71,0.6192807,1.333199,0.6421975,1.0007792,0.59834933,1.5500973,1.0777172,1.1518624
72,2.5509598,1.5326895,1.6342211,1.0469227,1.3455833,2.3571975,2.0061784,2.3725584
73,1.71078,1.9102812,2.171886,3.0109468,2.588366,3.077589,3.0069308,3.0449142
74,5.950881,2.6293259,2.2777317,2.7084517,3.7058809,4.7136273,3.2022405,1.5980517
