frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.015214862,0.10503314,0.094807394,0.09654345,0.014014034,0.06422975,0.13145559,0.30157784
1,0.06897711,0.235774,0.106509075,0.17811644,0.19355492,0.18005575,0.21286678,0.23858234
2,0.0875755,0.14005125,0.24125922,0.18833071,0.051370814,0.129809,0.13945073,0.050349526
3,0.634134,0.21047373,0.10572212,0.18742321,0.14274235,0.122863226,0.11702296,0.12840831
4,0.6737212,0.4748248,0.4636709,0.39896336,0.21180534,0.17895007,0.18494315,0.13221231
5,0.6977142,0.21618502,0.25146657,0.27424148,0.26221347,0.120817326,0.25481126,0.34884387
6,0.19731021,0.097801775,0.0772955,0.33485338,0.14142989,0.09720287,0.1159448,0.29242215
7,0.2637408,0.17800833,0.08919864,0.16679692,0.16699073,0.18610398,0.25158924,0.3228691
8,0.21995783,0.13332802,0.17927496,0.1910587,0.047712225,0.072528936,0.0784045,0.26809743
9,0.63984716,0.0534548,0.04775674,0.10716538,0.037349623,0.04836573,0.052708343,0.14367798
10,0.16949542,0.28205335,0.13631946,0.118431285,0.0699276,0.04960622,0.13011041,0.8093935
11,0.42011845,0.1088179,0.05689801,0.32474005,0.31613684,0.27969107,0.30276898,0.26195848
12,0.49015436,0.076956116,0.17151487,0.19155061,0.052209083,0.14487717,0.103585795,0.14727388
13,0.39822632,0.37264654,0.35306466,0.5336482,0.31563523,0.4341509,0.2837108,0.33559075
14,0.22091646,0.33461577,0.2621018,0.38826847,0.21340284,0.19569771,0.27199435,0.44676188
15,0.23620954,0.29564488,0.22165151,0.17353219,0.070648775,0.17521942,0.13015778,0.26168692
16,0.14935736,0.381073,0.9336568,0.20189816,0.08882846,0.15889731,0.1485923,0.25794894
17,0.1444579,0.18194973,0.7870983,0.109110534,0.136824,0.10386993,0.11477686,0.21202567
18,0.7319593,0.22817802,0.16680835,0.17458883,0.21845354,0.060463756,0.09387761,0.509172
19,0.41843298,0.2760145,0.38709798,0.33366314,0.5944857,0.067664176,0.41723627,0.6811253
20,0.23633994,0.15339772,0.5448748,0.2307931,0.65155524,0.10421923,0.19609652,0.42753455
21,0.25565708,0.19303067,0.62497336,0.43484044,0.19959885,0.06778493,0.13757166,0.4588116
22,0.17193352,0.259676,0.18999614,0.20276567,0.27801496,0.07162615,0.30560282,0.039527997
23,0.20367652,0.19809455,0.12623027,0.2753663,0.2945083,0.1962514,0.33408043,0.26964828
24,0.05673051,0.10953166,0.055976003,0.12497904,0.04400013,0.016382411,0.20473324,0.08180775
25,0.084632725,0.096136875,0.072498396,0.17466234,0.0679933,0.046368424,0.16507612,0.09050402
26,0.27749902,0.26198447,0.23565078,0.28823486,0.35795343,0.08474393,0.17615587,0.31254253
27,0.18292573,0.2315781,0.56119025,0.3276789,0.26045638,0.053859048,0.2490201,0.25152394
28,0.14523911,0.085851185,0.20444041,0.21151845,0.092985086,0.04348649,0.08419388,0.12132424
29,0.23423997,0.19291008,0.30477282,0.26819617,0.16476183,0.040205892,0.10771855,0.17290536
30,0.26500708,0.35970387,0.40669096,0.45401078,0.49431562,0.0,0.11694142,0.101163365
31,0.07129431,0.07325636,0.21288809,0.17257863,0.05716221,0.01130676,0.1311216,0.04053059
32,0.10963187,0.13058795,0.18735632,0.17352462,0.15573424,0.03758234,0.113353506,0.30091816
33,0.9999999,0.432773,0.44338715,0.11277969,0.3004147,0.12062919,0.17330906,0.1504624
34,0.8690567,0.16664663,0.18719737,0.20957397,0.122564085,0.10784721,0.32227844,0.22148567
35,0.6723291,0.37870207,0.46146265,0.32720092,0.40527686,0.2583316,0.16604802,0.6501288
36,0.27435738,0.21715625,0.9485134,0.12558565,0.36882162,0.21493603,0.13669203,0.52771515
37,0.35570407,0.65141237,0.9978055,0.21551763,0.40155408,0.24215819,0.21460518,0.44795966
38,0.6566263,0.37882316,0.24633014,0.24479769,0.5103538,0.31565744,0.2658384,0.43389636
39,0.34985557,0.5728202,0.4784515,0.4439028,0.5028345,0.2641749,0.42896086,0.46881384
40,0.27309486,0.50470674,0.35754707,0.49578422,0.37011725,0.15925807,0.43504137,0.67455024
41,0.22474213,0.23241782,0.23884535,0.26963094,0.19935183,0.26208326,0.19512986,0.6007542
42,0.007990305,0.016284032,0.14005,0.2274022,0.13912162,0.028875235,0.13010304,0.03944441
43,0.54250044,0.23119347,0.14048563,0.17540379,0.097571686,0.070489995,0.34284118,0.019701965
