frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,5.52618,1.4899437,2.4768581,4.635504,1.9176602,3.0391731,6.7166567,4.194064
1,6.0635414,5.6054993,2.8465176,3.2094827,5.528539,5.327832,3.7075808,4.830378
2,2.7918215,4.1589956,4.597892,3.7612815,3.5125089,2.9995325,2.867417,2.1639674
3,2.8119454,3.3669593,1.7693154,1.3745842,2.1836185,3.6937807,1.7652918,1.737175
4,4.1311784,2.9608839,1.0682275,1.4134989,5.7418528,5.888403,1.8941618,1.0539854
5,3.2783694,8.440882,0.89698124,1.3283544,1.8400738,2.056979,1.1878576,1.1365583
6,2.1015685,3.0497487,1.6701521,3.0136023,6.605937,2.3048134,0.8986449,1.4025717
7,2.840583,2.945385,2.9720125,3.203631,2.089188,3.0587869,1.6355884,1.6298964
8,5.045928,3.3566222,3.6671352,3.2588732,3.855023,3.4491212,2.4359155,2.0239487
9,2.9858422,2.6078887,3.165567,4.0526876,1.6584853,2.8456745,1.2523081,1.2487099
10,1.8567779,2.7693896,2.9506946,2.608267,2.1737266,2.3706896,1.7820089,2.433778
11,2.7873263,5.7786083,3.582217,3.2156646,1.768519,3.9369493,2.3149834,1.5507271
12,1.4499038,6.4332705,2.9490745,1.6425848,1.1446555,1.6976163,1.3805459,0.74569386
13,0.89267075,8.087988,1.5574023,0.93620795,0.80713964,0.889939,0.72856456,1.069653
14,0.7683948,1.2751079,3.1495762,2.144347,1.6452417,0.7514013,2.0271368,1.013566
15,1.8427542,4.751034,3.802552,3.015759,2.4852905,1.7777612,2.3453708,1.6711639
16,1.645962,3.3656795,2.2890863,0.96324325,2.7815936,2.161195,1.6705602,0.96748173
17,3.382857,5.1381087,4.560835,1.7856742,2.5243561,3.434578,4.093918,2.1640966
18,2.9600842,3.905932,1.7036563,1.6463559,3.0033422,1.8722606,3.5137792,2.5645185
19,2.4841769,4.580322,1.9294238,1.6159601,1.9885342,3.0563657,2.391266,1.9516852
20,4.091297,3.4780254,5.3207784,4.255833,2.5922594,3.4019384,2.5180004,4.203273
21,3.7901356,4.5284815,4.6424956,4.2121053,2.7413683,4.1131053,4.950316,3.9764178
22,2.326984,4.133492,2.1643972,2.6390085,2.6194465,7.0643387,2.2812247,4.2237844
23,3.305645,1.8125846,2.98109,4.973093,3.7310739,2.363848,4.977708,2.895996
24,2.0829086,4.8956194,1.5041199,2.1583092,2.584074,2.2291057,3.681151,2.956883
25,1.0222498,1.2726927,0.7951149,0.7454886,1.0074193,1.8488135,0.787805,2.1092317
26,1.0180755,5.246926,1.0112083,1.0108128,1.0650022,1.5694492,1.2562592,1.0439699
27,1.5136398,4.700227,0.80590403,0.87895143,1.3568649,1.2211742,1.161986,1.1372528
28,1.6638539,5.570174,1.7581345,1.1423695,1.3331192,3.8639343,1.0759743,2.5129461
29,4.6616373,5.7456045,5.055196,5.52267,4.626132,3.3847282,4.95638,3.9962158
30,5.759197,4.404428,1.9817818,5.613761,2.7605486,4.0040407,2.7831836,3.5272248
31,6.8443956,4.5999413,3.274454,4.192938,4.238744,4.552105,4.53065,5.69915
32,4.299815,4.8396277,3.4075224,3.9745235,4.7360945,2.913825,5.741706,5.735937
33,6.2637463,6.6584682,2.6964629,2.4056454,4.302025,2.9523234,1.7213688,4.9012804
34,6.1809635,3.2473311,2.7762198,3.4133744,3.4549537,3.115268,4.002626,1.7391968
