frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.25273213,0.3932808,0.3731856,0.8384452,0.2868088,0.2806681,0.20857118,0.0487935
1,0.3845786,0.34551013,0.19060503,0.28218552,0.2695385,0.21568961,0.19192006,0.021196911
2,0.09719745,0.15271711,0.10011555,0.3578016,0.17876528,0.12830226,0.13719194,0.06546907
3,0.15696971,0.25731888,0.24995181,0.40980616,0.19236091,0.21605106,0.215964,0.106892936
4,0.09600508,0.34663975,0.22071038,0.23793663,0.29364777,0.18316706,0.15661395,0.06868238
5,0.39679798,0.22827959,0.16673216,0.18482397,0.26039648,0.16119593,0.24539042,0.07724705
6,0.53585804,0.3475132,0.17414571,0.5209617,0.218974,0.20936444,0.14055079,0.048590984
7,0.62209314,0.20454262,0.15614358,0.31453365,0.15187564,0.12928703,0.14075552,0.024773268
8,0.39727032,0.15138435,0.16755237,0.22940056,0.1324211,0.18499932,0.13082273,0.16273409
9,0.14063583,0.0838261,0.4909996,0.29301065,0.07696079,0.069033325,0.14937337,0.045837283
10,0.17888223,0.07875149,0.09766276,0.47323328,0.1270455,0.10426973,0.19572902,0.64624375
11,0.18252446,0.057416756,0.28389668,0.6017272,0.05632464,0.0539856,0.07283362,0.13452008
12,0.29516423,0.14530888,0.22473735,0.43199486,0.1976524,0.110069305,0.1822724,0.5530134
13,0.26565096,0.16170745,0.093726546,0.21075478,0.062839374,0.08271311,0.110078305,0.04775095
14,0.76495576,0.3250129,0.6189451,0.44780052,0.0705904,0.22573927,0.16943319,0.048691
15,0.10492088,0.07791455,0.008845769,0.12351884,0.053518645,0.08343834,0.06709294,0.0
16,0.62366676,0.13939358,0.17144236,0.34282467,0.07733325,0.13802043,0.18832345,0.04205989
17,0.7343717,0.21943937,0.13444073,0.3345655,0.11905993,0.088629745,0.23012894,0.10748296
18,0.96792793,0.2141706,0.4790618,0.50297046,0.12318004,0.08588891,0.14917423,0.14058945
19,0.18716496,0.15382507,0.09770852,0.5314241,0.087092236,0.1299986,0.12872398,0.0324403
20,0.31532872,0.23058419,0.094308175,0.22858055,0.10327306,0.16118816,0.18934861,0.017872084
21,0.9999998,0.25419217,0.42245162,0.18316482,0.18234545,0.123374544,0.22222374,0.12889594
22,0.8499518,0.16442595,0.14609818,0.12982196,0.15352097,0.11079645,0.19346128,0.035420444
23,0.19355474,0.1725583,0.19117449,0.15769084,0.17253993,0.1453258,0.20050526,0.057835087
24,0.33549806,0.15651846,0.59577405,0.6854593,0.09383819,0.09529841,0.16933297,0.060516734
