frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.19707373,0.4550633,0.39249495,0.4498761,0.32979223,0.394468,0.25901335,0.4136928
1,0.34539497,0.6488735,0.28186607,0.592427,0.28076783,0.42262104,0.27760464,0.38775778
2,0.2148355,0.26001337,0.44071248,0.707035,0.31833488,0.11967593,0.33162934,0.33731145
3,0.09914555,0.12820801,0.21691456,0.351462,0.17564188,0.13602242,0.14556162,0.20523688
4,0.2730367,0.47936517,0.45993152,0.45854044,0.52606237,0.3111675,0.37982643,0.48901287
5,0.32615125,0.2842623,0.3225073,0.35750586,0.36912766,0.25644684,0.3201408,0.32154948
6,0.9999999,0.44057232,0.523212,0.48882678,0.58678746,0.6370535,0.5805314,0.5806598
7,0.6963189,0.39209926,0.5452097,0.41486838,0.8621928,0.530744,0.66639566,0.43933818
8,0.32292816,0.36404806,0.24963568,0.16144079,0.34368986,0.3325776,0.14731584,0.1164377
9,0.5149722,0.3975313,0.26070258,0.298599,0.2901102,0.5887136,0.22815849,0.14456773
10,0.11000306,0.33598194,0.13892274,0.10371931,0.17560154,0.30895096,0.33538127,0.24966945
11,0.32286873,0.55747736,0.37746924,0.25933468,0.43347952,0.60268515,0.63564956,0.31327304
12,0.4735313,0.5905065,0.42063054,0.57076776,0.5454369,0.43523452,0.7005232,0.6023163
13,0.34114438,0.7497749,0.570221,0.2544974,0.602575,0.49196723,0.74788123,0.37635645
14,0.24011098,0.76184267,0.42789382,0.4417905,0.53112435,0.3191719,0.6393135,0.39268562
15,0.14589822,0.6755804,0.35706013,0.4242042,0.5172528,0.47968268,0.40783292,0.65556085
16,0.14290471,0.6558491,0.5936527,0.32043278,0.29111987,0.30211702,0.19914134,0.14250869
17,0.052591868,0.20077558,0.6477178,0.09157071,0.08057702,0.13877738,0.13342643,0.07531382
18,0.091377296,0.3134158,0.34552506,0.25238782,0.081610866,0.18419036,0.20650095,0.04208665
19,0.039503265,0.18732746,0.5959418,0.07309363,0.20765595,0.16096482,0.40520632,0.16600083
20,0.19922167,0.32996398,0.12376056,0.27284926,0.38027722,0.2881156,0.7076326,0.5778193
21,0.18880293,0.23972166,0.096979,0.29337922,0.2897799,0.20922932,0.28020278,0.18055175
22,0.15126115,0.30865762,0.23487645,0.11599064,0.27291444,0.1364147,0.3827351,0.19129989
23,0.22934024,0.2930698,0.2848375,0.38915193,0.32571495,0.29440856,0.46352273,0.3473497
24,0.40999728,0.36211765,0.4199993,0.5284298,0.41613144,0.44328183,0.27482784,0.35727423
25,0.50501317,0.44409463,0.4930437,0.61211115,0.70903826,0.52580845,0.39259303,0.5024619
26,0.33257613,0.27962318,0.29915702,0.39426637,0.4003282,0.38361698,0.23035315,0.27291742
27,0.31085318,0.21963717,0.18176793,0.17547283,0.44686285,0.4746254,0.29770395,0.114031635
