frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,4.453359,2.5185685,3.7532911,4.8923855,2.879477,5.0194635,3.4927337,2.4686031
1,2.4701164,3.0127802,4.8478928,4.803659,3.3246045,4.7648,4.1548853,2.33414
2,3.4676173,1.7766664,3.9540477,1.0214771,3.0667892,4.4584904,4.9757814,1.754976
3,3.2513027,1.7975795,1.0719925,0.27664685,2.616887,3.2578301,4.312416,1.9032701
4,3.0790977,1.9293911,3.3277996,3.7792869,3.2843132,2.2232695,5.1181183,3.733766
5,3.357827,2.199758,4.2875643,3.7235622,2.190147,2.4847019,1.9250009,4.5863805
6,3.34329,2.626264,6.1733055,4.9398613,3.8058703,1.52745,2.8682332,3.4585683
7,3.1621056,3.2795858,6.0576634,4.2315955,3.9436622,3.8332834,1.6061114,2.7441204
8,3.406599,2.2533984,3.2232838,5.7985477,3.5972311,2.7872076,2.2031798,3.7219281
9,3.290348,3.8919199,3.3201873,4.9489717,3.8624873,4.100684,2.4229722,3.703285
10,2.2848513,4.070409,3.3329425,3.431661,4.1324997,3.1892445,3.6702712,4.139935
11,1.0135355,1.7919979,3.4584413,1.2149686,2.4283838,1.7812408,2.1483402,2.8418057
12,2.3943415,1.6124005,2.7128644,3.8424177,4.574188,1.7895775,4.101591,2.9563432
13,2.139338,2.1060143,2.3864074,2.7238212,3.534311,2.4573178,3.2304382,2.9032183
14,2.765551,3.4052923,6.2766004,4.5943584,2.7769537,2.8284602,2.3129342,4.381904
15,2.9150064,2.6539237,2.798709,3.2077627,1.6651794,3.1758122,1.4684602,5.445935
16,2.5926006,1.4884602,2.1055655,4.600299,2.2249823,2.4447737,1.6418135,4.2207623
17,3.6643593,3.0895407,3.0843499,4.2141914,4.15254,3.7833009,5.126998,3.8439364
18,3.7536922,3.2485106,4.004961,4.8690314,2.9836276,2.526164,5.0401998,4.7734118
19,2.5649571,2.5047317,3.079298,3.7531912,2.3654075,2.228341,2.6663294,5.434568
20,4.0087233,5.1008244,5.3624015,6.1370783,3.0762687,4.5840816,2.5735815,2.655774
21,1.8123522,2.8859084,3.8518126,3.6898186,4.547442,3.7477221,4.0167527,2.8434408
22,3.1775131,2.403749,2.5910537,4.1165924,3.505861,3.5684257,4.3702283,3.4685285
23,2.6212094,3.9685292,4.780222,3.3674684,4.391024,3.2288756,3.5269432,4.0642095
24,3.3917751,4.2022753,3.8303447,2.7382314,6.696512,3.9926841,2.3586493,4.24262
25,4.848665,4.2891192,4.409438,4.3216553,4.382957,4.5553613,4.0566883,2.9981494
26,4.369973,5.161711,3.9794135,4.5701203,4.6115932,4.8279796,4.2156067,2.833682
27,4.3943524,5.1415257,3.9516323,3.577044,4.1599236,4.231133,3.5757828,5.2167063
28,3.6041603,4.0540147,3.6217299,3.7838426,5.1566114,4.799889,3.0862548,4.6428003
29,4.075455,4.544067,2.949698,3.11952,3.6353068,2.1881337,2.3243806,3.2098374
