frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.11819866,0.053877786,0.03630545,0.110647716,0.0439753,0.051931456,0.0543783,0.09690097
1,0.03115252,0.089235224,0.04967479,0.08991099,0.04602088,0.023637032,0.06792687,0.04950605
2,0.03575285,0.14577727,0.09024469,0.050807733,0.10670332,0.09417454,0.09384127,0.0705406
3,0.103592776,0.08589541,0.060128868,0.09699274,0.08500666,0.068935335,0.19640689,0.050220225
4,0.16857903,0.3132694,0.13718463,0.14821939,0.10292241,0.12186055,0.19326149,0.17022792
5,0.2532667,0.25724322,0.20308302,0.117808886,0.1599058,0.2833055,0.22071388,0.28004837
6,0.16926253,0.15134276,0.1762541,0.13085447,0.15054771,0.28356642,0.12556282,0.19179147
7,0.22596282,0.36291352,0.27479342,0.2697009,0.42829776,0.33107862,0.59845823,0.5351582
8,0.42326403,0.18680768,0.111958034,0.08474678,0.1815544,0.11459966,0.29910678,0.28767437
9,0.47523504,0.4259919,0.30960596,0.30106866,0.6063669,0.49006084,0.9762587,0.55179125
10,0.6206037,0.25737497,0.35611317,0.20083494,0.58790153,0.27619022,0.49902692,0.23961706
11,0.7998572,0.31726798,0.3540631,0.27600566,0.7771685,0.51564074,0.7728569,0.40678424
12,0.34682316,0.18939286,0.31606007,0.37092623,0.2515389,0.26616496,0.36205953,0.29179415
13,0.6387048,0.153425,0.36149636,0.2935911,0.21294591,0.24915203,0.25321358,0.3234902
14,0.2773862,0.3697347,0.086205184,0.13479275,0.16867726,0.18089242,0.33294266,0.6140899
15,0.5344684,0.38570672,0.09802818,0.12797439,0.29721877,0.39153907,0.19551346,0.21140246
16,0.30584905,0.29430094,0.17766869,0.19786003,0.2818408,0.5186231,0.43449438,0.52507097
17,0.2681951,0.22435163,0.15333734,0.08212761,0.11512063,0.12991378,0.15594944,0.22697172
18,0.36682492,0.4348531,0.101741605,0.079496406,0.111000046,0.23697764,0.18561202,0.23740077
19,0.4726352,0.5865699,0.31647268,0.44525996,0.5054215,0.379388,0.6046225,0.46971664
20,0.27113122,0.4404612,0.2879829,0.19668327,0.24961092,0.23854215,0.3635782,0.3468052
21,0.36457327,0.652943,0.40088114,0.4603143,0.36302164,0.34074068,0.5265081,0.3256707
22,0.21639296,0.25184178,0.15492661,0.26621863,0.2716045,0.3238392,0.17840005,0.28336617
23,0.35703018,0.32744956,0.21310462,0.31599504,0.19456896,0.16107164,0.19190022,0.24308096
24,0.5340573,0.23101257,0.1578114,0.11647447,0.15588696,0.17656234,0.18587855,0.15658419
25,0.42924294,0.1471372,0.1409179,0.12038883,0.195457,0.23172279,0.33974624,0.10326244
26,0.1224102,0.20925948,0.38884944,0.13615046,0.39752355,0.30164713,0.5720906,0.7083761
27,0.35110006,0.23218375,0.3230748,0.18248992,0.38413927,0.2954335,0.49247542,0.53644955
28,0.13830589,0.28382352,0.081758976,0.12105687,0.21292435,0.19387484,0.23296212,0.17624873
29,0.2949707,0.19782057,0.096633196,0.16278999,0.24457403,0.28731152,0.12667918,0.19496493
30,0.13656534,0.11639125,0.18007007,0.08431728,0.18341048,0.124010265,0.21763687,0.20980236
31,0.10380784,0.1565853,0.07349807,0.05337232,0.20600878,0.19701043,0.24434641,0.22865541
32,0.19193135,0.11596968,0.1435392,0.05098336,0.21224135,0.17528832,0.2931188,0.14032356
33,0.3747487,0.51544994,0.41757166,0.38108855,0.31433824,0.54471105,0.6593842,0.63205945
34,0.50112605,0.1716704,0.3147832,0.28421926,0.39028308,0.2040666,0.35091177,0.5536995
35,0.73295623,0.21377265,0.13609707,0.1328013,0.30295166,0.16158684,0.14650902,0.33774838
36,0.30256343,0.13437387,0.14605618,0.28079423,0.2333088,0.11022084,0.36929005,0.20016728
37,0.46116653,0.3746228,0.4263642,0.55320716,0.3410607,0.3158681,0.51402104,0.4965094
38,0.16769847,0.19047819,0.19092238,0.16644475,0.19480011,0.13000084,0.4634936,0.20206766
39,0.13711306,0.26522654,0.112134695,0.107527696,0.13420394,0.12584096,0.119658686,0.3348238
40,0.12391889,0.09293631,0.11214816,0.11572712,0.14853717,0.16126631,0.24002014,0.09141788
41,0.12991755,0.25620145,0.04383932,0.13794798,0.19551156,0.17133029,0.12047081,0.2503659
42,0.23744318,0.58938503,0.12498236,0.27750587,0.28370726,0.22809072,0.44656926,0.32466254
43,0.3298554,0.08351962,0.1256634,0.11599567,0.14589496,0.14525013,0.5381518,0.12026551
44,0.36901733,0.25146997,0.20615773,0.3213561,0.19259147,0.2555733,0.8907,0.34503594
45,0.21353564,0.220511,0.15522848,0.27246794,0.34718212,0.2695903,0.21286042,0.22865662
46,0.46165553,0.114255324,0.122368105,0.11132746,0.26917532,0.22414951,0.09077703,0.30877343
47,0.21039538,0.09959044,0.08393676,0.07834951,0.066043966,0.030902509,0.02890038,0.29336655
48,0.50296354,0.23816974,0.13312379,0.19632328,0.2112657,0.36115792,0.14296027,0.39555013
49,0.16363253,0.15174091,0.04705207,0.14211825,0.1384598,0.3199782,0.0802839,0.058536045
50,0.2575917,0.3786937,0.07623898,0.056450132,0.17735755,0.10172323,0.1014312,0.15120009
51,0.4210455,0.4043713,0.25220907,0.3567919,0.51529366,0.7966085,0.39367858,0.3349395
52,0.12767324,0.23981811,0.12556209,0.07875936,0.25962365,0.30547667,0.19379927,0.16312872
53,0.74859875,0.2217955,0.22028716,0.12977861,0.3116506,0.56763595,0.27884725,0.20977016
54,0.25678462,0.31738773,0.123858854,0.10487092,0.1905009,0.15532006,0.5318657,0.13009109
55,0.39568758,0.21140306,0.15031427,0.18875319,0.24191958,0.29716063,0.33355317,0.18097816
