frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.4183709,0.40639836,0.3387538,0.50264776,0.32999104,0.5579806,0.28574562,0.3393617
1,0.62155265,0.4583256,0.71521324,0.8931332,0.6147592,0.8335257,0.5194265,0.32496166
2,0.31082582,0.3670408,0.43664,0.46333802,0.38774863,0.3805032,0.61527103,0.9999999
3,0.07529008,0.16975152,0.07188835,0.10370024,0.079574615,0.037926354,0.11517781,0.13756321
4,0.04408533,0.09040822,0.05091094,0.2020094,0.14629456,0.037028402,0.123460814,0.14696902
5,0.0534989,0.10840178,0.040000904,0.0912703,0.103286885,0.044303525,0.01799585,0.08161765
6,0.054419436,0.07522638,0.01762205,0.08035956,0.069704644,0.1303672,0.06389953,0.058575287
7,0.09261249,0.15780377,0.11021667,0.12802604,0.14056638,0.08938415,0.108719714,0.088907585
8,0.04233209,0.1441269,0.1506954,0.17747733,0.20908907,0.27297792,0.11681264,0.10382777
9,0.1457486,0.19545878,0.22776046,0.2090693,0.24893527,0.20671648,0.25710082,0.16106056
10,0.26896384,0.530233,0.6224631,0.60454607,0.5499193,0.65770674,0.4103078,0.24294548
11,0.2369138,0.42658532,0.3865079,0.6166124,0.42279762,0.39019516,0.60546756,0.27912742
12,0.1170454,0.16136068,0.21946007,0.21008542,0.2575613,0.16093369,0.19751698,0.14094785
13,0.2236878,0.17133087,0.21297106,0.27450702,0.28161085,0.33846155,0.29063687,0.15986298
14,0.25936693,0.24675068,0.34849104,0.4455839,0.19062187,0.29620755,0.55165935,0.32391384
15,0.28057554,0.19675721,0.23489036,0.21156493,0.34790453,0.23128626,0.54762024,0.23724782
16,0.17512521,0.22512688,0.3339302,0.48558855,0.18980739,0.19467404,0.3121608,0.30808455
17,0.34632844,0.24415812,0.17083068,0.2805492,0.08200605,0.07140515,0.13335258,0.16631688
18,0.52650005,0.11671337,0.17823616,0.2019327,0.16664724,0.18493286,0.23712516,0.23558472
19,0.31483603,0.25791466,0.1883092,0.56107855,0.17674349,0.23650251,0.50191045,0.29957506
20,0.80508775,0.6969121,0.6972786,0.6560449,0.4607692,0.34680164,0.4479832,0.6799906
21,0.7221775,0.36744544,0.98013496,0.5911196,0.5823604,0.27763984,0.6616361,0.48025194
22,0.3779985,0.42153195,0.55542475,0.37300852,0.40590644,0.40521032,0.5917627,0.9341392
23,0.244362,0.9444656,0.16480623,0.36462992,0.19336586,0.44979185,0.33552405,0.4846902
24,0.2348696,0.40527865,0.12880826,0.17009293,0.2709761,0.37667063,0.2706273,0.26457942
25,0.14438729,0.4650924,0.20104533,0.15912315,0.500107,0.54241025,0.28763503,0.1676396
26,0.26602674,0.21899743,0.18795097,0.1798455,0.4337583,0.43987632,0.17971805,0.12317321
27,0.15711492,0.13878082,0.101444595,0.04639997,0.23165298,0.27173617,0.16448548,0.100686975
28,0.16910094,0.1969816,0.09267679,0.16646364,0.2862312,0.15515558,0.29448953,0.048225667
29,0.23961619,0.81206125,0.28920937,0.34020752,0.43594182,0.52557033,0.41186035,0.24115023
30,0.20714723,0.06630485,0.1898651,0.29760608,0.4577851,0.124783605,0.16401298,0.15877354
31,0.17178206,0.3966275,0.19442394,0.23912482,0.29698062,0.49578804,0.195409,0.21184345
32,0.09359604,0.6093162,0.15348095,0.20311351,0.36939114,0.29797146,0.11472667,0.16705963
