frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.47511294,0.68124366,0.22894943,0.49927065,0.45375437,0.3992481,0.31820187,0.5928097
1,0.5876365,0.30725297,0.23153146,0.46990567,0.3525318,0.2545771,0.3515227,0.3868153
2,0.5109781,0.19469628,0.2508405,0.29214537,0.27584004,0.2432826,0.17278518,0.40038076
3,0.14222294,0.12138834,0.06290884,0.19159704,0.045410734,0.21665671,0.094303176,0.102281205
4,0.7320911,0.3378265,0.3820542,0.43589976,0.20903625,0.27834836,0.37872833,0.44866776
5,0.55431825,0.4501007,0.21219632,0.3948019,0.30449975,0.2501248,0.3110138,0.40910053
6,0.26285172,0.41557163,0.1472189,0.43247828,0.2902312,0.26307395,0.23475292,0.355403
7,0.26997736,0.62307435,0.14895481,0.32654583,0.17080602,0.1459595,0.17182855,0.38057753
8,0.37450093,0.25090346,0.11368904,0.44482422,0.18496211,0.09484732,0.13149294,0.3017807
9,0.576258,0.21647534,0.4938488,0.3171716,0.169939,0.091138326,0.20379852,0.36898744
10,0.14840291,0.25082606,0.2923918,0.43370077,0.19068097,0.10956924,0.3480517,0.359931
11,0.32190007,0.30481312,0.5947306,0.5234496,0.34550485,0.26401463,0.58737886,0.6774353
12,0.44055524,0.4263216,0.230387,0.48942673,0.54524755,0.7810365,0.5188151,0.5314993
13,0.64511573,0.4047791,0.53913975,0.44628245,0.5120691,0.30082887,0.42009115,0.5053728
14,0.6582057,0.678316,0.5168983,0.44515055,0.5468191,0.4474073,0.5724493,0.34817302
15,0.5040224,0.22836903,0.27644044,0.533297,0.31195346,0.32756272,0.5697343,0.29014245
16,0.63532907,0.53031397,0.23610593,0.5728258,0.5825827,0.54564,0.4304309,0.5583711
17,0.9999999,0.48769504,0.40891746,0.63810074,0.38157454,0.49990225,0.2896324,0.4792297
18,0.5401636,0.47372067,0.37913907,0.38632372,0.35918242,0.3975059,0.5002585,0.7493396
19,0.51631796,0.57866657,0.20504826,0.5114347,0.47704837,0.3095438,0.3398699,0.4407129
20,0.29489824,0.7639895,0.40800416,0.19195358,0.32070073,0.20584735,0.07786387,0.27752614
21,0.066178165,0.088726886,0.11501077,0.094644114,0.034072213,0.081933215,0.079547554,0.1468127
22,0.09073929,0.7704447,0.33167934,0.15474494,0.19622624,0.19402863,0.13537465,0.2815784
23,0.0937146,0.33021075,0.21143767,0.16824038,0.1604311,0.08665123,0.06391289,0.25673854
24,0.4844944,0.87617266,0.35838476,0.21122123,0.34415177,0.20881534,0.39063844,0.38140506
25,0.37267748,0.29548937,0.47005904,0.31167904,0.4665458,0.2524338,0.48543423,0.14761549
