frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.0329928,4.1308208,4.379219,4.8739758,4.803846,4.3100224,5.132716,3.6209276
1,1.4710239,4.2656,4.1043286,2.6210952,4.1635537,4.411182,4.3418345,2.483788
2,3.6068165,4.9633813,5.593664,4.774459,3.3994036,3.7333298,5.1939764,2.8400354
3,4.923988,2.6751614,1.8221437,2.8162603,3.222307,3.9090602,2.072496,4.0666647
4,3.5098064,4.4427567,5.3298864,3.6551542,4.389764,4.2292156,4.096676,4.3057566
5,5.995471,4.7384753,3.3194904,3.9445753,4.678442,4.633908,3.90089,4.257639
6,3.9428806,4.453929,3.4271898,3.5922322,3.2672484,3.7466226,5.280882,3.1689425
7,4.5519896,5.5969853,2.3704023,1.992695,3.9798393,4.1366377,4.592143,2.4508934
8,3.1139445,2.6849391,3.5540721,1.8160183,3.98936,3.8239694,2.315558,2.219039
9,3.1593242,2.2068443,1.733712,2.8100433,3.9125662,2.1374946,2.9985948,1.9018303
10,2.771268,1.7072582,1.9440587,2.7365713,4.9295774,1.1738713,1.7446126,1.9275556
11,3.8283963,2.0761147,2.3824897,3.8008232,3.4483984,3.1024923,1.7038038,2.811314
12,2.9831557,1.8175342,1.1166344,3.4567242,3.4817386,1.5852182,3.0122695,2.542825
13,3.1376848,2.9375622,1.8829873,2.0986814,2.8158343,2.1419663,3.143785,1.9028274
14,3.1512327,1.8507329,1.399936,2.6196718,2.9075956,2.8523076,1.5748811,1.1765311
15,1.9414042,2.5535846,2.8309126,2.8365102,3.8065062,4.1731253,2.5302346,2.3636029
16,3.4525175,2.8653224,3.0547266,3.4410315,2.5151992,3.044469,3.8411553,1.7211344
17,4.2070494,6.248908,2.9855294,2.9140234,3.6317756,3.7332387,3.081006,2.0541809
18,2.1512587,3.727694,2.8323982,1.9613671,4.095824,3.709858,2.7311907,3.7768357
19,2.2176847,1.8471942,1.9019868,2.7643452,4.567972,4.519476,4.529363,1.9394789
20,3.8547902,1.8257794,2.6327593,3.153119,2.8789258,3.6827059,3.243165,2.4069052
21,3.3686824,4.722567,3.0763292,5.1572175,4.010931,4.3347263,4.9370327,3.6258464
22,2.1674137,2.7718892,2.998589,2.0641344,5.1400433,2.3480122,4.588788,2.168806
23,2.2626688,1.9908829,2.4053006,2.0147772,2.5097373,3.4320636,3.3705447,3.1141295
24,2.064655,2.315256,2.291375,1.5556649,2.8936386,2.216156,2.4920208,2.655826
25,3.0181599,3.281866,2.5605888,3.6719244,2.2609525,2.9464743,2.3418248,1.9963119
26,0.8436441,4.3713408,2.7853184,3.0363364,4.562503,2.392365,3.4735293,1.3736566
27,3.409566,5.6958666,4.9959745,2.7478514,5.096553,4.555069,3.6668246,2.0376625
28,2.622847,4.544137,3.911524,3.3177028,4.743717,5.599288,3.7314563,2.5650847
29,3.7393215,3.4822626,4.4297295,3.855375,4.0691404,4.099932,4.5591493,4.0527625
30,2.0273533,2.9926763,2.131164,3.461958,3.181729,3.0380943,3.5309653,5.6690288
31,2.7366364,1.6234777,6.4140596,1.1320767,4.9465284,3.8814018,1.627283,1.2037163
32,2.1180544,3.2232165,5.5625753,3.6081395,3.3265676,3.131073,3.1692061,3.0039477
33,1.3819177,2.1655989,4.1265,5.244347,2.6125152,3.0943809,1.8788764,2.0921738
34,1.3530097,2.0901475,4.467893,2.901302,2.2460532,4.2634835,2.176381,1.2527804
35,2.6138144,4.4575157,5.872917,3.5202663,2.5872624,4.4475727,3.15608,1.8401729
36,1.4768033,3.1845849,3.9043605,2.7583988,4.0324693,3.460338,2.5826302,1.0432541
37,1.8868837,5.2091064,4.03643,2.769741,4.2856226,4.070539,4.536645,3.1858597
38,2.8700738,3.8472595,4.80402,2.1262226,3.5997858,4.3904963,3.3697317,3.9250183
39,3.008235,3.6475198,3.3847394,4.734128,3.9622602,4.2252164,3.637047,3.3238416
40,2.7257507,4.372653,2.1210775,3.3694563,3.8423033,2.8406003,2.7900493,5.7209573
41,1.4030687,1.8516119,0.9593379,2.456667,2.742261,5.3363366,2.3288968,3.8274167
42,2.6463952,5.8172107,5.222807,3.1088846,3.4258404,4.6627183,3.6058314,2.186389
43,2.3817587,6.0914,4.8556046,3.7679083,4.1912556,2.4955063,2.7688465,3.3043404
44,1.6902897,2.8441296,1.2566423,1.4104242,3.482152,3.9184468,3.4405003,3.6316078
45,2.1288357,3.7388654,1.6246972,1.4664047,3.5213447,4.6006584,3.0453544,3.0278635
