frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.6475337,1.7076628,3.4471953,2.1172683,3.7433596,2.8386,4.7480135,2.7545066
1,2.1422088,1.4755352,1.7524517,1.1118002,2.107854,2.2728682,4.7623796,1.1145538
2,3.6503901,2.030479,3.6100547,1.7210376,1.6778882,1.559869,3.638032,2.2373228
3,1.9992433,1.5953403,1.1100814,1.1989118,1.5315478,0.9186534,1.4900782,0.75006485
4,1.449441,1.2401819,0.98526776,1.4741187,1.7140968,0.9402773,5.785719,1.377686
5,1.7142522,1.2109425,1.3285296,1.7179341,1.3151872,1.8602653,4.66908,1.9070058
6,2.0294287,1.7627937,2.3671675,2.0479937,1.2422147,1.7685579,4.8375063,2.163288
7,1.4527013,2.3520288,1.9517801,1.9799569,2.7786918,2.8726962,3.1985095,2.0329895
8,5.749445,2.6373923,4.0203266,3.8951387,3.589748,2.7176552,5.453641,4.3257895
9,2.426979,2.6423004,4.687581,1.490551,2.6690626,2.5482583,3.2116094,2.0741696
10,2.2123494,1.569642,2.4126115,2.943184,2.2813702,1.0492156,2.3659496,1.7720164
11,5.834997,2.801796,3.288962,2.880417,1.0110118,1.4706295,2.2870514,2.1741576
12,0.9193289,2.5576158,2.5359588,5.5880394,2.0626585,1.2371708,2.4638586,1.3221859
13,0.6737458,1.399282,1.3010418,1.1881778,1.102104,0.91653705,1.4354382,1.0127046
14,0.757035,2.4937017,2.3846173,2.362291,0.9136034,0.81368554,1.1754092,1.3243649
15,0.5528979,0.9428603,1.9501758,1.0207173,1.3647592,0.6939635,1.219964,1.1648028
16,0.44145778,1.1427146,2.3727713,1.278682,2.0012202,1.1604048,1.2602779,1.5290215
17,5.125414,2.7451549,3.0437407,2.0181673,1.3471944,0.97430587,2.7464614,1.3688565
18,0.4370957,2.270763,2.9405513,1.7572364,0.5337013,0.6492475,1.2297993,1.1025999
19,5.503044,1.4190109,0.83304965,2.0184255,1.0309957,0.82206285,1.0374842,1.6455204
20,0.39335337,1.0440437,2.0593486,4.293831,1.0982783,0.5255189,0.939945,3.0631077
21,0.15296555,1.2625246,1.5702431,4.3888144,0.96861744,0.47019452,1.0339005,1.2981229
22,1.0776787,2.0316896,1.5437123,3.0240865,1.1128403,0.7307792,1.4126786,1.6416457
23,1.3656163,2.2251062,3.653144,3.4811869,2.920726,1.8665692,2.3755255,3.1467137
24,4.3330193,1.882924,2.4633496,3.1402078,1.5440532,2.1439629,2.1740851,3.303441
25,4.7367773,4.1731606,2.4311361,3.3491411,3.1304564,2.6102343,4.440892,4.8964767
26,0.8657886,1.9967585,3.9257603,2.8167622,2.40766,1.4398723,1.9401158,2.9779692
27,1.0201069,1.726315,2.3493583,3.2382753,1.5317216,1.765145,1.5162464,1.8211641
28,0.9647903,2.7179432,1.7414168,3.7689848,2.4234152,1.9118415,3.138866,2.553575
29,0.75357914,3.4994917,4.239846,5.432065,3.7507577,2.4433074,4.6289635,4.1644917
30,0.93906134,3.2612185,4.4541907,5.4835835,3.3323503,2.7972307,2.5710373,1.7458879
31,0.82477045,3.037589,3.9236643,4.6588163,2.9928317,1.3829466,2.7290127,2.4012032
32,5.3114023,3.4210944,3.8703315,3.4798896,2.9216874,2.2286208,3.3240683,2.4438608
33,2.278128,4.7411513,3.4528155,3.7652562,1.3523983,1.229636,1.4931304,2.0456438
34,2.0283172,4.7198796,2.2067373,3.157526,1.2602241,1.2482302,1.4578712,1.8343399
35,4.1328135,4.52149,3.8956215,4.079599,2.8735442,2.6352758,3.7601976,3.0241997
36,2.1533098,3.0807807,5.253785,5.844674,2.7986484,1.5332898,3.4688935,3.4918966
37,1.5138681,2.5157871,4.0525227,5.198112,1.8464206,1.2197833,2.1399546,7.1505795
38,0.71446383,2.53239,2.066108,1.8853357,1.4787232,0.7833378,1.832989,1.0530567
39,0.9087957,4.2460365,1.8829342,2.0692983,1.9378079,1.2511275,1.3192554,2.5512168
40,0.6850171,3.7813516,2.9365406,6.407977,2.564341,0.79541695,1.937856,4.7885585
41,1.1642634,3.278927,5.095623,4.5126343,1.9694897,1.8866619,2.929689,4.1669664
42,4.158637,2.0618196,3.704043,4.2890134,1.8564329,1.7652981,2.8112872,1.0963908
43,1.7676644,1.7214127,1.3781736,5.0574694,0.59052956,1.261492,1.3597312,2.3747063
