frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.019747013,0.05673364,0.026108745,0.06310268,0.03020297,0.028949607,0.09423735,0.058682587
1,0.058283873,0.23948808,0.12051821,0.021856176,0.030468693,0.0,0.064601324,0.03472286
2,0.10654874,0.2455999,0.06507679,0.2015364,0.07878723,0.030936833,0.060165938,0.053315517
3,0.096981004,0.10665075,0.403164,0.31195816,0.20633121,0.08449182,0.37142992,0.36395183
4,0.08691584,0.21868356,0.4054777,0.11747502,0.31307268,0.08148894,0.14370616,0.37340248
5,0.23552878,0.23724222,0.85645527,0.43892738,0.4338835,0.19734304,0.43452153,0.5891773
6,0.112438805,0.20072736,0.12775268,0.07920014,0.049990438,0.04084752,0.027899714,0.13497989
7,0.03062656,0.0527218,0.19064926,0.1281339,0.025423601,0.05057941,0.035776492,0.04266974
8,0.14630729,0.094705865,0.4631024,0.40409222,0.3556696,0.120644525,0.37979338,0.30978253
9,0.14426844,0.29563466,0.67700833,0.48503107,0.29980046,0.17405885,0.2752445,0.506501
10,0.13609804,0.287217,0.15259469,0.11418542,0.09911924,0.16433896,0.11940574,0.14645231
11,0.1858789,0.3954569,0.68039113,0.5219728,0.28437507,0.25984403,0.41975614,0.52323693
12,0.5026732,0.40553173,0.49327525,0.32029176,0.19854558,0.31736252,0.18274754,0.51592624
13,0.18811426,0.5806252,0.21526521,0.15247256,0.057979643,0.23523077,0.1328273,0.12947702
14,0.11813833,0.16713567,0.104457065,0.098636754,0.03035856,0.13257341,0.00795129,0.10704289
15,0.2813651,0.41646296,0.35016796,0.34968346,0.17065762,0.19989468,0.17965776,0.538901
16,0.24298824,0.14077099,0.4931979,0.37971818,0.23169397,0.15053946,0.28819576,0.30620515
17,0.24708797,0.49465108,0.58959436,0.19795673,0.23565431,0.22310843,0.2691858,0.33651918
18,0.32026646,0.1321441,0.35456845,0.14575216,0.116666816,0.1560093,0.1264267,0.2416313
19,0.30006105,0.28313276,0.26449654,0.120065585,0.21316741,0.28869092,0.22943433,0.22949313
20,0.2027766,0.1615442,0.1547374,0.13632342,0.106103316,0.10996421,0.16547818,0.16211107
21,0.3178711,0.5903409,0.3047924,0.21849534,0.22560965,0.25344884,0.24352364,0.40828493
22,0.18086486,0.31672975,0.2624964,0.12296577,0.17953901,0.096028894,0.162183,0.349256
23,0.14342971,0.25577673,0.14404401,0.04420022,0.13255896,0.25355217,0.21583791,0.25175652
24,0.20415354,0.46190867,0.29360104,0.096504875,0.12180115,0.3345594,0.12335386,0.2726126
25,0.56363124,0.34304914,0.27173698,0.10544748,0.19241145,0.31093895,0.22198868,0.3671919
26,0.23776187,0.19908108,0.1025787,0.04964131,0.06638366,0.13431013,0.049484752,0.1926691
27,0.2219087,0.22227782,0.3295155,0.12225409,0.22351196,0.17932248,0.2308283,0.37140197
28,0.1360361,0.19116673,0.16364528,0.103002846,0.15284519,0.12220045,0.1886241,0.27262315
29,0.07317867,0.17138547,0.07932357,0.09990699,0.09705584,0.04465903,0.10138267,0.085381135
30,0.2541548,0.34824708,0.19114213,0.15389419,0.2701999,0.2301762,0.19953492,0.35410643
31,0.105673544,0.42998475,0.20987909,0.07454067,0.3094414,0.46952307,0.29265305,0.23151784
32,0.37938693,0.13131002,0.10917422,0.034463763,0.07022723,0.05760361,0.11482081,0.08892437
33,0.35553473,0.39046875,0.22440037,0.060040917,0.29254723,0.29603106,0.15477718,0.2621138
34,0.15102707,0.2535961,0.25634438,0.05663958,0.31269634,0.22602607,0.2436835,0.38432297
35,0.08060514,0.15800266,0.22991064,0.038355306,0.1468916,0.093311556,0.18382786,0.22124791
36,0.19551389,0.39628163,0.30195743,0.15559655,0.14851123,0.24326572,0.23629257,0.3093985
37,0.27860633,0.2598216,0.2033367,0.18358651,0.08670908,0.14545234,0.14622897,0.20648013
38,0.28085777,0.28773814,0.22820343,0.15535116,0.14817388,0.2387831,0.18112604,0.27740726
39,0.2055094,0.4630893,0.3177827,0.12003399,0.11245631,0.13795814,0.19949229,0.32232335
40,0.1959893,0.38449535,0.07625092,0.14895721,0.14003177,0.12279613,0.2918483,0.26981515
41,0.09304892,0.2919647,0.2096597,0.04463982,0.16242252,0.14130653,0.18442836,0.25003225
42,0.23851721,0.3989802,0.30715996,0.1143012,0.21699828,0.21580836,0.15186507,0.43286648
43,0.5072655,0.6942571,0.44025317,0.2058383,0.43742546,0.44734773,0.34503672,0.5673359
44,0.37980828,0.41724116,0.23596582,0.17880847,0.20897558,0.28169584,0.23944809,0.29764378
45,0.403866,0.41580105,0.30578744,0.27075377,0.22584964,0.5684534,0.23139466,0.43910825
46,0.37137893,0.43378657,0.3407688,0.450772,0.45079494,0.33397627,0.39225027,0.52151215
47,0.61609286,0.5232778,0.59044,0.40217704,0.49084798,0.49496672,0.29302955,0.6959357
48,0.12994833,0.20013677,0.16656405,0.20108402,0.2350229,0.19538176,0.12572506,0.23522742
49,0.12534828,0.18425542,0.23046227,0.20895337,0.15525201,0.2663738,0.16827604,0.2307288
50,0.2487805,0.24441999,0.28510687,0.38674778,0.3801152,0.3157784,0.31722316,0.439667
51,0.5259473,0.4684113,0.3000509,0.406818,0.34733185,0.45245057,0.35180476,0.34710094
52,0.16533318,0.19061494,0.14814764,0.10349059,0.13638939,0.15731746,0.14591251,0.30941886
