frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.7420064,1.0974176,1.1682931,4.0293794,5.3025627,3.8547502,3.480729,1.5524234
1,1.8486798,2.4724748,2.624858,3.8906684,3.1127882,3.0855665,3.2670746,2.4700143
2,1.7289369,1.6913807,1.8982357,3.8869298,3.9662657,2.358649,2.3352675,2.1415722
3,2.0061326,2.3770328,1.703243,5.153059,2.853742,2.8178635,2.4434612,2.5314775
4,1.2779168,1.9280043,2.354734,4.668371,2.9558527,2.3136406,2.2403834,4.3256717
5,0.3831674,0.41882196,0.36050183,0.33116204,0.99422884,0.67432654,0.27507597,0.92330575
6,0.35793006,0.4257779,0.5005092,0.884018,0.7895173,0.53390384,0.86710614,1.1582401
7,1.5832093,0.8924678,1.1629744,2.4780471,2.573658,2.4043016,1.1159409,1.7491108
8,1.4942365,1.9470065,2.1655254,3.568946,2.940436,2.1889138,2.7032135,2.1901734
9,0.80288506,1.7542001,1.4011846,3.230351,2.3877654,2.2273383,0.8152993,1.304859
10,0.6844889,0.91872746,0.5973438,1.1644344,0.6746401,0.59346116,0.54579145,0.6231351
11,0.7762831,1.4791368,1.1460109,2.257029,0.91950643,2.1835275,0.49929047,1.981044
12,1.6085708,2.3056746,1.5458992,5.0896015,2.4741247,1.8969982,1.3648782,1.8550842
13,2.177066,0.9598809,2.9499238,2.3162193,2.1586828,2.497707,1.1974715,2.021298
14,1.5319701,1.4728808,2.3042579,0.9330412,1.1690676,1.9934477,0.7636632,3.2456908
15,0.572648,0.4539111,0.46768647,3.2715862,0.542662,1.419554,0.42847338,0.9032491
16,0.58834565,1.2878023,0.62937295,1.1277691,0.7712844,1.2054665,0.7285533,0.589933
17,0.45051375,0.740466,1.538403,2.4526353,3.0684068,2.3760357,0.55569226,2.6704426
18,0.3855428,0.43521613,0.3153103,0.83300364,0.9129677,0.80481,0.6353917,0.74888414
19,0.55952215,0.42713207,0.45421255,1.6151383,0.63868296,0.96050286,0.4768252,0.9852217
20,0.6697255,0.42637864,1.2406199,0.6070285,0.83646595,1.0883238,0.9846431,0.9617582
21,1.0097892,1.6042497,2.475333,2.8757277,3.993519,2.036958,1.7451181,1.239166
22,1.3010246,0.9397247,1.6458457,2.539765,2.594009,3.5126631,2.9584289,1.6920981
23,1.7772944,1.8330336,1.4522313,2.0826426,2.024042,2.6064498,1.1370007,3.2186456
24,1.0251904,1.5109522,1.2641274,2.076313,1.8665874,2.7832806,1.7116504,0.8653225
25,0.86798406,1.2588103,1.7064195,3.8246248,2.0736284,2.5818272,1.5014973,1.9978349
26,0.6000618,0.36069313,1.1929804,2.483026,0.9259835,1.5300817,1.1845956,1.2082725
27,0.21699755,1.4812549,0.6171582,1.5693362,0.34714293,0.5602329,0.7368484,1.2521956
28,0.6692859,0.82847464,1.2786965,3.4198418,0.8327579,1.6203942,1.646107,2.155455
29,0.98933756,2.1244807,1.8363552,2.7101939,1.1603303,3.8659499,2.265594,1.8843625
30,2.0424879,1.3968863,3.7310238,5.036474,3.1359801,3.8596516,4.8963346,4.55152
