frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.04427265,0.11299174,0.12162296,0.007415572,0.12554114,0.08374653,0.009998865,0.0016416172
1,0.043803506,0.07534243,0.10247098,0.062052358,0.12691157,0.050458968,0.03622158,0.057445403
2,0.033607256,0.043006096,0.02442975,0.21612707,0.051729135,0.061152685,0.05246977,0.0
3,0.040045924,0.04912159,0.1423325,0.11738377,0.025352683,0.06967065,0.11515558,0.11892702
4,0.015820371,0.0134960925,0.09164776,0.28133854,0.07689946,0.016049946,0.10898458,0.09241945
5,0.1500295,0.10529743,0.074779674,0.30580935,0.1376435,0.30731684,0.063304335,0.065381035
6,0.18282865,0.3534025,0.19703642,0.21980081,0.18651712,0.4267142,0.34284052,0.20345888
7,0.1205466,0.3105634,0.092519104,0.16147725,0.117495134,0.09693124,0.17478974,0.17787877
8,0.09383769,0.11715265,0.06033243,0.16826525,0.22067888,0.12662762,0.24760324,0.14124036
9,0.16883792,0.33680218,0.05845393,0.14232445,0.12883675,0.08127328,0.25136155,0.13945735
10,0.16537882,0.2756514,0.11797744,0.1414963,0.23966083,0.21980204,0.36672497,0.19469891
11,0.25693274,0.2038641,0.0956031,0.32119858,0.10414,0.18415084,0.26094556,0.28739518
12,0.35881856,0.21903977,0.19947366,0.19136673,0.16706622,0.20374195,0.30474496,0.10498871
13,0.22507663,0.2921425,0.36009523,0.36027125,0.30462307,0.27902105,0.4682553,0.175354
14,0.40530914,0.2706562,0.2846604,0.26231414,0.4511694,0.24629848,0.33253023,0.109229624
15,0.6540575,0.1858266,0.15818894,0.22396702,0.48246107,0.29984224,0.24216749,0.29099235
16,0.50820845,0.26615462,0.13243857,0.17840922,0.13597763,0.43242365,0.20003647,0.18067114
17,0.28058052,0.24996379,0.23681222,0.38313916,0.4296358,0.33672127,0.12657826,0.18507728
18,0.6944575,0.26571742,0.2369882,0.26724458,0.3920523,0.34551805,0.52745885,0.38649037
19,0.56189495,0.3211634,0.31316802,0.553141,0.34307733,0.58957386,0.6726645,0.31968307
20,0.41528317,0.43729594,0.2084074,0.3150678,0.42897844,0.5347673,0.26795864,0.5989037
21,0.3686019,0.29029766,0.20276333,0.254411,0.28348178,0.4621704,0.50560826,0.19561827
22,0.30475852,0.18174386,0.27765062,0.41431132,0.1481442,0.14965822,0.07390778,0.18627357
23,0.53411275,0.4292236,0.3663811,0.36104196,0.34465662,0.29258835,0.38534948,0.51802886
24,0.33636266,0.23028761,0.4300233,0.29851052,0.2657035,0.24150799,0.3457793,0.38399678
25,0.6868002,0.16423297,0.30953208,0.24737196,0.36444622,0.29314345,0.28052533,0.294096
26,0.40191948,0.18681127,0.40573815,0.2375559,0.34695205,0.47101447,0.39404947,0.22414267
27,0.8137486,0.17243075,0.12973577,0.08922394,0.21425676,0.13016574,0.37452763,0.15190803
28,0.5049739,0.24294718,0.25915676,0.2033061,0.5214339,0.44741935,0.562297,0.24522254
29,0.642493,0.74163276,0.42250806,0.5932367,0.44546694,0.5876534,0.54787505,0.5061013
30,0.5072711,0.47500753,0.326987,0.4295435,0.518198,0.4250084,0.4773513,0.23578371
31,0.31225276,0.32891762,0.32106912,0.4208301,0.46800745,0.1212396,0.25994128,0.31837246
32,0.5625459,0.42844227,0.3790732,0.2249744,0.3780747,0.507047,0.62219894,0.6023891
33,0.8368349,0.40236753,0.2250669,0.2944964,0.55878776,0.43728822,0.37504455,0.2683296
34,0.9999999,0.43021294,0.3249311,0.46342877,0.39633214,0.36188585,0.4835798,0.6716561
35,0.27057934,0.4268447,0.2685835,0.40783533,0.5623372,0.5075066,0.49494192,0.46013242
36,0.07874991,0.26516402,0.37169638,0.50129807,0.27976537,0.33736777,0.3571369,0.3721366
37,0.73223466,0.22306612,0.262989,0.2001135,0.45487347,0.38301563,0.29584605,0.23375413
38,0.1889373,0.48765203,0.28946704,0.18156122,0.22031207,0.3694518,0.39064917,0.24399184
39,0.61753297,0.40876815,0.1866813,0.17963554,0.5425538,0.49748015,0.27254054,0.20472719
40,0.5701664,0.54107296,0.30910861,0.3858854,0.67847633,0.43108425,0.6563437,0.63459647
41,0.45771563,0.40158966,0.1342701,0.24612685,0.33601895,0.42355612,0.2910844,0.20967019
42,0.4615723,0.46898928,0.40828303,0.31803533,0.46523586,0.40494317,0.45993894,0.4298088
43,0.08758015,0.3164794,0.1324587,0.16874899,0.12196653,0.41946578,0.3915868,0.2470456
