frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.24999496,0.086385794,0.03996435,0.25689593,0.31508663,0.24132165,0.0,0.10652141
1,0.4537649,0.36953887,0.51588434,0.35118434,0.6770212,0.2586236,0.34394768,0.21807195
2,0.5110425,0.4423959,0.5515697,0.3934708,0.716228,0.7841714,0.48227364,0.374429
3,0.66350913,0.2837806,0.6092653,0.47329077,0.79248285,0.5720293,0.6647555,0.41376427
4,0.58362484,0.43524885,0.33113688,0.7295282,0.2414702,0.4054694,0.59739935,0.2423738
5,0.64803946,0.71641254,0.45319992,0.6567277,0.76426566,0.49661958,0.54170805,0.21133783
6,0.12085467,0.18267778,0.40318614,0.25341672,0.68304485,0.36974728,0.66543126,0.17256835
7,0.2466015,0.2996977,0.41084725,0.32611486,0.42148644,0.502392,0.7533266,0.08790808
8,0.114835836,0.2583761,0.31598774,0.5204386,0.3900646,0.48806283,0.32426348,0.35021928
9,0.082028605,0.3518881,0.7227429,0.47721133,0.24329378,0.36864132,0.5160768,0.13400099
10,0.17834806,0.31288674,0.5148145,0.68150103,0.3563121,0.51944846,0.22393131,0.3750956
11,0.86179125,0.39546582,0.26505893,0.43512282,0.53634423,0.43541858,0.50932425,0.40216014
12,0.39066222,0.57358277,0.58147615,0.6520008,0.9487182,0.5336819,0.6236925,0.36738786
13,0.89386624,0.40061352,0.40454602,0.67528,0.5791661,0.5192311,0.5713027,0.50994354
14,0.4471053,0.3184159,0.5058677,0.45211697,0.5631757,0.50491995,0.3126547,0.5382588
15,0.89487624,0.124978,0.31100845,0.4509762,0.5921013,0.28734437,0.37011346,0.31204614
16,0.40379137,0.32265383,0.29945856,0.39107886,0.40266845,0.48349515,0.24598916,0.12731309
17,0.352755,0.43065152,0.22201395,0.4588142,0.38455388,0.6508055,0.38555953,0.17742074
18,0.505394,0.28114107,0.68012947,0.5610259,0.61212254,0.3033781,0.2895697,0.1957847
19,0.5706635,0.4664862,0.9999998,0.5799083,0.6229094,0.38370615,0.43274632,0.31414768
20,0.5701228,0.33819854,0.69358414,0.62229055,0.5663286,0.54677105,0.39377758,0.70650285
21,0.5127385,0.31577542,0.44758183,0.467569,0.56350994,0.30239835,0.18414086,0.6387728
