frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.35261765,0.58412045,0.7706005,0.9999999,0.5228965,0.64619565,0.4231054,0.56199175
1,0.6811318,0.5436858,0.6596169,0.78069234,0.4865051,0.52376276,0.4725558,0.5169707
2,0.539794,0.442314,0.63166225,0.66644037,0.46552536,0.64905816,0.48292974,0.2585347
3,0.257239,0.49637738,0.2700233,0.29346073,0.37318656,0.30687964,0.4405977,0.14116307
4,0.2898905,0.4589394,0.59019816,0.44726035,0.6432486,0.533348,0.6537125,0.24240513
5,0.29211578,0.51957095,0.37201434,0.7810551,0.49354073,0.54875296,0.5365106,0.37248203
6,0.1975753,0.22369003,0.4519094,0.6274972,0.5841799,0.3624485,0.51858705,0.17861357
7,0.20115483,0.302659,0.1834787,0.18409243,0.21123089,0.30635706,0.2981841,0.058460254
8,0.21992557,0.2754293,0.41168258,0.34741166,0.34032965,0.4978086,0.48709756,0.31061128
9,0.08306754,0.22803544,0.18835053,0.20279813,0.30366609,0.3778601,0.7981054,0.14744402
10,0.6014397,0.23839314,0.2744203,0.3526747,0.7564999,0.4918252,0.71429384,0.25732255
11,0.41807953,0.3178209,0.22652148,0.26777834,0.6533525,0.4523601,0.28862527,0.30510402
12,0.07457736,0.12628837,0.1349958,0.08995439,0.21483353,0.22194517,0.28427297,0.099993736
13,0.16583623,0.15720221,0.13440052,0.114102826,0.22658873,0.3443944,0.9493792,0.12531736
14,0.09755206,0.0840486,0.16739866,0.05964925,0.370264,0.30259922,0.117986664,0.14999409
15,0.06939211,0.11763185,0.12840785,0.094955154,0.24667946,0.08059781,0.18971176,0.10375918
16,0.025426649,0.015892135,0.1053452,0.022005575,0.36776343,0.102373876,0.01269901,0.0
17,0.13419229,0.09858024,0.20127212,0.16028595,0.5728048,0.21389046,0.21741843,0.425232
18,0.16569397,0.22581184,0.27704948,0.17574595,0.42692015,0.49272746,0.70367026,0.42171857
19,0.24149634,0.50610936,0.39180946,0.3576566,0.73404175,0.6050304,0.65991884,0.31728935
