frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.062371194,0.006089862,0.14537737,0.04852382,0.025167737,0.25145656,0.07444468,0.02298964
1,0.08478581,0.0112287635,0.35534447,0.09331057,0.06627204,0.14853437,0.32683814,0.060282387
2,0.0,0.0073049604,0.1704911,0.048068456,0.10128976,0.15905651,0.24807231,0.030603003
3,0.057360243,0.033229116,0.08905886,0.063544534,0.14262907,0.37462813,0.20203075,0.06422738
4,0.42111835,0.7829531,0.9613231,0.333405,0.2632008,0.41554117,0.55430335,0.2558276
5,0.58024335,0.7051846,0.7952107,0.6005134,0.54901606,0.61243093,0.66605175,0.36652544
6,0.36878285,0.5783566,0.7545623,0.207381,0.19005485,0.35519207,0.6148577,0.4022168
7,0.35737664,0.26153067,0.49651736,0.2098501,0.33953065,0.120555535,0.36124712,0.61966676
8,0.31486115,0.30929184,0.35418248,0.19491594,0.24685095,0.24306062,0.1150257,0.13133673
9,0.0613973,0.1581193,0.12422683,0.092346154,0.06874816,0.04412101,0.08951118,0.08025434
10,0.0853841,0.1344567,0.12924926,0.073149756,0.01780136,0.03519851,0.08889154,0.08973812
11,0.09364654,0.07885439,0.096521124,0.033803217,0.07929831,0.057074733,0.055390727,0.27596837
12,0.14623125,0.38707688,0.09768114,0.045447625,0.031569365,0.06947365,0.0866082,0.2974297
13,0.082931265,0.06554762,0.048643824,0.029523328,0.020149786,0.05407736,0.041422635,0.023874663
14,0.1974242,0.08630002,0.15081294,0.057888623,0.07415868,0.07946176,0.057147294,0.1857279
15,0.124192335,0.18305516,0.15013143,0.07665277,0.1067724,0.09164665,0.12071923,0.14932881
16,0.36174777,0.49412912,0.60162646,0.25483382,0.32342044,0.3882143,0.3884504,0.42599735
17,0.45423275,0.9999998,0.46955964,0.3016,0.5288198,0.4909426,0.48633182,0.37078628
18,0.49144703,0.44978082,0.43586585,0.29084468,0.12266784,0.26146367,0.28097868,0.50104
19,0.10722872,0.2496726,0.458056,0.17179571,0.07830709,0.095453165,0.120846905,0.0717759
20,0.14137296,0.061365303,0.07724566,0.03993569,0.13156265,0.19556601,0.11985414,0.14762135
