frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.9252242,1.3483595,1.4999107,2.5559325,1.3265523,1.4038409,1.3830686,2.4097564
1,0.98472005,1.2634716,1.3294967,1.0847692,1.0083883,0.95965564,0.87034464,0.8600912
2,1.135859,1.0706984,1.1372726,1.1120878,1.3666687,0.9425503,0.49898738,1.164783
3,2.1136227,2.346384,1.4408157,1.6663042,2.5478492,1.7033994,1.8890439,1.843499
4,0.91024727,0.9427318,1.617906,0.88514286,1.1683018,1.0504093,0.6177017,1.0377294
5,0.8024669,1.457301,0.7649456,2.9669223,1.1717843,1.0922323,0.3674161,1.5016352
6,0.99783003,2.295515,1.7748156,1.9912236,0.42506355,0.70016164,0.6576599,2.1992931
7,0.8095937,0.8033869,0.9273379,1.0940624,0.91384786,0.70295763,0.5169277,2.0079765
8,2.7427654,2.9736254,3.021669,3.596352,2.5024664,2.9582937,2.262041,3.9238605
9,3.3422751,2.3282125,2.4197078,4.688526,3.1303997,1.6918693,1.7382002,3.8627067
10,4.1156063,3.3111858,4.0905733,6.1898937,4.9747877,3.4726634,3.2005444,3.32308
11,2.6290905,3.638635,2.746194,1.8168594,1.6172043,1.6601819,1.7857339,2.9100044
12,1.3107104,2.3154392,0.68634236,0.46621054,0.5310229,0.54118454,0.94844794,1.1456443
13,1.2655529,0.71776927,1.0426266,0.882514,1.1827866,1.2378005,1.2988117,3.386595
14,2.8882332,3.5990973,3.8207064,1.8748525,2.4461346,2.0995378,3.5716803,4.050152
15,2.2442424,1.4711754,4.322716,2.453061,1.4647329,1.644799,2.2429442,2.9970274
16,2.252908,4.046817,1.5970309,2.6164422,1.137774,2.3912704,3.4030428,1.8390514
17,2.5523806,4.4705696,2.618176,2.1189957,2.9663668,2.431391,3.0821726,2.7782266
18,2.6894119,3.5112054,3.530496,2.1767218,1.9966557,2.7414823,3.946382,2.1950555
19,2.3232877,2.1496997,1.5267444,1.7145534,2.079645,3.3082316,1.9112449,2.1418643
20,1.9441978,2.3576381,1.6195055,1.5155321,1.8920234,2.447261,2.1671388,1.9484317
21,1.649394,1.7417426,2.5752068,2.980805,4.154901,3.0265558,3.8056905,2.417231
22,2.8799956,4.4080915,4.8744545,5.03716,3.610264,3.2314773,2.021823,4.125306
23,2.1035154,2.553526,1.517388,1.3602748,1.8957925,5.3621902,1.2113173,1.6068007
24,1.5338262,2.5515733,2.1672463,2.840989,1.9772604,4.700096,1.8108069,2.396829
25,2.8453388,2.2968702,3.3542714,1.5442753,2.6770663,2.7844071,2.855648,2.0308135
26,3.2853465,4.634263,3.7397354,3.502133,3.9328732,5.6050377,2.2290883,3.5429306
27,2.287396,1.7166061,2.9518754,2.306282,2.4638968,1.7434816,2.2521296,2.6763072
28,4.0879254,1.4837768,2.8847456,2.67004,3.0170903,2.6377616,2.6987777,3.728889
29,2.9589925,2.6597126,3.6495976,3.9976742,4.0179434,4.283437,3.2962236,3.3415523
30,3.574779,3.8714385,2.5598469,1.9105833,1.5904973,2.8026097,2.2932034,3.4050632
31,3.2781389,3.9532866,1.7194074,2.6690612,1.5701053,3.4586873,2.6203725,2.6889086
32,3.06191,1.7845664,2.5411158,3.884308,4.0681987,2.2749732,2.463294,2.7920663
33,1.0792363,2.0650363,1.5913737,1.8857427,1.0251017,2.0627165,1.5473707,3.777811
34,2.1988697,2.4999456,1.185803,1.5385599,1.051271,1.2107464,0.97364306,3.1961625
35,2.572149,1.9903255,1.594223,2.3435373,1.5828346,1.3310301,2.3394132,3.6295562
36,3.749541,2.7831652,1.6605563,2.016152,2.3980772,2.5663052,3.227016,2.3031535
37,2.2582412,2.3562245,3.1052308,2.9937558,3.181036,3.074155,2.5423245,2.4572372
38,2.270341,1.6876861,3.1482882,3.2770734,2.6345239,1.4883301,2.2994275,2.6027713
39,2.5864658,1.8755794,2.185704,2.5301049,1.4690888,2.5653367,1.9932816,3.027668
40,2.6183748,3.1051035,2.0358047,3.8645117,2.5456553,3.2856312,1.5567406,2.1628547
41,4.0395823,3.3116744,2.588523,4.293653,3.5810003,3.5899353,1.8733416,2.6592746
42,3.242092,3.6621184,2.64823,3.8701367,2.8243263,3.409114,4.0666256,4.3132567
43,3.979702,3.2956743,4.7276545,4.2696614,4.0104666,5.1115093,4.0346527,2.789392
44,3.0815628,3.2005076,3.0995293,2.2431526,3.87993,3.0461814,2.954556,4.441313
45,0.986827,2.4286277,2.4306533,0.94119257,1.3982142,1.9202192,1.9391527,1.0368679
46,1.2343454,2.0798006,3.2533915,1.8485582,1.2739029,1.6780903,1.4811982,2.9058905
47,1.4693434,1.8696176,2.3774405,1.3459755,1.9742172,2.1624284,1.9460871,2.2422636
48,1.6294181,0.70154643,2.1771548,0.9662792,0.96387315,1.0034913,0.94106346,1.201963
49,2.0732927,0.70882934,1.1297338,0.894516,0.6325271,0.7599255,0.9299671,1.4743663
50,0.538347,1.5872833,2.271905,1.130929,0.8694562,1.6146528,0.94335526,0.9586934
51,1.0785823,1.5512516,2.5959606,2.0267773,1.4440728,1.6830083,1.0360816,1.4029818
52,1.1890609,1.5625516,2.747338,1.9546328,0.9421315,2.30079,3.4057753,1.6582657
53,3.4709828,2.0180428,2.664432,1.9022027,2.1555197,2.156,2.7302814,2.229393
54,1.3866391,1.7570972,2.112777,1.3275192,3.0710008,2.2044468,2.357294,1.9892292
55,0.8447389,0.6937158,0.90912974,1.5018673,3.9003708,1.6156964,1.4675252,0.96107465
56,0.5582468,0.51457757,0.9243587,1.0116735,3.2103467,0.95857894,1.1235924,1.0645142
57,1.1666776,0.78157425,1.2206903,1.0597708,1.4233943,2.0656042,1.8741745,0.939033
58,0.8959937,0.77534866,1.3433499,1.0704975,1.7648411,1.3634117,2.2474911,1.6756706
59,1.1464828,1.068633,2.0391629,0.83124024,2.3179061,1.4013755,2.3247857,1.7573667
60,3.2834525,3.084093,2.9180026,2.3444877,3.4326267,4.351535,3.929603,3.4073942
61,4.8349113,7.4977694,4.9654794,4.445857,3.0707674,3.2365437,4.7737513,4.9259243
62,3.6508005,4.7279563,4.1141148,4.042404,3.7144015,5.2704353,2.525279,5.4794283
63,1.1162955,1.4669185,1.6842917,2.1574988,4.2031665,1.8505855,2.284463,1.3448273
64,1.2212125,1.9503068,1.8199489,1.5155265,2.6700144,3.564458,2.5856419,1.4238112
65,2.4403577,1.243345,1.8037233,2.901478,4.3275366,3.3051946,2.764585,1.4119515
66,3.1623242,2.6365042,3.3034449,3.398958,6.1316185,5.155384,2.0867589,2.3423262
67,3.487764,4.652641,4.0938473,4.725359,4.3495994,6.000834,2.856863,2.47015
68,4.8957853,3.3489013,4.056344,3.4647288,4.7716193,2.9426117,4.976214,5.3252306
69,1.7259853,2.846849,3.090477,3.7109597,3.0536175,2.2075493,5.8352137,5.506081
70,1.754945,1.7679465,3.3651443,4.1996717,3.2066474,3.1758752,4.4852676,3.1787057
71,2.9835167,2.1946404,2.8588684,2.0121233,3.3614273,3.8171344,4.343001,3.6532722
72,3.8250937,3.181971,3.0178928,2.8571692,3.3048608,3.0994287,3.434037,1.7026712
73,3.6110039,2.6470141,2.6324222,3.2521133,2.9353096,3.3578339,3.093695,2.0655518
