frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.38417843,0.6693212,0.34468347,0.6225111,0.36488873,0.77641803,0.23321068,0.36552456
1,0.17973068,0.49734527,0.35754502,0.31648228,0.3377403,0.19170925,0.33477625,0.42641756
2,0.051768918,0.10751785,0.20757742,0.06381262,0.1277601,0.09677596,0.10852177,0.061710842
3,0.21435167,0.40440014,0.21852145,0.20304476,0.49643812,0.24753381,0.36059293,0.34765062
4,0.22860406,0.38699615,0.36886883,0.28267735,0.40939403,0.18299663,0.35033488,0.3828764
5,0.41377613,0.6159439,0.4838245,0.33806133,0.44706702,0.11810524,0.5743857,0.4199437
6,0.15160371,0.11014416,0.17261508,0.18274018,0.15438025,0.05872788,0.20276554,0.14274114
7,0.12581874,0.28307298,0.15546465,0.13844055,0.18186595,0.11563514,0.17587946,0.2495718
8,0.2921278,0.12561698,0.1654895,0.24590169,0.092991784,0.15966198,0.07272905,0.3725164
9,0.11903566,0.34707123,0.3516927,0.2652912,0.18358615,0.14866616,0.20198494,0.25292814
10,0.22283348,0.2567276,0.37409544,0.34876424,0.27051464,0.2624736,0.28170866,0.3485176
11,0.07884922,0.15443909,0.2426063,0.26179197,0.24863653,0.100991204,0.32059014,0.30583507
12,0.19803658,0.32878447,0.30517593,0.28480268,0.2803377,0.25657818,0.19316773,0.3094661
13,0.43097162,0.74039024,0.5611621,0.52800006,0.3124561,0.5485662,0.43465698,0.6240552
14,0.29973444,0.40939966,0.27352288,0.3234932,0.2721364,0.18909693,0.43704486,0.27944
15,0.3185223,0.4692636,0.17507388,0.3500057,0.5608751,0.3632024,0.49315897,0.247443
16,0.53237695,0.75072324,0.514504,0.6417578,0.38994476,0.59293365,0.26465973,0.42250952
17,0.49331746,0.53350943,0.6094756,0.5379762,0.52265054,0.6446467,0.2957533,0.6403652
18,0.37482432,0.5087735,0.49866635,0.54581374,0.31516674,0.46866775,0.19066149,0.40777266
19,0.3292153,0.35903513,0.66525716,0.18714757,0.39793512,0.6467306,0.19722638,0.3594407
20,0.2492783,0.2171384,0.37376833,0.1533557,0.14206934,0.3439316,0.1289198,0.032208886
21,0.18331861,0.25839853,0.2445761,0.15045547,0.15979049,0.28112167,0.12672675,0.049253702
22,0.1443967,0.2457953,0.25270206,0.12329235,0.08078543,0.19035263,0.13097502,0.0072714505
23,0.29710323,0.2925735,0.10108805,0.14687824,0.109379746,0.096696146,0.10926067,0.0
24,0.13082539,0.24328925,0.07235354,0.055642758,0.1461035,0.12421504,0.059625745,0.056794494
25,0.3053224,0.52825445,0.43688166,0.34162438,0.32765016,0.9423369,0.26277453,0.43593225
26,0.3484469,0.58728606,0.511499,0.40155464,0.23069684,0.446558,0.49352926,0.40556163
27,0.28969193,0.37141085,0.33682132,0.18083812,0.4812961,0.33929774,0.46810117,0.74055564
28,0.46650556,0.6905894,0.3337814,0.3718517,0.23481023,0.8513198,0.20547809,0.63042456
29,0.53942823,0.4447735,0.34062687,0.4102298,0.5637334,0.20447977,0.631179,0.76375914
30,0.1545149,0.25785115,0.34463945,0.18384409,0.13071412,0.09133788,0.7370343,0.592924
31,0.21273166,0.31098372,0.17398682,0.22373076,0.15644683,0.12582567,0.17999353,0.54643834
32,0.13085763,0.14644842,0.16386513,0.15043882,0.09975834,0.022781154,0.07287661,0.11413885
33,0.28590292,0.43708006,0.24152628,0.4321067,0.39202243,0.28860363,0.22074565,0.34175944
34,0.33955535,0.19758639,0.29384968,0.5070912,0.31686214,0.21593723,0.39874852,0.27136055
35,0.17165366,0.44088402,0.26232508,0.19495621,0.22052336,0.21639743,0.15070842,0.27996406
36,0.25024632,0.3909864,0.25690135,0.2754785,0.102717616,0.2871473,0.15174636,0.17258906
37,0.45313567,0.38589227,0.4391902,0.42836812,0.2864445,0.47548428,0.31226495,0.36215973
38,0.14493689,0.15062568,0.16668466,0.21339928,0.16853537,0.15470845,0.27249378,0.34778202
39,0.08028062,0.13416786,0.17375624,0.09298519,0.22521076,0.07298917,0.13456072,0.21127602
40,0.2577304,0.4678882,0.15342417,0.3062051,0.28169352,0.17178,0.109100915,0.17284031
41,0.22916263,0.17549078,0.16167477,0.28453055,0.12821873,0.074086964,0.1490356,0.1003528
42,0.20087211,0.19872902,0.28810233,0.27957135,0.21688256,0.15002377,0.18946157,0.48128128
43,0.36644763,0.47407588,0.4584723,0.58473146,0.25975052,0.558574,0.20997858,0.34939012
44,0.37246656,0.510994,0.51432705,0.3675632,0.49947548,0.5612398,0.3461189,0.68424225
45,0.42248333,0.54906046,0.3404881,0.29718015,0.49354345,0.37099504,0.3113284,0.5224286
46,0.29533842,0.37428862,0.32265112,0.19439036,0.35744765,0.21455763,0.19639911,0.25138348
47,0.23724732,0.15291706,0.22026615,0.10724835,0.20345373,0.1744678,0.2197887,0.3304607
48,0.37812287,0.20149091,0.118321456,0.11667728,0.5812876,0.18593456,0.39553624,0.11408528
49,0.07666748,0.11381645,0.11631186,0.17280884,0.14105725,0.10457957,0.047072392,0.5189618
50,0.05222756,0.16969562,0.06939612,0.1330139,0.05271667,0.049407683,0.07772631,0.5253455
51,0.24908563,0.2013255,0.25523493,0.17219703,0.23046167,0.23620254,0.37060675,0.22061116
52,0.30898172,0.43316934,0.49486497,0.4080161,0.85581434,0.5875091,0.5555519,0.69711673
53,0.5388045,0.37745178,0.32706425,0.40532106,0.18013287,0.28693208,0.29594657,0.2630505
54,0.3756803,0.30627105,0.25857112,0.53099185,0.24815938,0.4678068,0.40414125,0.2552654
55,0.32292104,0.2365907,0.58471954,0.30669364,0.3705685,0.4434464,0.45661196,0.34158817
56,0.25331706,0.32855833,0.5447841,0.44027016,0.3600985,0.44173065,0.27961686,0.493335
57,0.19309708,0.16692345,0.17084321,0.16932184,0.31001395,0.21629284,0.21414366,0.2237225
58,0.32465038,0.21291833,0.48300073,0.20045114,0.60055035,0.46485743,0.25202724,0.54506165
59,0.24420741,0.1366917,0.12661502,0.2342375,0.24664733,0.1652856,0.22636549,0.15669435
60,0.31873223,0.46080434,0.56891847,0.5236685,0.6879847,0.57239294,0.45147046,0.34082222
61,0.30461618,0.3747256,0.5769356,0.29298937,0.26496178,0.1868275,0.45521033,0.209702
62,0.42862073,0.7467093,0.46410245,0.57507056,0.5355912,0.3508388,0.39760786,0.30058435
63,0.14544764,0.10286032,0.16444013,0.15516022,0.22211581,0.11301311,0.14256461,0.13548273
64,0.4145634,0.33892462,0.4842365,0.51974857,0.5744384,0.26761633,0.393434,0.21426567
65,0.3953351,0.79068065,0.67521715,0.76610196,0.54514647,0.2343433,0.3445792,0.53021276
66,0.17592663,0.41360524,0.32057956,0.23393908,0.30297083,0.21206269,0.16816866,0.13775443
67,0.32233956,0.7942015,0.25912485,0.46662664,0.5443883,0.42196333,0.16620699,0.17381804
68,0.2254616,0.4537272,0.2278569,0.24043477,0.46126437,0.6791338,0.15913336,0.12645508
69,0.16109173,0.18197079,0.18146354,0.12376326,0.23266846,0.35905942,0.13371743,0.20651706
70,0.500314,0.4470037,0.47548768,0.4454585,0.37494925,0.22507524,0.33469328,0.31197265
71,0.17498015,0.22093691,0.16881697,0.22157423,0.18994436,0.12095005,0.23294213,0.31658214
72,0.14818601,0.21735117,0.18039623,0.5897077,0.18593116,0.03692812,0.20906283,0.13221799
73,0.13649437,0.44795373,0.3532159,0.3411412,0.3428193,0.28374928,0.56750554,0.39451596
74,0.14788122,0.424869,0.7287025,0.7800036,0.67129254,0.5728518,0.54783565,0.5330381
