frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.13849552,0.17395535,0.07849398,0.11960775,0.27785587,0.11831531,0.13953924,0.0
1,0.044485994,0.058633965,0.14356668,0.07038944,0.057781372,0.03669423,0.042393703,0.09163272
2,0.017239805,0.14302786,0.24940398,0.029820053,0.074298084,0.1063676,0.17291455,0.06370923
3,0.17484261,0.07121521,0.45039412,0.3290708,0.29482713,0.104786895,0.27176902,0.16441919
4,0.19531776,0.17158307,0.17868282,0.3285252,0.11686112,0.13675451,0.16680638,0.13480051
5,0.2255377,0.38563994,0.26812324,0.3315018,0.19749193,0.07107732,0.19608384,0.17819372
6,0.4776882,0.5176978,0.6344103,0.25916275,0.2842959,0.36407924,0.37162068,0.347453
7,0.16792561,0.2648611,0.30231717,0.22485253,0.05173448,0.063940056,0.05597204,0.19767804
8,0.28908554,0.4512618,0.37322757,0.37232825,0.30222166,0.28534788,0.22384608,0.20067891
9,0.4163233,0.4151764,0.458456,0.5273386,0.5377542,0.31492636,0.3285073,0.528844
10,0.51264954,0.66449285,0.49871665,0.63275623,0.6326861,0.71338385,0.5419173,0.37562346
11,0.21285737,0.3365656,0.35556278,0.35202384,0.33770686,0.30660054,0.2687652,0.2536848
12,0.117915235,0.1815783,0.06915343,0.05540938,0.11680941,0.059732784,0.010743877,0.057614084
13,0.21943171,0.23856221,0.17554678,0.19430086,0.1466929,0.1542108,0.10287822,0.10501197
14,0.6146725,0.60376805,0.44307074,0.54510546,0.5762035,0.6435988,0.59975594,0.36724946
15,0.5443943,0.6051298,0.4372106,0.6819473,0.7540099,0.4472814,0.5618959,0.6218666
16,0.33997664,0.29745266,0.4151262,0.4108154,0.27946168,0.30557275,0.20805396,0.23343948
17,0.36652252,0.3532088,0.5008787,0.42619193,0.22363113,0.2927891,0.23569767,0.21279411
18,0.49040657,0.5459415,0.47965157,0.64420855,0.47567078,0.44606596,0.58773714,0.6205536
19,0.66581994,0.4855414,0.58159155,0.48748782,0.6358085,0.6823043,0.62548983,0.36343652
20,0.4816404,0.5202911,0.36272538,0.41761196,0.45066315,0.38989875,0.34816432,0.49645293
21,0.18388881,0.3614783,0.23420535,0.2620959,0.23498484,0.17844957,0.21649146,0.26971188
22,0.44014695,0.5469945,0.51613265,0.533811,0.72660995,0.5931371,0.64236104,0.4557854
23,0.7031146,0.6152105,0.55244356,0.7144607,0.7864456,0.5926924,0.42568865,0.71861905
24,0.6204135,0.30336598,0.5043964,0.3545655,0.240403,0.28311044,0.24808894,0.20156449
25,0.43603736,0.43796134,0.6656589,0.51931024,0.4249995,0.37025315,0.26642546,0.5920798
26,0.69279885,0.47215,0.6677199,0.3875023,0.50442857,0.73661596,0.5551396,0.56761914
27,0.42699513,0.61722744,0.43658715,0.39256492,0.53380543,0.6999588,0.35856646,0.4676315
28,0.15664683,0.4033767,0.29368386,0.2015105,0.48624584,0.25891724,0.39946675,0.4512269
29,0.44405022,0.28144714,0.45944673,0.6105961,0.4207078,0.41846305,0.436713,0.6288623
30,0.48801133,0.30611554,0.55904853,0.94537854,0.3135721,0.36244497,0.4972988,0.5389716
31,0.51871896,0.30216953,0.38671497,0.3221071,0.43461776,0.40733734,0.5737853,0.22666706
32,0.49325362,0.43967646,0.45050284,0.7213982,0.45351592,0.5081631,0.4222412,0.58301604
33,0.43360198,0.4598771,0.46367794,0.5941489,0.29434136,0.64556485,0.39071852,0.5301045
34,0.5215788,0.29982582,0.3015319,0.31311935,0.38716283,0.45129666,0.32598293,0.58325285
35,0.37548867,0.5139592,0.7345115,0.54773474,0.5796763,0.23414594,0.47638178,0.58913296
36,0.4309042,0.3078317,0.255697,0.41526422,0.4386777,0.41269147,0.30535063,0.27904797
37,0.43301368,0.37039983,0.4107502,0.40458828,0.42209134,0.45625004,0.3794138,0.3563351
38,0.48795182,0.408217,0.5075543,0.58382016,0.42577505,0.5031723,0.4816857,0.4617673
39,0.520089,0.5667823,0.23919939,0.28443152,0.36653954,0.6077805,0.39387798,0.47003594
40,0.3985446,0.6226938,0.47329322,0.34523892,0.3939025,0.46711406,0.25172684,0.41236523
41,0.36758116,0.50816804,0.3160484,0.32373944,0.2865271,0.3481043,0.15015934,0.37207332
42,0.5148964,0.569953,0.400415,0.2699184,0.5533199,0.4453008,0.36825374,0.39694992
43,0.52015746,0.22054681,0.39540178,0.3416002,0.2792903,0.37137726,0.50161856,0.23809372
