frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.39448777,0.2989498,0.54555446,0.36923885,0.3016205,0.4219863,0.34586862,0.06379411
1,0.36301982,0.27420214,0.3474224,0.34068847,0.2948266,0.33513498,0.20622617,0.06523319
2,0.20452076,0.36965755,0.41540238,0.17584002,0.13323109,0.2038266,0.1638584,0.016439732
3,0.2341354,0.09811636,0.42031783,0.20402369,0.11998956,0.07876294,0.04657288,0.030669454
4,0.15279566,0.21881437,0.13025634,0.05960473,0.12453057,0.3724759,0.20266977,0.018408094
5,0.13560732,0.062303286,0.20339099,0.041748486,0.09986368,0.27584955,0.24854615,0.0076321517
6,0.23723978,0.120201595,0.28935567,0.07199783,0.11605188,0.15626061,0.10418677,0.04686929
7,0.12551184,0.10345656,0.080295295,0.4046236,0.10694041,0.057906084,0.17040624,0.011662774
8,0.388355,0.106196076,0.10677949,0.15422635,0.0819941,0.25324535,0.12816519,0.0073172525
9,0.119465426,0.063801065,0.07317004,0.13933374,0.15916084,0.06467979,0.0832742,0.0061728405
10,0.5748721,0.5338217,0.9999998,0.46869797,0.58162373,0.5928224,0.21530278,0.13244933
11,0.59926456,0.49806482,0.34949213,0.51354474,0.23952244,0.46067196,0.31586996,0.11631782
12,0.84474003,0.49368343,0.5595117,0.36671194,0.20601216,0.37581775,0.50325525,0.123429276
13,0.60350466,0.55889827,0.14250027,0.26514778,0.20977384,0.31889683,0.28653276,0.07788471
14,0.96452844,0.6611195,0.20885341,0.19568253,0.21902442,0.36183208,0.2593668,0.5185166
15,0.8011553,0.3211889,0.47708622,0.3013624,0.6033521,0.41328666,0.2759195,0.7364611
16,0.22694844,0.16610612,0.34490946,0.077623755,0.16193804,0.102163695,0.08143377,0.01299091
17,0.23840065,0.28013375,0.24928604,0.10328725,0.20784882,0.105544634,0.08971735,0.004333023
18,0.18618262,0.40199965,0.13802756,0.09100903,0.10878515,0.31459266,0.095754504,0.00455564
19,0.25070024,0.2196087,0.10916495,0.91285175,0.13319829,0.10168221,0.15102042,0.07891119
20,0.17437053,0.15772869,0.16362537,0.95886195,0.08559276,0.27878332,0.27483055,0.09772069
21,0.35959378,0.49254593,0.8129107,0.22793068,0.8477987,0.21622638,0.48298636,0.16772161
22,0.77560014,0.6103993,0.5082267,0.453766,0.18664625,0.2979133,0.4080611,0.12773001
23,0.53731227,0.46283007,0.37960964,0.67162365,0.18358447,0.14232422,0.42617604,0.070658416
24,0.68547153,0.2168787,0.13131692,0.62117743,0.12567587,0.2867174,0.18725777,0.064248204
25,0.4724327,0.20473477,0.5017157,0.38940692,0.5137889,0.27957308,0.19212116,0.104190506
26,0.60403246,0.16143364,0.20992482,0.18708871,0.18120073,0.19232464,0.21584988,0.034212116
27,0.1416047,0.08481987,0.0838794,0.12474628,0.14307082,0.076705106,0.13386679,0.0
28,0.19577527,0.03953554,0.2594232,0.105016336,0.08971788,0.29208797,0.1110125,0.0017834592
29,0.23488992,0.16514093,0.17067918,0.7430864,0.11814873,0.07774025,0.084038444,0.09042142
30,0.13071437,0.05346443,0.10720173,0.6824819,0.07029529,0.106136344,0.056756143,0.102188855
31,0.68990284,0.2934631,0.7851201,0.19919382,0.72279507,0.42738375,0.3064638,0.10548841
32,0.2568114,0.10897603,0.10671313,0.60996336,0.12111169,0.41932514,0.28522462,0.035833545
33,0.6549399,0.34863615,0.59031916,0.6874228,0.53686345,0.34167463,0.7453407,0.19201124
