frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.041898336,0.07705188,0.3964984,0.06365635,0.07561343,0.050386105,0.09202717,0.65022457
1,0.05316083,0.11350423,0.04854033,0.055391096,0.027004624,0.059368476,0.08708707,0.009424467
2,0.07307075,0.18592907,0.4498746,0.09923459,0.06264035,0.07710347,0.03779393,0.01641458
3,0.044556025,0.12888394,0.14964153,0.0653405,0.026617035,0.048156448,0.028591001,0.0074201203
4,0.05317285,0.16366272,0.07518296,0.012840438,0.0052711344,0.027816257,0.080102056,0.0
5,0.032738052,0.16675688,0.34374037,0.05285457,0.04833139,0.037320398,0.056718618,0.549701
6,0.2683226,0.39748088,0.3656992,0.20180438,0.088972084,0.29951814,0.15116075,0.5636318
7,0.3406496,0.46597567,0.5257204,0.3048601,0.2751635,0.29506564,0.32419357,0.5290341
8,0.31607035,0.33725545,0.21015738,0.26345494,0.15592054,0.18839926,0.3110781,0.52108645
9,0.26238889,0.3698688,0.4052076,0.33760315,0.3124642,0.31454083,0.37382147,0.15010919
10,0.3124739,0.18778624,0.2477665,0.59819925,0.4174154,0.31136978,0.33194795,0.6625615
11,0.1549545,0.3306195,0.21031748,0.15600796,0.059168,0.21828303,0.14295761,0.22990008
12,0.34228346,0.22924428,0.43413877,0.21821351,0.13904361,0.1396367,0.19269,0.3140509
13,0.43851367,0.40297428,0.42063507,0.46625715,0.20894061,0.5832514,0.1878164,0.37027034
14,0.26305804,0.24123216,0.4341931,0.23128459,0.08483431,0.09579514,0.08231541,0.4820413
15,0.10807856,0.243633,0.1314773,0.056400396,0.060937367,0.07662333,0.06254434,0.03007973
16,0.19818726,0.048804823,0.53914267,0.20911954,0.100015126,0.07456472,0.13355222,0.5953117
17,0.12877603,0.08326466,0.12638894,0.12701808,0.036786277,0.01669267,0.110971846,0.13330984
18,0.28097957,0.08790275,0.37403834,0.38268787,0.10941532,0.08894009,0.13070191,0.3021015
19,0.29966384,0.12037891,0.5822027,0.30780014,0.19520418,0.26168007,0.18010463,0.6183035
20,0.18819544,0.27185678,0.37997353,0.27057043,0.30789572,0.26856038,0.39728516,0.09245147
21,0.17213683,0.15320367,0.72777534,0.13280173,0.1349933,0.1501096,0.1910354,0.10503082
22,0.2239342,0.11039162,0.25981143,0.08243744,0.065168984,0.06554698,0.30747962,0.027201612
23,0.5846039,0.6970667,0.9688621,0.5423329,0.2763149,0.5549689,0.28199437,0.31108034
24,0.7373791,0.65775126,0.7015744,0.7217979,0.5297478,0.45891362,0.3589913,0.2546848
25,0.29572147,0.6478434,0.40944734,0.6391504,0.24798295,0.32641706,0.19238311,0.122444786
26,0.29728162,0.32623526,0.2614698,0.33253887,0.21905084,0.26864237,0.19925085,0.12604634
27,0.08863035,0.12837176,0.2977931,0.111618444,0.09078291,0.056632586,0.062157445,0.053438783
28,0.35829222,0.26144153,0.8250173,0.23510578,0.16860715,0.12069176,0.19621524,0.15923068
29,0.42618462,0.25195944,0.27090442,0.199404,0.1823604,0.21583192,0.16785951,0.09176464
30,0.3835717,0.21034911,0.24253975,0.19338046,0.18320078,0.14426418,0.17625958,0.08878628
31,0.41407183,0.19847448,0.19012335,0.26234022,0.15769204,0.212773,0.102255866,0.10017094
32,0.37791315,0.1724088,0.30199823,0.8101285,0.20317228,0.112414844,0.08847477,0.5529279
33,0.4149062,0.2615863,0.30123296,0.31542176,0.20819494,0.14844507,0.14732738,0.44563517
34,0.21513274,0.1386153,0.2505632,0.24483433,0.14914931,0.060094576,0.21407932,0.073909715
35,0.20939322,0.12619478,0.19136973,0.1940473,0.09181926,0.17618786,0.12776165,0.041752692
36,0.27419925,0.120505385,0.43747962,0.27887207,0.1225479,0.067928664,0.19411923,0.055524886
37,0.11608305,0.11116389,0.22863628,0.4394252,0.101871796,0.136469,0.082855426,0.04258516
38,0.066881254,0.095015995,0.15797114,0.23847209,0.11190707,0.13290632,0.08153996,0.017766694
39,0.22778259,0.28405744,0.21060786,0.56534475,0.29283974,0.25521785,0.28830606,0.42431024
40,0.30835292,0.11783954,0.18011102,0.28260472,0.10678128,0.19963367,0.14008825,0.08024438
41,0.23921348,0.14361344,0.17296088,0.47846246,0.17014548,0.06676411,0.13369218,0.41202807
42,0.24968868,0.16923344,0.29359788,0.7777622,0.1110289,0.20866628,0.14916688,0.046287343
43,0.3636617,0.101691455,0.18818995,0.6696304,0.104657635,0.07605003,0.113463506,0.070196815
44,0.13495712,0.13591546,0.3514127,0.5399682,0.12738827,0.13697615,0.13599095,0.33617356
