frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.09609285,0.05847727,0.0,0.035227746,0.04404729,0.10251995,0.0069139637,0.036686286
1,0.109244645,0.07068935,0.028703215,0.012683346,0.021813257,0.034434814,0.0055270405,0.044309177
2,0.040295944,0.12555477,0.013147834,0.026532672,0.05027661,0.24422725,0.037326388,0.023519218
3,0.1736016,0.36119488,0.068354785,0.053565428,0.15305598,0.25398666,0.07002336,0.018293975
4,0.1110516,0.110698566,0.012275261,0.039593216,0.08878512,0.10357635,0.104290165,0.090670735
5,0.44134033,0.30255556,0.30498952,0.23014586,0.5484246,0.27624676,0.19154115,0.2763338
6,0.21570463,0.6059224,0.48502707,0.2893098,0.6719998,0.4738467,0.36889198,0.4281675
7,0.49542055,0.25720146,0.13323785,0.12411711,0.50836945,0.12441536,0.12326588,0.41090173
8,0.15368286,0.26629192,0.09717815,0.14060685,0.15109015,0.2545485,0.07214662,0.101703465
9,0.3671562,0.19825825,0.13603283,0.2794597,0.3332042,0.4033501,0.1412012,0.20556119
10,0.37272596,0.50821465,0.27376583,0.5776505,0.4103563,0.6994355,0.47348046,0.25450405
11,0.101299174,0.42143214,0.1463544,0.20559686,0.11929178,0.33970276,0.095037386,0.119303405
12,0.06118108,0.3831423,0.19812302,0.09169453,0.22358502,0.14726746,0.09881179,0.026288612
13,0.574759,0.60478425,0.33941343,0.45982292,0.5466161,0.8309128,0.41273794,0.662488
14,0.33909458,0.2875622,0.27028033,0.32090536,0.5460648,0.6345424,0.1844431,0.19906166
15,0.4832653,0.2659776,0.08161442,0.16545422,0.16974698,0.13410367,0.07423818,0.2052913
16,0.87613183,0.6377614,0.8859463,0.8598231,0.6031917,0.53588104,0.62617373,0.73060405
17,0.7758346,0.94112766,0.9999998,0.7557322,0.70365816,0.69109917,0.68858856,0.9818589
18,0.39490142,0.30109715,0.6341322,0.33599138,0.25684077,0.24666305,0.24633925,0.2508613
19,0.3211774,0.46709213,0.40086025,0.43561825,0.13955261,0.2553949,0.22760594,0.34251854
20,0.23688357,0.37006304,0.48512384,0.427743,0.44266224,0.2432175,0.22240067,0.21091004
21,0.14591008,0.14347659,0.32991374,0.14466503,0.2614923,0.22355916,0.15489124,0.27483484
22,0.08849201,0.16133603,0.21765457,0.54644936,0.103456065,0.14592296,0.14417826,0.23353526
23,0.3928587,0.6836812,0.43910158,0.7398275,0.64783955,0.2060375,0.38924986,0.2868101
24,0.3218662,0.2563059,0.38378742,0.5203905,0.24610429,0.21799277,0.2154828,0.40286863
25,0.11840844,0.14084202,0.07790563,0.4058776,0.040145483,0.23959263,0.09434889,0.13615568
26,0.19601862,0.10422765,0.19106436,0.30810204,0.0653257,0.08944043,0.14349765,0.14498629
27,0.41163167,0.22485158,0.19323052,0.14613678,0.20931862,0.12987193,0.1528582,0.18268572
28,0.23398362,0.41092926,0.21259534,0.37722445,0.27592552,0.16032346,0.33463234,0.09542503
29,0.17126219,0.14390229,0.15543891,0.28412026,0.19652653,0.11164466,0.19496869,0.20665339
30,0.12600765,0.16644461,0.11549724,0.20944001,0.12993893,0.124741055,0.33698294,0.15082742
31,0.13748674,0.26821947,0.20928212,0.28137073,0.22937399,0.28557652,0.2145365,0.1636508
32,0.17826663,0.1089861,0.18109636,0.47977883,0.23479006,0.17508054,0.079994,0.12384024
33,0.08339531,0.05845424,0.23452437,0.40994132,0.069429085,0.21583942,0.025666406,0.10802761
34,0.3991629,0.69667345,0.5638239,0.6777574,0.41761312,0.3691796,0.34678563,0.2828895
35,0.6517768,0.49846572,0.75314367,0.7926712,0.7501519,0.59315336,0.6366645,0.5467971
36,0.6175138,0.69832003,0.80047196,0.8416208,0.55787665,0.768853,0.74089175,0.77856696
37,0.64351964,0.98518676,0.45760152,0.4768272,0.7122458,0.73343074,0.5353485,0.5814427
38,0.28849393,0.4415044,0.50070375,0.22323962,0.33189547,0.42328474,0.4584234,0.37599063
39,0.33171183,0.35418025,0.34680402,0.5868679,0.27550885,0.2695698,0.30895117,0.25475347
40,0.21799795,0.19288823,0.11594317,0.124391995,0.22002244,0.21623139,0.12854263,0.062997885
41,0.23379567,0.14353433,0.26058862,0.305571,0.18059523,0.37949723,0.18380275,0.21426107
42,0.3379188,0.34418145,0.19252016,0.1344565,0.39878288,0.18317832,0.27526957,0.10856138
43,0.12793918,0.28800136,0.26040953,0.21140203,0.26893166,0.37506232,0.18597105,0.13818903
44,0.2667052,0.47716376,0.24327159,0.14854819,0.2609999,0.1868949,0.16094579,0.246278
45,0.3510645,0.49187112,0.12710834,0.39370495,0.5997392,0.82212645,0.298767,0.39087865
46,0.5386606,0.2051712,0.8020381,0.47072282,0.56275165,0.6265436,0.20713772,0.4737399
47,0.43317884,0.36061922,0.3128928,0.28460184,0.730228,0.39079437,0.2622001,0.6726142
48,0.293395,0.25186527,0.26617688,0.38550618,0.28868827,0.6186704,0.25257012,0.22837012
49,0.18049887,0.124264695,0.067422956,0.1644899,0.06860374,0.1168186,0.09135884,0.19870985
50,0.3641891,0.109823614,0.12871256,0.1416996,0.2854949,0.18678239,0.20844512,0.157268
51,0.22116613,0.34470668,0.17544909,0.18389449,0.21661842,0.22302414,0.33372638,0.42419243
52,0.17750314,0.21070181,0.31469816,0.06014945,0.13828935,0.10403771,0.048250504,0.29256505
53,0.2974964,0.18894868,0.35623324,0.3635808,0.3171853,0.32264712,0.21736816,0.19383891
54,0.3325352,0.17320845,0.22107993,0.42801535,0.30988318,0.60716623,0.49836814,0.17900907
55,0.107577145,0.16140069,0.16781904,0.1559002,0.18176243,0.20703094,0.07462232,0.1934793
56,0.17622703,0.16933098,0.09536793,0.071299806,0.13510747,0.2731202,0.05681995,0.12537546
57,0.10483478,0.16991101,0.17520688,0.24806483,0.22351494,0.24095556,0.1288513,0.09369298
58,0.45474854,0.33103517,0.6035505,0.53336567,0.6242287,0.78559417,0.45320913,0.4240506
59,0.116544195,0.16707672,0.18089285,0.16435121,0.21268977,0.415996,0.13133855,0.19681834
60,0.29163674,0.24274045,0.23232828,0.1054861,0.20122905,0.3724931,0.12012837,0.097315595
61,0.2388653,0.31828782,0.4733496,0.677103,0.32900015,0.24230832,0.14835508,0.12452847
62,0.3912571,0.34749135,0.3028438,0.37290204,0.39533585,0.2919278,0.3581829,0.40786
63,0.1738673,0.91521645,0.2841237,0.18893959,0.102907136,0.2135318,0.11145106,0.17296448
64,0.30388695,0.8506374,0.41551527,0.5642432,0.18851401,0.32396603,0.09555583,0.28125998
