frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.28297755,0.24082224,0.074800275,0.10742316,0.24660671,0.108253025,0.09817069,0.12450895
1,0.25726506,0.1494234,0.08521058,0.053233773,0.08347661,0.07686225,0.11878524,0.068590656
2,0.0717134,0.059316006,0.04150003,0.049868055,0.09281381,0.11132494,0.077440314,0.023239395
3,0.027906088,0.055052664,0.019627344,0.056384217,0.11167258,0.12527518,0.116164885,0.038987495
4,0.5147582,0.17811556,0.15083583,0.22215779,0.58475727,0.2782449,0.23315707,0.08137212
5,0.234687,0.19672918,0.11295321,0.17125304,0.13108009,0.16577739,0.2521216,0.11490416
6,0.08482153,0.18371245,0.09656199,0.13122056,0.06401059,0.12194398,0.1574448,0.26083094
7,0.09746862,0.21064836,0.097603545,0.11133196,0.10665512,0.20311603,0.21837826,0.12501399
8,0.20952584,0.38254255,0.46849796,0.3409402,0.51565284,0.4890381,0.29507327,0.4235287
9,0.1720873,0.29601082,0.23387231,0.6473183,0.3365904,0.6986554,0.46276602,0.37759894
10,0.21048442,0.5976637,0.342199,0.30813497,0.19409165,0.37129414,0.22145739,0.28064275
11,0.4462229,0.57285404,0.17790245,0.45575354,0.3886718,0.17682658,0.34737158,0.46754977
12,0.10972464,0.62819767,0.15632048,0.15261121,0.30593714,0.38884833,0.14114329,0.050602354
13,0.36273155,0.6836639,0.29901066,0.37103468,0.48287305,0.5972805,0.31842455,0.06345135
14,0.039037,0.80149883,0.033029728,0.051089723,0.120046824,0.03685394,0.062833875,0.01700623
15,0.2899874,0.11732084,0.11314069,0.24360797,0.21059948,0.23414616,0.11751385,0.041484777
16,0.14408581,0.18045676,0.25339633,0.23649387,0.42656854,0.5225663,0.25446558,0.22606629
17,0.43550265,0.70940274,0.1990853,0.5525553,0.39309978,0.61342895,0.3448154,0.4192284
18,0.1812355,0.15993488,0.1376106,0.09177492,0.12122135,0.29064852,0.20315334,0.1628617
19,0.17330496,0.16997711,0.13724083,0.20023215,0.28640956,0.20712669,0.069893226,0.11717161
20,0.19433302,0.7694968,0.19226544,0.18902372,0.08759929,0.12357181,0.096050516,0.1559362
21,0.2521715,0.08744828,0.108536474,0.121605106,0.050031845,0.093306474,0.07752124,0.092764355
22,0.28861517,0.6222751,0.17982249,0.42727312,0.3980842,0.48564973,0.43800417,0.37138423
23,0.4031689,0.6577003,0.34616438,0.38835123,0.45927653,0.37675107,0.40756014,0.26433358
24,0.119872555,0.13319191,0.11867164,0.044609476,0.14500849,0.14357883,0.21593805,0.08690151
25,0.21782368,0.21999098,0.14132848,0.19096048,0.19026823,0.17632695,0.14140524,0.23139326
26,0.11780912,0.19237502,0.18891759,0.15298855,0.3194149,0.26175183,0.15649064,0.11226946
27,0.33794942,0.54829884,0.24644548,0.16300157,0.43490875,0.3176061,0.2008836,0.21192287
28,0.4853557,0.17395335,0.11863549,0.15401249,0.34090546,0.26670718,0.21789604,0.36964178
29,0.23304763,0.20808598,0.114091255,0.24290767,0.13385399,0.24219115,0.1712724,0.37388873
30,0.24696057,0.43266088,0.18497695,0.21709694,0.2222252,0.3597057,0.3559256,0.58746624
31,0.17586339,0.406778,0.24412374,0.48908305,0.25333273,0.33147556,0.3527697,0.33900356
32,0.62105304,0.6207384,0.12744778,0.2729671,0.1676558,0.49276084,0.23922329,0.23449805
33,0.21310614,0.49633998,0.15812573,0.14892355,0.27649602,0.46157336,0.37133887,0.39150712
34,0.13602272,0.19987957,0.11770506,0.10660009,0.29446894,0.17281872,0.18654117,0.1633068
35,0.41086915,0.8335022,0.07887206,0.1034586,0.287508,0.25145316,0.2580788,0.53098726
36,0.17902544,0.20597091,0.14036635,0.09035994,0.10204506,0.067533895,0.18543257,0.0
37,0.32244843,0.35430717,0.10122104,0.112469554,0.23413265,0.23563214,0.27505976,0.48569834
38,0.17299016,0.03602321,0.08158295,0.0775755,0.13488618,0.0829357,0.096783675,0.05495633
39,0.36452538,0.27500919,0.21006602,0.14276987,0.47179374,0.33716378,0.48274112,0.2232831
40,0.3317559,0.2925064,0.24221887,0.35611922,0.3686874,0.24785112,0.30794543,0.21953373
41,0.25564942,0.2938987,0.29315642,0.16835119,0.6482667,0.3731568,0.33944392,0.46801457
42,0.07743499,0.06858149,0.05490634,0.09817268,0.107852645,0.14996095,0.20668723,0.043484207
43,0.26458642,0.51231223,0.38915077,0.2204415,0.43462813,0.49291727,0.286649,0.30565006
44,0.2359342,0.64519197,0.16824551,0.3016203,0.3736337,0.47163156,0.27244112,0.35912564
45,0.3277509,0.26144144,0.2884248,0.12914972,0.41489813,0.30493605,0.37560683,0.32111305
46,0.22138266,0.7035736,0.14198117,0.2596488,0.33042467,0.29925162,0.27177498,0.31947008
47,0.5993387,0.4780911,0.4139245,0.39363846,0.6612003,0.70593685,0.5667256,0.37027538
48,0.25718617,0.28343463,0.375978,0.15668684,0.4208542,0.45198712,0.4600273,0.6705667
49,0.3652023,0.23865972,0.13001236,0.07954292,0.16296576,0.5408526,0.58724815,0.30638388
50,0.81480736,0.695387,0.38706896,0.31296045,0.5278351,0.5462345,0.4076381,0.42911357
51,0.36530432,0.20537856,0.24182479,0.2575042,0.67779833,0.4214425,0.4290694,0.36242235
52,0.14021282,0.17297481,0.082121395,0.07112085,0.2229904,0.16014618,0.12352581,0.09604546
53,0.31592935,0.7567718,0.19086769,0.08737895,0.48689094,0.19548681,0.36288682,0.12481427
54,0.31314573,0.48168987,0.095770486,0.18542825,0.2300682,0.25586334,0.2997633,0.18298775
55,0.21722709,0.28022107,0.12817018,0.120184,0.13528901,0.37219888,0.24216792,0.25646615
56,0.2665296,0.84700125,0.16446961,0.11958097,0.20756835,0.24156241,0.26780817,0.18187207
57,0.3316673,0.6044344,0.20024396,0.28411683,0.30640084,0.21990532,0.3102787,0.4428016
58,0.31388754,0.26060462,0.2699255,0.12571087,0.29964516,0.45639315,0.3590615,0.16930158
59,0.3727983,0.5780184,0.33117443,0.17940713,0.35388926,0.17858471,0.4275677,0.1705185
60,0.20346606,0.17978336,0.08783102,0.1026976,0.24187388,0.21594428,0.26788506,0.2566585
61,0.1695836,0.4183278,0.1161785,0.1640533,0.15663657,0.2801754,0.18968749,0.6799832
62,0.5780026,0.23276459,0.42275771,0.50922066,0.5209637,0.8103669,0.63839185,0.13222876
63,0.3673872,0.41443035,0.40203664,0.3840148,0.599237,0.9852509,0.6798879,0.40037513
64,0.705205,0.33623296,0.45130706,0.5990551,0.37973815,0.31850463,0.35261574,0.5267136
65,0.3869866,0.42016888,0.32731146,0.27363244,0.68509156,0.60030586,0.48934683,0.09492231
66,0.47447687,0.7840351,0.6544085,0.33256322,0.40101948,0.33160558,0.57711995,0.074875325
67,0.60788375,0.19002278,0.32670206,0.3285966,0.3079832,0.20865688,0.74169433,0.64715064
68,0.4530444,0.3273004,0.566615,0.31980547,0.2961148,0.59223163,0.32790622,0.33582744
69,0.25689006,0.26902103,0.12702149,0.33761427,0.12996958,0.29607978,0.3530252,0.22651967
70,0.272397,0.20086531,0.25541368,0.26582488,0.25989854,0.16972075,0.37581465,0.26521394
71,0.31599087,0.19971277,0.25030813,0.31283063,0.19104633,0.33365497,0.3787002,0.30924505
72,0.25443232,0.7679613,0.26089162,0.30139658,0.22990665,0.17046875,0.4476057,0.53078806
73,0.16167833,0.21584718,0.17804033,0.24906924,0.1111552,0.27091795,0.2687621,0.31673354
74,0.30873555,0.7983056,0.15119289,0.25023234,0.23504682,0.22920065,0.40972292,0.11422324
75,0.15504767,0.58770436,0.060210094,0.05333608,0.06541096,0.104695275,0.12903643,0.04834749
76,0.2776255,0.66318756,0.17144063,0.22343738,0.18307634,0.1361202,0.18435939,0.28982645
77,0.35027492,0.65321034,0.18318173,0.3734832,0.17863299,0.21022344,0.21107155,0.20389529
78,0.46508813,0.2896222,0.29524136,0.48063686,0.33676618,0.41979438,0.5046369,0.42229292
79,0.25621092,0.60747224,0.19013448,0.19830665,0.36769944,0.366271,0.51959616,0.1464959
80,0.5026444,0.56584334,0.20398125,0.27694184,0.2874442,0.5226125,0.46939903,0.4162522
