frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.50146395,0.7355398,0.6026266,0.6501485,0.6059474,0.713086,0.82397425,0.57246757
1,0.25619173,0.39674175,0.31006008,0.36640742,0.25512716,0.2550332,0.47236133,0.33329645
2,0.40482304,0.34347773,0.53045124,0.49789008,0.38484555,0.42086008,0.33356994,0.34861338
3,0.517434,0.5816642,0.65538615,0.8629896,0.51089036,0.83882403,1.1654631,0.55333483
4,0.20653528,0.3382709,0.6239714,0.36324355,0.32246378,0.27906877,1.1439689,0.27156076
5,1.8868303,2.6717782,2.9199781,2.07478,1.723773,2.6130066,2.5539632,1.0962878
6,2.9944477,3.361035,3.8063343,5.286257,2.8429003,2.673295,3.124148,2.4077272
7,2.6855533,2.566844,3.2771478,3.7038798,3.2471774,3.4437027,2.8418858,3.000225
8,1.6544882,3.0920167,3.320841,2.2433069,2.6939044,3.0559392,2.0765383,3.3455641
9,1.5609303,2.1262836,2.113679,2.2407563,2.1744456,2.5354185,1.7667845,2.5037537
10,2.5480325,3.0236664,4.326109,2.9635205,1.5198412,3.2151814,1.9185891,4.5177417
11,1.7987264,3.1121945,4.794239,4.8646617,2.4753084,3.4390047,3.0723228,4.2440886
12,2.9325616,2.92525,5.386129,3.2222354,2.6896942,2.422331,3.0643618,2.8768632
13,2.3621883,2.6914806,2.882988,4.488577,1.6544611,2.700919,2.1585045,2.5495834
14,1.8720839,1.949701,3.1788032,3.053982,2.5181236,2.1613386,1.193831,1.1781234
15,2.6979613,2.5874465,3.1614585,2.9702654,2.1792138,2.8952343,1.5411382,1.253674
16,2.2891943,1.3111726,0.80563796,1.1784812,1.7144935,1.7842128,0.8057529,0.5143496
17,2.1832616,1.6068983,2.1304212,2.1008978,1.1394275,1.7912203,1.2206947,0.63412493
18,1.9633362,2.2972922,1.991515,2.3571029,1.4877596,2.452973,1.7836142,2.1728506
19,3.0836854,2.3627973,1.3794494,1.759738,2.333314,2.2232585,1.8701575,0.9678913
20,2.914027,2.1895626,2.6590104,2.749069,4.0059276,3.7995615,2.490892,2.306014
21,1.1673659,1.4940128,1.3239503,0.9420086,2.6222594,3.0131874,1.5975335,1.3670292
22,0.710896,1.7351964,0.9018306,0.6349444,2.7824736,1.3615241,2.7789192,0.858366
23,1.3450435,4.278024,1.4512274,0.9203271,2.413837,2.5371718,2.2057517,1.5520447
24,2.4186373,1.1300426,4.405407,3.5291212,3.1825137,3.6724448,2.0433679,1.7688477
