frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.67363954,0.14332828,0.13051689,0.28166217,0.17600566,0.08045935,0.099958345,0.1261569
1,0.20142296,0.3569744,0.20241846,0.3258211,0.40423387,0.010435521,0.11252684,0.11157571
2,0.011770135,0.14359283,0.11886249,0.0593802,0.40937555,0.033548117,0.09999226,0.2708961
3,0.0,0.2389412,0.09416023,0.105876,0.20151348,0.049542915,0.041453093,0.021676524
4,0.5396723,0.38257158,0.07687173,0.16131602,0.15158574,0.07091106,0.03630583,0.2605061
5,0.05987295,0.2237341,0.06975272,0.014561423,0.047582697,0.00650542,0.10946901,0.036438864
6,0.72085553,0.17039736,0.10555688,0.06147493,0.09332176,0.0414463,0.08802553,0.03684865
7,0.46803483,0.38387907,0.16590855,0.13254066,0.042153798,0.05775053,0.20494696,0.12581529
8,0.0056604864,0.039454803,0.12781066,0.019536512,0.040491026,0.01630099,0.13059302,0.04580207
9,0.33722606,0.18768877,0.21416412,0.15141386,0.15294543,0.042565465,0.08178751,0.21493004
10,0.60189784,0.52791286,0.6533826,0.5094273,0.515489,0.32467216,0.42686665,0.47772795
11,0.65904534,0.51442343,0.23801738,0.3172317,0.52214265,0.6374394,0.53496474,0.4316142
12,0.16898194,0.92275757,0.14895728,0.115760244,0.14785941,0.09613128,0.18357985,0.04620904
13,0.61851156,0.5439121,0.32800904,0.3509408,0.45747745,0.5956457,0.6264416,0.38411748
14,0.8740335,0.65807325,0.5264009,0.58116907,0.3231675,0.3350156,0.274979,0.48131076
15,0.1960967,0.15394962,0.254728,0.09079858,0.13303122,0.08550531,0.13705045,0.11574739
16,0.119217366,0.5373622,0.20721275,0.13769965,0.3287025,0.04588826,0.11444785,0.14399177
17,0.64400846,0.48559365,0.50412333,0.36218327,0.5053409,0.35373887,0.25236875,0.6118797
18,0.5360425,0.5895471,0.26987255,0.30368343,0.16105941,0.19130582,0.2772357,0.18655205
19,0.30967328,0.27308545,0.15283015,0.20921439,0.14225857,0.15434541,0.22970164,0.12367371
20,0.11141128,0.26268715,0.1416563,0.11336972,0.12614734,0.06233836,0.11793373,0.0663912
21,0.450351,0.3521052,0.4481457,0.61764526,0.52646595,0.42950743,0.5598576,0.23616692
22,0.5133646,0.4706653,0.67055416,0.5995282,0.6782522,0.57900405,0.6829575,0.29876056
23,0.45844436,0.22145821,0.50523764,0.34939972,0.6176219,0.55885595,0.27890864,0.3173333
24,0.32386085,0.2388616,0.49962467,0.5443355,0.56668586,0.5785714,0.60229814,0.42963085
25,0.43355343,0.40414122,0.41980344,0.29514262,0.4220605,0.4535843,0.536862,0.28278965
26,0.37274784,0.24274498,0.52309614,0.4262736,0.4899037,0.51815045,0.44625142,0.38550213
27,0.2102459,0.2541537,0.2647035,0.24574003,0.32569304,0.37918872,0.30141026,0.3168058
28,0.20636056,0.25463873,0.23754582,0.3732688,0.32277748,0.31609,0.17834651,0.22047046
29,0.37501243,0.3832009,0.5563401,0.46632573,0.53514445,0.3190873,0.464367,0.6129388
30,0.4297592,0.52844524,0.42072862,0.32203716,0.58533865,0.29310873,0.2705481,0.28353018
31,0.5252291,0.6253,0.53584844,0.5642412,0.7583039,0.6663495,0.82323116,0.4772709
32,0.62802684,0.71072274,0.5534296,0.43961522,0.72286093,0.57687414,0.45338857,0.45833793
33,0.3822251,0.4696193,0.29294416,0.4939946,0.41814303,0.605152,0.4068972,0.3705898
34,0.3208621,0.5303844,0.18627676,0.30117792,0.24012,0.57088447,0.3404506,0.23864499
35,0.405436,0.4688495,0.32121778,0.27447486,0.5062708,0.34872526,0.30972654,0.34218147
36,0.6684548,0.4210798,0.29959568,0.51704186,0.5978197,0.50862956,0.6235733,0.33197883
37,0.24538614,0.454002,0.42457068,0.0856827,0.4494919,0.13431409,0.32580993,0.06633088
38,0.47228438,0.34363884,0.39543125,0.3456757,0.4183903,0.20724429,0.29399195,0.3810889
39,0.7315114,0.4893559,0.58356565,0.77874416,0.43826914,0.35086784,0.3531776,0.6460415
40,0.9999999,0.5024636,0.7630252,0.87533545,0.22353183,0.44278672,0.2619858,0.71229595
41,0.50000924,0.34367,0.17972745,0.24965091,0.17871405,0.24550332,0.24306266,0.13064797
42,0.60284305,0.6439479,0.3759045,0.6535611,0.35544693,0.5412951,0.4420456,0.33601746
43,0.31865257,0.2297742,0.23768865,0.2324935,0.119121395,0.2906763,0.21051435,0.09664735
44,0.11224859,0.0295066,0.02551318,0.110478,0.06723066,0.186434,0.03452361,0.07353416
45,0.92978406,0.21068391,0.056843374,0.1444198,0.1908086,0.22390997,0.16738154,0.123739846
46,0.8619978,0.7530579,0.42948472,0.76071197,0.5269373,0.7082718,0.64713365,0.25439784
47,0.47819436,0.50303817,0.07841751,0.31604004,0.39358762,0.5180798,0.3371705,0.1334947
48,0.34535587,0.44655967,0.1313672,0.26201785,0.29039118,0.37313348,0.19435795,0.3005678
49,0.5375834,0.62037575,0.30336556,0.48023215,0.3340552,0.5242055,0.45127097,0.30548248
50,0.1646597,0.13265975,0.151503,0.17198703,0.077978365,0.27988672,0.0632078,0.13465318
51,0.34643406,0.19238319,0.20139088,0.2070772,0.15479031,0.3086099,0.23877296,0.28283238
52,0.60956985,0.54012626,0.24507137,0.36417633,0.35708222,0.57604486,0.4216357,0.33286682
53,0.18955144,0.36015797,0.1372629,0.27833316,0.26883408,0.1796038,0.117514975,0.1383733
54,0.08630061,0.07195469,0.10480026,0.16103785,0.04804751,0.058337394,0.052979063,0.080024704
55,0.4207387,0.34990144,0.041513253,0.11040508,0.1832986,0.23676986,0.14065357,0.11286246
56,0.55492824,0.37511683,0.07665601,0.12876716,0.14067383,0.22719637,0.109028526,0.17445043
57,0.7604332,0.58235824,0.18130758,0.38201073,0.3660905,0.5092039,0.5117846,0.2449614
58,0.2204004,0.42260483,0.11781019,0.2863758,0.2754911,0.5345942,0.36717543,0.18202005
59,0.86806154,0.28983867,0.11941291,0.20054427,0.13129938,0.19691527,0.22000715,0.13941404
