frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.5720882,2.968325,2.3460722,2.3469043,2.8651364,1.9451203,3.8235574,1.3854074
1,4.188978,2.3303425,4.4660673,4.941247,2.234835,2.1256862,4.1136827,3.6482472
2,0.7269864,1.0807712,1.296268,1.3624797,0.71037114,1.4858588,0.5150992,0.7674984
3,0.5908054,0.4737814,1.1581002,1.1151836,0.40796447,0.46542126,2.1955001,0.40527403
4,1.4950948,2.2105274,1.8511753,2.2934527,2.460764,1.9230459,1.9766232,1.7605801
5,2.2049518,0.844228,1.33918,3.0163293,1.3339883,1.7817719,2.7039778,1.5509014
6,1.9288669,0.84261084,1.8539268,2.7751153,1.4147869,1.2462399,1.4539664,0.6308671
7,3.306899,2.549552,3.563254,3.5998259,3.242923,2.7946715,2.6483548,2.3136158
8,4.7198677,3.9424615,3.5917597,3.7135186,4.2634997,2.7743921,3.400459,2.56241
9,3.7512474,4.5373225,3.7229164,3.6999264,4.243176,2.6191483,3.2221618,3.9581022
10,1.8504558,3.9623187,2.571096,4.5142307,1.4649868,1.6946089,2.385579,3.0541403
11,2.7092276,5.064723,2.295713,5.700784,2.1501822,2.2003145,2.960165,2.313683
12,1.3941433,4.3953247,2.15865,6.846916,0.687967,0.6241987,2.8881643,3.545538
13,1.7754483,5.0809197,2.0707378,5.189326,1.1068435,1.3597455,1.2114582,1.8512269
14,1.8358129,3.0252674,2.5823288,5.7577868,1.2835734,1.6267843,1.2118576,1.4106305
15,2.680694,2.6566718,0.9976616,3.930954,1.4748673,0.9413345,0.8618523,0.98968804
16,1.9239132,2.0002828,1.6690407,3.6631196,0.2998729,0.83492124,1.3832421,1.6278172
17,1.7020612,3.420377,2.2515388,3.877203,0.96473145,1.1496148,1.6252234,2.10221
18,1.553725,1.0063305,2.581976,3.2065797,0.7214143,0.5840284,2.0016108,1.0156488
19,1.7397916,0.89495933,1.7450328,4.989571,1.2809517,1.4675403,0.7764078,2.7825217
20,2.3160598,0.9032568,1.1384667,3.0598695,0.66569996,1.6736465,1.8901882,1.6472408
21,1.6403036,1.701604,1.6532497,3.4134202,0.77916884,1.3977215,1.6818769,1.5759574
22,2.5538273,2.803782,1.4526964,2.0120163,0.46958324,0.7309602,1.209809,1.8514758
23,2.8897958,3.2495365,2.5160813,2.6184144,0.7077141,0.69734216,0.8937466,1.6380277
24,2.5227585,4.393724,3.9688847,3.295414,2.25841,3.601088,2.2451334,4.0854006
25,2.5483131,3.2139351,3.043242,4.280131,2.1758225,2.4460578,2.419065,6.073556
26,2.8646226,2.9924445,3.2254105,1.6235995,1.2698709,0.8255429,5.1977735,2.2280204
27,5.2259226,2.5015435,2.7861037,3.256135,4.9307985,3.077577,6.4328694,3.6733348
28,5.5734186,4.966173,3.6686263,4.085941,3.7822547,3.0531812,3.5618143,2.954034
29,4.2405148,4.2240486,4.846031,2.7435956,4.171439,2.6662831,2.3720841,3.4671636
30,4.796215,3.262342,3.42765,4.6370573,4.3387003,2.5218112,5.1569977,3.3154273
31,6.386284,3.582777,2.8109221,4.630694,2.2772422,1.9189504,5.92826,3.130935
32,1.2366866,4.469736,4.233496,3.6115556,1.8872683,2.213756,1.587631,3.4451854
33,0.81931823,2.1153295,1.2912065,3.123839,1.0635837,1.6327302,1.3379557,4.591247
34,0.7585468,2.6129062,1.5976455,4.1173644,1.0371046,2.0974545,2.2229168,4.511592
35,5.117651,3.049048,5.4622374,3.5991404,2.2945223,2.4970393,2.6784506,4.6837
36,3.9588907,5.0392313,4.9060287,3.3547394,3.1250198,2.1307201,3.734567,1.3378859
37,3.41156,4.218641,3.021059,4.358263,3.9143057,4.416391,4.447316,6.348219
38,3.1671886,6.2664127,4.356071,4.81324,3.7278144,5.8022532,4.2947536,5.494315
39,4.5366116,2.1852357,3.2400503,4.084159,5.1730924,3.312541,3.9082913,2.5834556
40,3.9692588,3.3296063,3.9803102,4.0647736,1.8937156,0.9041296,4.1990523,2.854784
41,2.5332246,3.6230536,6.074509,2.860687,0.89487326,1.0552175,1.5648293,2.2756193
42,1.1816261,4.760394,2.5586653,3.531663,2.0886729,2.911271,1.4806404,3.905479
43,2.2919972,3.9461255,3.412281,2.7396648,1.5945375,1.4908345,2.0870302,4.991302
44,3.7747214,3.002951,2.604417,3.1583877,2.056641,1.4659969,1.7792511,4.5755935
45,4.9504776,5.6937447,3.551549,4.0282693,2.1099777,1.939625,2.0364041,4.5138164
46,4.7726727,3.7681653,4.1924715,3.0379562,2.488725,2.4912558,1.2510401,4.5189366
47,4.302188,3.6767888,2.9708214,4.507936,3.479785,2.377349,1.3842864,1.6298501
48,2.769287,2.7091184,3.2797198,3.4138508,2.2687707,4.4090524,1.935464,3.805125
49,2.486878,3.5598044,4.6186876,2.8412561,2.7250056,3.5187407,4.1050406,4.4946303
50,1.5030482,4.3603244,5.106973,3.659523,2.2682176,3.0774746,3.6169922,4.2311077
51,3.6692672,4.044148,3.4653504,5.836916,2.815761,2.747337,3.7247076,4.8851595
52,4.2756257,1.7475277,4.343365,1.9144828,2.0451162,1.4575016,1.8256598,3.8196292
53,1.8209088,2.6908884,3.4821167,4.697475,4.972944,4.6122036,4.562201,5.5961647
54,3.4975777,3.509139,5.082447,3.28506,6.5113144,5.2091117,4.452461,3.3353055
