frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.09057325,0.0052620843,0.02667591,0.07172551,0.0028653888,0.052707992,0.0070137563,0.06569208
1,0.016361566,0.024609866,0.062036276,0.18515404,0.004035768,0.027517011,0.011827391,0.04181075
2,0.0,0.11725199,0.029073954,0.11199152,0.13947606,0.25394657,0.027880168,0.06977405
3,0.23814179,0.02817999,0.03609698,0.0340984,0.18138452,0.054586902,0.03913483,0.028018473
4,0.39154726,0.1686647,0.26398844,0.27686244,0.31325084,0.44958133,0.18485838,0.18464828
5,0.43585277,0.39576733,0.4250459,0.40438995,0.35212854,0.32503012,0.32838225,0.31124866
6,0.6958121,0.22197111,0.3714416,0.26445776,0.30800533,0.33357036,0.23161414,0.3384969
7,0.45078298,0.4387704,0.19507456,0.1627666,0.21039343,0.37839705,0.2724719,0.39902776
8,0.5141022,0.22901252,0.18002068,0.4068383,0.68852544,0.30481553,0.12191014,0.199662
9,0.51664907,0.088067986,0.16204181,0.27104682,0.30181667,0.29076287,0.14854172,0.13296534
10,0.255875,0.07424739,0.11712158,0.11645505,0.16389668,0.24512108,0.08724472,0.19355386
11,0.2768242,0.07030233,0.112395,0.24083628,0.1783315,0.18879032,0.096446246,0.17721291
12,0.3624438,0.19001062,0.16145568,0.48277518,0.15417252,0.123937145,0.053068083,0.24712333
13,0.17131226,0.3738674,0.3178407,0.7914643,0.34471717,0.56430745,0.1693185,0.21489361
14,0.4039991,0.35386848,0.2752451,0.2884635,0.39653185,0.3268362,0.34870276,0.3008059
15,0.23565173,0.45239633,0.22515702,0.09518519,0.21879975,0.1907402,0.15329687,0.15813178
16,0.17765468,0.27504852,0.25226235,0.337482,0.43339214,0.3291276,0.2314231,0.36207682
17,0.33383203,0.5651147,0.34725535,0.25473565,0.426832,0.3733942,0.6708207,0.3835142
18,0.26692152,0.43566096,0.25981435,0.5584613,0.49105883,0.45396882,0.27720496,0.24759804
19,0.33035746,0.28626642,0.18335141,0.34917024,0.36333624,0.39304814,0.30686513,0.19460127
20,0.21912053,0.32915416,0.08340727,0.35253167,0.39502472,0.3197713,0.30044973,0.24967779
21,0.19450346,0.49483597,0.20047387,0.596521,0.24522553,0.46523994,0.15114991,0.11372753
22,0.35167813,0.5712858,0.38280722,0.5453356,0.53581893,0.7499297,0.3933946,0.30100146
23,0.24500169,0.39877042,0.20811489,0.4396592,0.4285668,0.13494289,0.5557073,0.18329103
24,0.15271446,0.2667613,0.11754724,0.3073769,0.20603642,0.4320775,0.2402952,0.1988252
25,0.08197668,0.38117623,0.14896338,0.41951275,0.18888713,0.19178429,0.16205095,0.1448859
26,0.21576557,0.26969746,0.27923697,0.41195384,0.46925637,0.6367443,0.33398697,0.3331414
27,0.04875704,0.11751732,0.14307392,0.11043161,0.19931062,0.17950533,0.13798118,0.15624616
28,0.06909196,0.66408163,0.26040927,0.27906865,0.2528848,0.46181458,0.36843804,0.2820659
29,0.06621197,0.7994581,0.16058934,0.13163498,0.14489804,0.16354571,0.2175718,0.15360035
30,0.14426072,0.65940166,0.30165642,0.25888932,0.19777507,0.4179615,0.20078908,0.27754158
31,0.21561414,0.09803266,0.26553434,0.2884877,0.15968837,0.17604674,0.16841519,0.1789825
32,0.097776175,0.9999998,0.08795179,0.20737372,0.15686193,0.14276144,0.30126747,0.11350679
33,0.2574431,0.8479293,0.38637474,0.41026956,0.25606972,0.18647635,0.4207136,0.25616184
34,0.055212375,0.13090625,0.13623825,0.13530532,0.055909455,0.110426255,0.11606876,0.16921756
35,0.068863645,0.03928987,0.23007332,0.17752412,0.07117833,0.08756674,0.07307484,0.14621557
36,0.049910992,0.100095876,0.03741583,0.06013041,0.11406554,0.09908213,0.085703455,0.13300417
37,0.25211027,0.24630561,0.15236527,0.34019247,0.27604908,0.32589763,0.33923313,0.14545877
38,0.30872202,0.37838715,0.41683066,0.5539292,0.5135692,0.55452436,0.6749611,0.2576506
39,0.20804407,0.18906255,0.3579637,0.4600344,0.33014324,0.35062462,0.39460677,0.29005462
40,0.09193668,0.4484864,0.36411035,0.34483212,0.27104244,0.21001738,0.21297668,0.18128599
41,0.020196369,0.113484934,0.20315129,0.29971936,0.06302485,0.02257351,0.03817713,0.1182304
42,0.43942806,0.72372144,0.31835833,0.48020992,0.56297046,0.27399808,0.48416102,0.22181335
43,0.29507533,0.31050307,0.5392997,0.34352693,0.3638358,0.28262088,0.22657424,0.46014756
44,0.4053806,0.8002285,0.34242988,0.4760511,0.37473336,0.4127652,0.32826516,0.43389928
45,0.4930198,0.8008102,0.3084926,0.34538165,0.22551957,0.3234878,0.1337149,0.33055145
46,0.6744111,0.34772786,0.22533168,0.2979254,0.2565236,0.25442806,0.2335673,0.3516031
47,0.24194258,0.2188814,0.13640124,0.13806312,0.077665396,0.11942154,0.1979497,0.16882601
48,0.34716266,0.26083356,0.17792785,0.35786957,0.40230653,0.22405572,0.31911835,0.22238865
49,0.3862869,0.40779164,0.371802,0.32209992,0.24635118,0.2685919,0.37263155,0.13715333
50,0.15670046,0.11890537,0.11125999,0.1523798,0.22868662,0.14278488,0.15596195,0.21859774
51,0.29131427,0.44501796,0.15007946,0.2881375,0.24223986,0.22666164,0.22796565,0.11617713
52,0.077527314,0.15859653,0.04881799,0.3671715,0.10973308,0.06121708,0.03637696,0.041300196
53,0.32477376,0.15829852,0.11893948,0.14116669,0.06054314,0.06544092,0.09627977,0.17114466
54,0.49863973,0.4141222,0.23165813,0.43774414,0.30061278,0.43159264,0.2152077,0.21073465
55,0.42058814,0.67027354,0.3586971,0.43874705,0.39764902,0.52892816,0.50755715,0.3876395
56,0.4622717,0.24833818,0.40201834,0.6055131,0.5022917,0.26064286,0.35956347,0.33803168
57,0.29213473,0.29396763,0.28940153,0.3976509,0.35010985,0.3250616,0.36885208,0.24210937
58,0.09829807,0.49571162,0.26383498,0.5271553,0.26531994,0.34731263,0.2548252,0.16180374
59,0.30891222,0.4776773,0.15853576,0.6634972,0.33142442,0.58149874,0.3856352,0.2919725
60,0.29263163,0.41957894,0.38290069,0.3516156,0.31685403,0.23214829,0.39993438,0.346425
61,0.21850932,0.38370892,0.39219552,0.43972865,0.24510539,0.48799112,0.26299074,0.39058682
62,0.2578998,0.3354894,0.21005173,0.51434207,0.3150419,0.50826603,0.53542507,0.22683737
63,0.2880375,0.27272752,0.51220894,0.31528246,0.24701342,0.24537228,0.14473851,0.26703843
64,0.24684621,0.15131512,0.29954985,0.4722341,0.25936162,0.51901966,0.16622448,0.1491446
65,0.59328234,0.49655956,0.39090878,0.35437924,0.5009687,0.22812127,0.6402465,0.3293373
66,0.2964669,0.52004784,0.32390052,0.49161637,0.38823998,0.56659675,0.81481,0.41765365
67,0.23769572,0.3163032,0.18337008,0.3293339,0.20453137,0.20302309,0.24882033,0.24127428
68,0.15339358,0.25498495,0.040243514,0.26184565,0.15888886,0.14214443,0.07659248,0.12439032
69,0.18392465,0.5319569,0.13388352,0.26541138,0.17501998,0.16318819,0.12854311,0.12138876
70,0.30054483,0.6738862,0.099900596,0.06596136,0.23123975,0.14586826,0.1730715,0.2074225
