frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,4.088378,4.9784303,4.1500473,4.221464,4.613941,5.1880865,4.3952913,4.0220437
1,3.6477358,4.586836,3.889223,3.0218663,3.2602186,2.3105485,2.8655734,2.9894264
2,2.152434,3.7166362,2.0482802,1.199425,2.4342182,5.099128,2.2392344,1.9713014
3,1.8667512,2.912942,2.3211741,1.3849788,2.6728368,3.0731122,2.545617,2.1947834
4,1.5728625,3.2967982,1.1465461,1.3549905,1.729069,1.9885426,1.6080377,1.4666281
5,1.1559191,1.6656889,1.4538726,0.7514857,3.028103,2.4894686,1.6628554,1.6398022
6,1.8634214,2.0891829,0.9338392,1.8028548,1.5088603,2.2630088,2.0608268,1.2119513
7,1.6147722,1.5598156,1.7345659,3.052021,1.8032072,2.356335,1.1589168,1.8255568
8,1.5705105,2.255753,1.2614822,1.3493919,1.5173532,1.1765773,1.7017562,3.654451
9,0.8983961,1.6478612,0.7829915,2.8147163,0.6302912,1.6211393,1.8362247,4.187169
10,1.7563139,1.4212893,1.2215352,2.9007194,1.1220751,0.81698066,1.2112497,2.566606
11,1.3615608,2.4378312,1.0381092,1.1968976,1.1563874,0.7930148,1.2703838,0.46034878
12,1.3116599,1.4948109,1.4756676,2.8913088,1.3421502,0.94446427,1.242171,0.73651433
13,1.2251694,1.8778075,0.9323359,1.1380476,1.2914535,0.8510607,0.98746395,0.8113608
14,0.5976074,1.2887058,1.2511245,1.9145885,1.2781231,1.5348293,1.8483655,0.9573816
15,0.5035292,1.7908605,1.8832685,5.7431307,1.4706812,0.6692903,0.82246554,0.71755844
16,1.744426,1.5620711,1.049252,6.7074366,1.2796289,0.98289883,1.3877101,2.5158844
17,2.2347064,0.97829235,1.2283826,2.3166518,1.3915892,0.594379,2.0232253,3.611621
18,2.2970953,2.4816172,1.9104488,4.754194,3.5500476,1.3839403,1.7022867,2.2943568
19,2.9744272,2.4440532,2.3994288,1.522594,3.3881335,3.64575,1.7317982,2.9982681
20,2.9717999,3.990043,2.4426079,1.1223218,1.6620752,3.6902566,2.2912133,2.4941523
21,2.0638473,2.1134167,2.0946643,1.1062067,1.497352,2.7787426,0.9716332,2.7002692
22,2.4075127,1.4890645,2.2499342,1.6846895,3.0647187,3.242087,3.6473389,2.6902692
23,0.43960607,0.85611117,0.41330355,2.031652,0.45487642,1.0263362,1.0671866,0.56376034
24,4.5657396,4.751772,4.0193195,3.5371275,3.085765,2.419633,4.441209,2.992388
25,3.5931861,6.452016,3.3597732,4.028407,2.6895823,4.04656,4.0951476,3.3136172
26,2.9904962,3.6782613,4.745501,3.734965,4.4500265,2.5010476,3.5278797,3.1165087
27,2.0160062,5.374114,2.0968766,2.0464764,2.886185,2.6618967,2.5695252,3.716537
28,1.6340051,4.521101,2.036128,1.8373587,1.5696083,1.4392905,1.2142417,1.4785631
29,1.2506309,5.005558,4.968443,1.6431552,3.6760652,1.5856873,0.594439,1.3551219
30,1.8628271,7.247172,2.094276,2.6489182,4.7801876,2.6701396,1.5040278,1.089478
31,1.1982868,5.277046,2.29191,1.3658227,1.7272205,1.6180153,1.6264579,1.1939371
32,1.1248969,5.09476,1.1257615,1.2892816,1.773251,1.3643243,1.3333611,0.9932023
33,0.9954907,2.0451794,1.5149834,1.8181088,1.256221,1.0151236,0.9925523,1.0641589
34,0.9923161,2.2124925,2.129634,1.4084077,1.3909497,1.058147,1.1277076,1.3879411
35,1.0798314,2.840186,1.9760567,1.4972894,1.3274028,2.2362857,1.2438054,1.6560614
36,0.9520045,3.0781424,1.8065089,2.657597,3.3545785,1.1859214,1.3914068,1.1579015
37,1.1835442,3.2263184,1.086781,1.0595982,1.9551946,0.77401364,0.99706894,1.3990433
38,1.5982864,2.945938,1.7290754,2.2754636,3.347421,1.7965001,0.96940285,1.4242883
39,1.3684008,4.614782,1.321715,1.7230088,2.0689266,1.6610888,0.78528583,1.6939732
40,1.2434843,1.8200848,2.9899845,1.6063625,1.4833169,1.3263195,1.4563117,1.4479626
41,1.4158958,0.7969423,0.5680916,0.46091294,1.0369118,0.6190808,1.2035482,0.84905803
42,2.1854482,4.2821035,3.0213215,3.685803,3.3225222,1.7041895,1.1357124,1.4166148
43,1.8276736,4.964208,2.729414,2.1503477,3.3325536,2.3264196,1.6469915,2.0539734
44,2.6095595,4.5878243,1.8769453,2.1482677,4.7719326,2.5895224,2.0913439,2.8265674
45,3.4835124,5.9568167,3.4121509,3.0840738,4.090234,4.630023,4.83698,3.6145396
46,2.8749814,4.3425474,3.247843,2.4816203,1.9319967,4.2727976,2.775743,2.1171105
47,2.7395952,3.9788213,3.2523305,2.741189,2.916459,4.1514387,2.9376402,4.477287
48,2.7232237,3.7866297,1.5698017,3.132816,5.1432137,5.169986,2.8682542,4.3349533
49,2.0847077,1.6069783,2.6029253,3.0349948,4.8034997,1.500377,4.021415,3.2999988
50,1.569055,2.3601935,1.6142788,1.6116153,0.5658567,1.8503777,2.0448308,2.915145
51,1.6422532,1.5655096,1.5052074,1.8388835,4.8901367,0.88985825,0.8540877,1.080286
52,0.8341643,0.7666574,2.51458,0.8603497,0.85754776,0.5877927,0.7406885,0.9260944
53,1.4495564,2.4796605,1.7234694,1.3049467,5.838117,1.23063,1.8664918,3.1367707
54,1.4162655,1.9685229,1.9905641,1.5657372,4.6495466,1.0217891,2.7208447,2.1436222
55,2.182693,0.8940467,2.5872543,1.6941195,4.904584,1.2115793,1.4305203,1.8223338
56,3.4625702,1.0751991,1.548295,0.83645374,3.219675,1.1245139,1.3987284,2.26221
57,2.688293,2.6540961,5.2358513,2.1275191,3.6717772,2.1867237,2.8447382,2.0757263
58,3.095456,2.9063878,2.475012,2.7426624,4.5622287,2.2995868,3.6239905,3.3295214
59,4.666322,2.9508216,3.5863507,3.9612474,3.4616416,5.552776,2.4907825,4.1441193
60,3.1204987,3.7158842,4.3055034,3.5523918,5.1525607,5.3485928,3.052611,3.8948364
61,3.9625525,2.6530895,3.85316,3.0553596,4.4215913,3.05585,3.1235774,3.8184834
62,2.5280104,2.0059972,1.4030961,2.4510932,2.1343763,2.715561,1.4317489,3.5125074
63,2.3371587,2.6952312,2.8009043,4.605606,2.3028374,2.191528,2.5577674,5.4052286
64,2.3889854,1.1247448,1.0565822,6.5230236,1.725126,3.2493844,1.8052262,5.6203527
65,2.1635609,0.9098561,0.835879,5.2798576,1.1874616,1.6120521,1.3112715,4.986764
66,0.8326361,0.9158981,1.0293647,0.95073897,1.1696513,2.1544924,1.8576744,6.388598
67,2.8797688,1.1328757,1.0342216,1.6611731,1.1802621,0.88977647,1.2995229,3.5185905
68,2.391131,1.5487633,1.6049263,1.1647499,3.0139148,5.406655,2.7455869,1.6945369
69,1.3221376,1.3106973,2.0416925,1.6978766,2.0963626,3.374759,1.1250718,5.25146
70,0.73683846,1.5240936,2.7767246,2.1885993,0.9914732,2.169353,1.0599295,6.033336
71,2.3834045,1.413696,1.9632933,1.8638575,0.7516116,2.1568668,1.1356095,2.0041182
