frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.017276183,0.041052446,0.01628839,0.016085804,0.0041658976,0.022026014,0.111089505,0.059615795
1,0.004707763,0.021815851,0.0035761034,0.021488445,0.008260476,0.029326292,0.021519173,0.046911765
2,0.028860876,0.017307803,0.008371649,0.012519326,0.001637356,0.029980054,0.059469,0.0
3,0.1344875,0.13954091,0.027003204,0.08415486,0.06520512,0.121127926,0.08578681,0.033001028
4,0.16946943,0.27984697,0.039463248,0.12358425,0.21719833,0.31181026,0.1336147,0.07778631
5,0.15370552,0.1518728,0.042637732,0.09769233,0.099314995,0.28078756,0.06739557,0.022143302
6,0.10848685,0.09571751,0.03504756,0.13908966,0.26095724,0.23011197,0.12873435,0.038226105
7,0.1606981,0.2139,0.13899842,0.13956344,0.52765876,0.38609543,0.2327835,0.15928492
8,0.18617304,0.16374467,0.28176,0.25379804,0.11571247,0.16529125,0.18324143,0.2948332
9,0.24920815,0.24783157,0.10560025,0.2006659,0.3212756,0.27731222,0.16701695,0.24120301
10,0.16734481,0.26669702,0.13519365,0.20681418,0.27308026,0.25917882,0.31653264,0.09173945
11,0.16236463,0.22614968,0.20137763,0.23158444,0.3978494,0.27433616,0.31075546,0.1686365
12,0.23131351,0.3227668,0.19413398,0.325957,0.44240668,0.42669347,0.27716398,0.12814099
13,0.45251542,0.51590675,0.3644388,0.5108438,0.5605984,0.54250336,0.3062296,0.11871018
14,0.4380507,0.5814958,0.47384953,0.59734863,0.5628009,0.4867366,0.3868189,0.09599391
15,0.2830991,0.4351286,0.5699473,0.5510659,0.63225067,0.533443,0.59601086,0.5029984
16,0.49034527,0.6054241,0.41923794,0.47517735,0.6366488,0.7105794,0.63709664,0.49005237
17,0.34232,0.3803976,0.28473815,0.50701797,0.59846383,0.5841772,0.47383192,0.26102057
18,0.363901,0.41452107,0.5717715,0.3452801,0.5668377,0.62417763,0.65098435,0.3971941
19,0.257026,0.31608474,0.2873907,0.4244185,0.394449,0.40172562,0.54008096,0.47932068
20,0.45392796,0.5543266,0.37534767,0.5329363,0.62792104,0.8037441,0.6606952,0.4369057
21,0.42904174,0.6016623,0.25252593,0.47481266,0.5956001,0.6625191,0.4913459,0.160116
22,0.31034034,0.49935526,0.6144971,0.4368024,0.80015224,0.52451414,0.5486496,0.38262743
23,0.27864498,0.48067203,0.4967406,0.55598986,0.9219829,0.746248,0.726741,0.3878219
24,0.21539535,0.4293948,0.27800918,0.303487,0.55087256,0.49202707,0.39911842,0.22530383
25,0.45160958,0.42398492,0.36213169,0.62647784,0.88031507,0.76648796,0.55943614,0.1298767
26,0.26864013,0.5576137,0.5099029,0.46467695,0.8265231,0.51747465,0.78337324,0.36218765
27,0.25888735,0.58496785,0.4004996,0.6034829,0.5624921,0.68752086,0.6059184,0.4236609
28,0.4577371,0.42251134,0.3569477,0.61525637,0.62756217,0.583502,0.5890326,0.11037897
29,0.49220714,0.6016219,0.39860418,0.6390912,0.6825056,0.3991187,0.60683894,0.17005326
30,0.36982676,0.5842262,0.514616,0.5561491,0.71675676,0.5929797,0.8187051,0.25806722
31,0.43501854,0.6383107,0.62782794,0.6882713,0.60518694,0.9999999,0.82658696,0.25906754
32,0.4739098,0.40259385,0.3595903,0.5944416,0.62218744,0.4253627,0.4878883,0.22134821
33,0.4004213,0.42932984,0.4913312,0.41567433,0.6848183,0.7630878,0.60640925,0.40249228
34,0.27689028,0.5302136,0.20995249,0.3662164,0.45186,0.49796867,0.62708193,0.38008305
35,0.43362033,0.66843903,0.43202436,0.5963903,0.76458323,0.8571789,0.37535363,0.33206287
36,0.24475229,0.38662,0.17975594,0.44175377,0.6149496,0.42932272,0.7436761,0.2037514
37,0.4075866,0.7042729,0.2612597,0.7547402,0.82037413,0.5742685,0.49884555,0.21036722
38,0.34371862,0.5237644,0.563295,0.5663943,0.58400184,0.64773333,0.5576465,0.52005345
39,0.44848803,0.729796,0.53004426,0.55456185,0.5360496,0.778944,0.47278598,0.5322301
40,0.5955477,0.3442568,0.4923738,0.5695636,0.6019297,0.7024257,0.63260317,0.2996121
41,0.36013997,0.5431586,0.2121275,0.4903617,0.56608105,0.42572543,0.55120945,0.10943293
42,0.34538466,0.41080385,0.550042,0.5767129,0.7900016,0.62802625,0.86446446,0.42394775
43,0.19217919,0.3148087,0.363434,0.30363294,0.32934213,0.33076578,0.46810165,0.1811802
44,0.23661274,0.44810772,0.32108694,0.45173952,0.53006977,0.35027343,0.45903638,0.28393966
45,0.16097823,0.21196279,0.14147097,0.3106304,0.19150998,0.25731137,0.1493611,0.13019529
46,0.1593244,0.33962423,0.11498696,0.12639214,0.37983093,0.3175101,0.20138417,0.16325606
47,0.2384487,0.3698914,0.18509245,0.18851903,0.48496327,0.36778817,0.2422617,0.14223021
48,0.21565464,0.2329033,0.2040101,0.21224043,0.17559811,0.19532555,0.16132036,0.15688659
49,0.1866584,0.26872325,0.108703725,0.24995083,0.4058358,0.24962375,0.24451193,0.09035184
50,0.17787048,0.31013405,0.23532842,0.36337432,0.45326045,0.36690888,0.23706181,0.162446
51,0.30761835,0.24622227,0.27744013,0.2948586,0.18470442,0.19657396,0.14465772,0.13258776
52,0.18675476,0.3825853,0.3004,0.2718171,0.36288974,0.38086087,0.14771023,0.15507835
53,0.19364975,0.345059,0.18368074,0.2875469,0.29828373,0.2574484,0.12783134,0.18781285
54,0.07680119,0.17971255,0.3052637,0.19216947,0.4629098,0.46080214,0.14501394,0.093837135
55,0.2632366,0.26938125,0.19848524,0.2228774,0.27358028,0.2756621,0.20773314,0.15916099
56,0.22381653,0.31291902,0.41124478,0.26603055,0.49855715,0.27386436,0.48422378,0.28757283
57,0.22735916,0.38603464,0.47703803,0.38780126,0.5862935,0.4335327,0.3183381,0.22375709
58,0.4480579,0.41624084,0.407545,0.51518166,0.33999273,0.56182903,0.29865062,0.34391937
59,0.32662794,0.27474958,0.22450832,0.24192214,0.31043205,0.36894265,0.10388926,0.110053115
60,0.32184553,0.2930571,0.3719341,0.44442725,0.31438258,0.39251858,0.29031998,0.15058418
61,0.5254761,0.48923528,0.38963494,0.51140875,0.7706597,0.41208938,0.38432488,0.28945318
62,0.14225765,0.37221858,0.19665515,0.109057985,0.60612243,0.47965908,0.56386375,0.23522562
63,0.2818297,0.16460945,0.23687305,0.1616754,0.65767324,0.44033965,0.6696973,0.21849565
64,0.24252184,0.48130685,0.26368326,0.30510446,0.52289194,0.5995163,0.53096086,0.4519958
65,0.2704184,0.6265469,0.4864738,0.44390765,0.42485467,0.48891973,0.5596285,0.31852815
66,0.39455128,0.6154004,0.24395792,0.1928922,0.4677835,0.5402296,0.5569714,0.30347824
67,0.59395283,0.7335603,0.3968234,0.32319835,0.41004282,0.60389847,0.42454317,0.33166075
68,0.42383477,0.3815397,0.28992972,0.27203786,0.33130887,0.2558501,0.34555805,0.23350458
69,0.47422397,0.5190833,0.3619539,0.54216534,0.55352956,0.37127042,0.44973958,0.23845865
70,0.5577036,0.59712005,0.34953013,0.6278546,0.5808189,0.7378544,0.55339634,0.31400546
71,0.5054986,0.503863,0.4832272,0.7188315,0.5266583,0.13681169,0.48846373,0.44240758
72,0.26251048,0.5222116,0.20003328,0.46070123,0.259199,0.16456339,0.43429643,0.32804897
73,0.08153941,0.25196078,0.12032816,0.4136486,0.15801565,0.25077066,0.15960602,0.1535049
74,0.15544562,0.33765322,0.103405304,0.16595152,0.1078707,0.07138916,0.17708384,0.15684481
