frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.1039474,0.31082234,0.9546,0.6276621,0.37269178,0.35859668,3.24086,0.4341863
1,0.36035922,0.5213918,0.40128207,0.6630851,0.6069082,0.64265597,3.1507022,0.46017393
2,0.91387904,0.52543586,0.80102533,0.919968,1.7799325,0.49791956,0.81277025,0.38703686
3,0.6244635,0.3183806,0.6040015,0.6072516,1.1350691,0.5526964,0.51413196,0.8784691
4,0.38357645,0.38004687,0.55317885,0.43442222,0.25863492,0.50108945,0.3694532,0.1985785
5,2.267593,0.57489467,0.5165872,0.6795596,0.37016296,0.44439942,0.4146661,0.85320413
6,2.6042662,1.3181546,3.2943935,1.458303,4.9464192,1.698217,1.0750365,1.5898015
7,0.8920688,0.78762096,2.0105464,1.006462,5.9580283,1.2352557,1.4115733,0.9656378
8,2.2537503,0.85159254,2.115718,0.624862,6.057278,1.9425747,1.7302996,1.5508436
9,2.3631327,1.2149343,0.8099458,2.1571982,5.137078,1.7193485,1.000152,1.5678798
10,0.37756225,0.5982854,0.6276964,0.37452218,6.9608846,0.8785702,1.0981569,0.67958444
11,1.30183,0.89660025,1.6109772,1.2859592,5.7410326,2.1952188,1.10374,2.2477136
12,4.012008,1.843701,4.540073,2.5870807,4.6777916,3.6008325,1.022685,2.042128
13,3.9224763,2.5685036,1.3354161,3.6702175,1.9312347,4.1436195,1.0751641,1.2089338
14,2.319954,3.119318,5.4930353,2.5341487,5.119911,2.9551067,0.8139384,0.8168652
15,4.5300384,2.6528714,2.8597507,3.0193524,2.5278127,3.9097333,0.79315865,1.0146523
16,2.4085288,1.0667449,0.92502,1.8854023,5.1912847,2.1968355,1.7488626,2.0982928
17,0.994154,0.7530768,3.2304928,0.7203675,5.7143636,2.092784,1.100746,2.9150448
18,3.0031233,1.5207093,0.6782007,2.033777,0.80345213,2.7759619,0.4707626,0.58992434
19,1.4137697,3.1230257,1.7557893,1.082508,0.9406229,3.2687829,1.1234262,1.2810173
20,0.6945575,0.80604523,0.43919033,0.34610754,0.20217307,0.43551537,0.34256786,0.5951943
21,3.806907,1.559817,4.8256736,2.6553924,4.2109976,3.3558345,1.2675433,2.2920623
22,5.926835,3.1106884,3.435934,2.8148894,2.0262432,5.461585,1.1185517,2.480301
23,0.8761288,0.47388345,0.75624204,0.5836915,0.577666,0.5916902,0.45659134,0.59343743
24,1.727251,2.0439434,2.2595286,2.6606975,1.2485164,1.9032516,2.589498,2.546558
25,5.3424544,1.0738026,3.4635196,1.9557745,4.1559,2.944491,2.8120847,1.7304978
26,1.8038325,1.3945117,2.9466405,2.7081394,1.3114083,2.432159,2.026856,1.5052936
