frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.08070457,0.066023864,0.06917249,0.06689487,0.06946575,0.073312454,0.10019221,0.0009238458
1,0.12365647,0.05006239,0.04829951,0.057952665,0.048499417,0.025635092,0.04568522,0.0
2,0.09190589,0.059086177,0.04092003,0.038963735,0.054540236,0.50323385,0.07600278,0.011260363
3,0.11108175,0.06702823,0.084446944,0.10151273,0.10933846,0.1422446,0.21229756,0.4219329
4,0.46831968,0.50628346,0.6070654,0.4936037,0.4227376,0.36642843,0.4830574,0.39124632
5,0.5230837,0.4430465,0.6392087,0.4659552,0.4947681,0.5622024,0.5704118,0.67178595
6,0.42376778,0.39626324,0.49324432,0.18381786,0.5704019,0.47470272,0.42719755,0.23370858
7,0.13020864,0.29474258,0.22935763,0.15406588,0.339268,0.1737912,0.37604958,0.19279145
8,0.044669114,0.06573059,0.22695658,0.06972565,0.16370404,0.04214189,0.111190535,0.16431284
9,0.034964234,0.032530583,0.103484906,0.021724923,0.08009596,0.02301759,0.029948317,0.119367264
10,0.05779233,0.035297792,0.083559826,0.033058397,0.104444675,0.080671266,0.07805762,0.23019898
11,0.14240544,0.18686834,0.13577248,0.088542685,0.23517667,0.11381491,0.12775877,0.29244223
12,0.22183058,0.3998239,0.48283955,0.27683285,0.4703973,0.41978642,0.30047348,0.50473696
13,0.44716996,0.29228342,0.21660504,0.32454336,0.34908235,0.24542223,0.44083315,0.14575809
14,0.25150475,0.43466926,0.500201,0.34441623,0.2825683,0.27934766,0.36951733,0.39633417
15,0.13938677,0.14993641,0.060757525,0.357544,0.21862221,0.15253796,0.28740692,0.22552925
16,0.0941301,0.19553578,0.3592188,0.19250846,0.10983634,0.19223087,0.15729061,0.1724683
17,0.10822917,0.086782426,0.3909435,0.048906278,0.09663552,0.15012947,0.08052506,0.11933687
18,0.13425387,0.186737,0.09879299,0.11805679,0.09157116,0.064209186,0.18718721,0.14025675
19,0.3842054,0.31048235,0.42912298,0.43053827,0.40505442,0.6302946,0.5568901,0.63435775
20,0.22362295,0.2886987,0.5540473,0.50799143,0.65326643,0.43216226,0.7882208,0.3245034
21,0.10071141,0.18848653,0.296156,0.30276087,0.131809,0.108132474,0.22129636,0.12862013
22,0.21847619,0.09638633,0.09958038,0.10340404,0.15676373,0.06337711,0.13460296,0.09614695
23,0.14685577,0.22495143,0.16983825,0.20309368,0.0788406,0.10848492,0.24420881,0.25607938
24,0.08628571,0.07214366,0.075488575,0.1402639,0.11644336,0.13126284,0.086393915,0.19730102
25,0.3543173,0.40806344,0.5317642,0.60568887,0.62035054,0.36619538,0.5663133,0.42595267
26,0.36714375,0.34975612,0.52184147,0.34755817,0.7204388,0.53258586,0.5231286,0.43736464
27,0.4095328,0.24350762,0.7304097,0.72359633,0.5049311,0.44365665,0.5353406,0.53999376
28,0.58781695,0.33716556,0.5110654,0.56673425,0.29660845,0.38757616,0.37752768,0.34108135
29,0.4127066,0.45736906,0.4605818,0.25729162,0.4940255,0.33915815,0.78085315,0.30818626
30,0.1616549,0.55977774,0.2315143,0.21591444,0.36787397,0.27280155,0.44927144,0.18846047
31,0.6247437,0.35997137,0.23711953,0.17089069,0.12054492,0.2074816,0.2851352,0.107910775
32,0.42611453,0.12543277,0.16677773,0.23120494,0.20883013,0.18906091,0.3285572,0.2622787
33,0.25011966,0.4662599,0.17142597,0.4760679,0.3199926,0.18113539,0.3977465,0.20235254
34,0.09422407,0.071398966,0.061907515,0.36044657,0.07223763,0.067438096,0.08772468,0.07758254
35,0.037423983,0.10853573,0.1394149,0.37232155,0.09731675,0.084218055,0.10231011,0.049553923
36,0.056996733,0.026916923,0.08930767,0.07420678,0.044703882,0.045848813,0.0219878,0.069757424
37,0.12400595,0.07904855,0.058976036,0.09935553,0.07719023,0.027603222,0.12821135,0.08506069
38,0.14162348,0.13598537,0.18597922,0.36956856,0.13497886,0.20476858,0.3620611,0.24390309
39,0.53888774,0.31282815,0.20117165,0.9999999,0.3768575,0.58045286,0.49026176,0.11049317
40,0.1826438,0.19318224,0.3206665,0.9549533,0.35459307,0.12437791,0.27644706,0.08241334
41,0.34047395,0.5183203,0.12273528,0.229337,0.0404121,0.059073456,0.16595593,0.08567733
42,0.39949578,0.0960204,0.5299404,0.4530368,0.4736732,0.49274898,0.476321,0.27948076
43,0.44748667,0.3869057,0.47207308,0.25744218,0.46658114,0.51208526,0.4307169,0.24247135
44,0.39860305,0.32167804,0.3324771,0.7001707,0.46829095,0.37036294,0.3310533,0.21526772
45,0.13399756,0.13028927,0.29161903,0.20826595,0.31415138,0.28262734,0.24934772,0.16737178
46,0.36895454,0.13630804,0.18248186,0.5076547,0.29713115,0.18734257,0.48838276,0.12434393
47,0.23560266,0.2959733,0.13559727,0.3330448,0.2700514,0.19858506,0.4052833,0.104327716
48,0.3025812,0.10676559,0.09334019,0.07530446,0.13155973,0.094157025,0.13792653,0.0736688
49,0.38225672,0.12469326,0.080406465,0.079019226,0.1270365,0.10218269,0.16822484,0.11373866
50,0.28315163,0.10617707,0.15553267,0.11467273,0.09298673,0.08290759,0.20055196,0.09620925
51,0.15261689,0.18047525,0.5159585,0.06614649,0.34285837,0.2882699,0.4316666,0.28475985
52,0.3790165,0.24844736,0.477443,0.253685,0.8865977,0.53352684,0.61924756,0.30192447
53,0.3224201,0.5162506,0.5154679,0.2709034,0.68870187,0.47694358,0.7137262,0.29288542
