frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.014883985,0.03774653,0.07832249,0.09314399,0.059555586,0.035410758,0.06319807,0.045820996
1,0.0082387915,0.21045922,0.04128174,0.010591636,0.039806794,0.013487448,0.07726052,0.022617165
2,0.022128293,0.072272554,0.19800802,0.082516514,0.05223399,0.039105725,0.035467006,0.041916013
3,0.040658735,0.09513499,0.43250155,0.15339759,0.16818525,0.15798523,0.0817135,0.12350647
4,0.051507395,0.10785966,0.15952288,0.10313146,0.0,0.1571244,0.02307319,0.113440044
5,0.1616446,0.5110498,0.39103556,0.3920057,0.38769087,0.46313295,0.22447112,0.3327354
6,0.21068639,0.3477463,0.4615424,0.4862816,0.2329585,0.24693277,0.19513664,0.40970853
7,0.12632759,0.36735135,0.16067342,0.11713506,0.15744656,0.39601052,0.24726647,0.25504726
8,0.109459504,0.117086045,0.2366938,0.17450994,0.11451411,0.10968325,0.117739074,0.25275496
9,0.13858658,0.050236955,0.2598341,0.18724968,0.04913203,0.06161745,0.06607816,0.24823861
10,0.08479741,0.15862827,0.1363068,0.09705773,0.09953173,0.067674525,0.057337448,0.14144617
11,0.13445596,0.10109426,0.60595775,0.17216095,0.14455952,0.11779246,0.16561341,0.27439207
12,0.051524833,0.12393958,0.2504244,0.16409983,0.063346036,0.08833302,0.095827565,0.14987837
13,0.21346313,0.28428575,0.13176766,0.12046906,0.12159878,0.07815608,0.08285568,0.18547276
14,0.2916854,0.21158329,0.39715362,0.19983368,0.16340256,0.104470335,0.12889148,0.19811952
15,0.21191868,0.18619953,0.2339498,0.2983042,0.1319417,0.16942401,0.18918958,0.19056562
16,0.11194454,0.14208224,0.17199157,0.15569408,0.16840535,0.14775944,0.1193725,0.41656506
17,0.15854122,0.089206174,0.1823779,0.20185065,0.1448052,0.16549107,0.15633719,0.33522472
18,0.15487961,0.16110076,0.20436986,0.23108272,0.24753082,0.49267432,0.25274894,0.49512595
19,0.18736038,0.11769069,0.35254055,0.24783292,0.33949798,0.35372433,0.17407072,0.13237341
20,0.26746672,0.26191372,0.23594074,0.42708543,0.25132295,0.24526928,0.30480313,0.22296442
21,0.20713343,0.4180183,0.31823468,0.5760815,0.2360069,0.4059759,0.33132607,0.4837754
22,0.19111064,0.7073631,0.2613424,0.45062044,0.3138091,0.3990615,0.33725226,0.9999998
23,0.1532909,0.33272213,0.078571305,0.07499373,0.07540461,0.1540977,0.182538,0.5660407
24,0.18040428,0.4307511,0.16879512,0.42964193,0.23241271,0.14915423,0.3016308,0.3979636
25,0.18831573,0.57333004,0.42287815,0.48985538,0.32191578,0.26686433,0.35683796,0.4418333
