frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.3763354,1.1867251,0.42295742,0.579316,0.4973592,0.39123482,0.6937859,0.5279549
1,0.9307121,0.55583274,0.68728524,0.5391005,0.7252928,0.8089132,0.51314145,0.8457005
2,0.34082893,0.27839515,0.4032852,0.31632698,1.8257102,0.2500215,0.34645104,0.51910484
3,0.4429222,0.2215291,0.33361864,0.3970825,0.58848697,0.2592901,0.2887423,0.42460614
4,0.35091615,0.85846287,0.39053556,0.38542098,1.3678882,0.24496113,0.22154348,0.33003947
5,0.40504405,1.0997769,0.44315973,0.29323566,1.4939414,0.34867406,0.39446938,0.33039618
6,0.7162643,0.51485693,0.33456206,0.6096822,0.3711901,0.5860699,0.5000645,0.544297
7,2.9081836,1.2032945,1.1340942,1.6080011,1.9664946,1.6261935,1.1030809,1.7317626
8,1.9490168,1.1384709,1.4707949,2.0665088,2.0605493,1.8280041,0.8510463,1.1962134
9,1.3665998,0.77099156,1.0742499,1.836821,1.5439348,1.1171753,0.7725564,1.5213923
10,1.0352293,1.5906186,0.9006057,2.3499384,1.0569345,1.0978069,1.0879312,0.85410285
11,4.0507355,2.9768808,4.0155926,8.195866,2.0471587,1.8318832,1.7204373,3.1888065
12,2.4830484,2.4296584,4.8256836,2.3921416,2.557601,1.5513155,2.4783974,2.93504
13,2.7190275,2.6157808,3.4260073,3.2841454,1.6797194,2.5834794,1.2627404,2.6428561
14,1.679233,1.5722495,1.6707059,1.5622698,1.0297335,2.4017138,1.5648688,2.4749925
15,0.7176961,1.7704545,2.5955637,1.1605729,2.732694,2.1776977,2.6213245,2.8225412
16,1.0928414,1.835743,3.4815965,1.2797272,2.5450566,2.3433769,2.9778514,1.8801465
17,0.9851388,4.8782797,5.1099977,1.7353016,3.6099112,2.976934,2.3565614,1.7834024
18,1.1279825,5.532199,2.822091,2.3762255,3.2736506,3.115326,4.347483,1.6110349
19,1.6312733,3.0476947,4.9907117,2.4890242,2.7203333,4.639456,2.49143,2.3121495
20,1.6598313,2.546873,4.0332046,3.2328715,6.0664735,4.451851,4.2573357,1.8433661
21,1.8774955,4.1399736,3.296934,2.2748728,3.906904,3.4145358,6.4963675,2.028917
