frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.0360102,0.048303343,0.057513542,0.029288335,0.03643603,0.028204273,0.006444575,0.025031986
1,0.058827955,0.055437937,0.045999542,0.06736447,0.0865208,0.1179153,0.0076405397,0.06558868
2,0.10232656,0.06634148,0.011275804,0.030039854,0.006476356,0.018695325,0.020923626,0.0
3,0.017152103,0.053604268,0.038149703,0.021261722,0.0022010189,0.08251941,0.014672411,0.06316646
4,0.05852214,0.053504534,0.050133377,0.022188662,0.09385655,0.093142554,0.057189893,0.055058155
5,0.18641278,0.26325077,0.19472846,0.2480712,0.05765177,0.10326529,0.1097396,0.21853927
6,0.1211186,0.27248022,0.19934212,0.22186616,0.14944676,0.18968846,0.1516942,0.30118608
7,0.20890142,0.1896692,0.20521043,0.22584012,0.2618,0.1585737,0.20914553,0.18454921
8,0.112042785,0.2143483,0.14736113,0.1779189,0.18316725,0.2725321,0.16085082,0.23495163
9,0.10512239,0.21726234,0.26756507,0.2872876,0.04340225,0.17366816,0.18078254,0.24185865
10,0.069674164,0.21199803,0.3447563,0.30990392,0.029515436,0.12920824,0.15080829,0.26015848
11,0.11301284,0.17522475,0.20424658,0.34331134,0.09854706,0.22825292,0.09735433,0.28246877
12,0.5755004,0.8550895,0.45448524,0.48934826,0.2994061,0.43124467,0.2582243,0.44484234
13,0.40912798,0.37006798,0.18761793,0.29606465,0.19269975,0.32628724,0.26414132,0.32646793
14,0.16629319,0.60252464,0.42449802,0.53006023,0.27754098,0.24844141,0.30898738,0.58557856
15,0.20192279,0.43993473,0.30174038,0.354361,0.16920537,0.30858418,0.291715,0.3666525
16,0.13390954,0.9944605,0.36355948,0.3457462,0.1894344,0.21106721,0.18034494,0.60581595
17,0.07743385,0.12874524,0.16834824,0.14152043,0.059970234,0.34384015,0.1884791,0.11922232
18,0.41835216,0.5322608,0.22309709,0.35070014,0.25081503,0.2514617,0.25733018,0.26940992
19,0.34047055,0.5457044,0.3435313,0.32353827,0.3465497,0.18515062,0.6017662,0.58630097
20,0.18799075,0.83345574,0.35738322,0.25993073,0.67655283,0.2842614,0.67710626,0.71200293
21,0.1319041,0.13191356,0.817779,0.4494025,0.637926,0.5419153,0.7504907,0.8020605
22,0.23392896,0.05084982,0.3872842,0.30955303,0.39906603,0.32217792,0.5712732,0.35268787
