frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.33445323,0.9530732,0.47924334,0.820105,0.5128633,0.97000265,1.1297739,0.59224236
1,0.9906838,0.8068304,1.1691442,1.5324241,0.88166094,1.3454491,1.2430279,1.1489043
2,1.3029759,0.79263234,0.9663042,1.2212892,0.7150694,1.0098728,0.96982974,1.323956
3,1.3298492,1.3509305,1.642419,1.5000397,1.1637928,1.4810137,1.2726661,0.9867051
4,3.4615483,4.5655236,4.8133593,3.886382,5.422627,5.6545825,3.698399,5.0940056
5,3.7236822,3.4987838,2.5299685,3.9825814,3.2529576,1.1815524,3.7492776,3.3190155
6,2.8792675,5.248515,4.7344713,6.246851,3.556396,3.756418,2.3060675,3.4507985
7,1.5857854,1.9623966,4.7600374,2.3479977,3.4130569,3.925099,2.6022685,2.6152773
8,1.4754407,1.9274037,2.0557926,2.7138324,3.4222112,3.2248368,2.251702,2.1246495
9,1.804944,3.1157627,1.5807595,2.003684,2.5336504,4.1814747,2.8311884,1.5734968
10,1.8145745,2.0169683,2.2413511,5.3760166,2.2177746,2.0075727,3.907558,2.397943
11,2.1441207,3.1672454,3.1837213,4.406197,2.568656,3.7212968,3.8301618,1.593895
12,1.7639834,3.8291137,2.8425782,3.6844463,3.2288485,4.288005,3.1112695,3.8288112
13,3.4577885,3.7513208,1.9179723,2.2510555,3.994255,4.207763,2.4766588,2.056909
14,2.1924992,3.6118453,2.1530044,1.8041109,4.260397,3.6557455,1.7821014,2.1815002
15,3.3644872,4.73372,4.6912513,3.6904068,5.6464953,5.287846,4.871993,4.068037
16,4.4524097,4.851266,2.2886176,2.564126,3.717998,3.8152432,4.3081074,3.9477124
17,3.004565,3.0526023,2.4958358,3.8011208,5.258379,3.3875656,3.3636775,2.3714805
18,0.8029512,4.1454306,0.8255223,0.88496774,4.1744695,5.7821026,2.1277332,1.993113
19,1.5193136,3.2411807,1.3216488,1.5337727,3.4765816,6.1104383,2.2026668,2.932882
20,1.9972908,2.0143332,1.9603876,1.5442713,2.5406291,3.8602474,1.9071695,2.6350434
21,1.1403966,1.8495615,1.5951827,2.037195,2.294199,3.037286,1.6087275,1.0511672
22,1.8931122,1.4720986,2.2114198,3.5432572,2.258317,6.16002,2.5355182,1.557442
23,2.814485,4.01692,4.4380293,2.8754652,3.6169288,3.3376207,4.839308,5.153486
24,1.7669672,1.9781268,1.9260113,1.4841995,1.6511676,2.0251374,2.7105205,1.3339489
25,3.2348037,1.170289,2.5319433,3.9173071,1.4909029,1.3016769,1.0415146,1.3758944
26,4.377302,3.4008055,4.4439936,3.3783097,3.3872294,2.7317924,2.6005225,1.8155266
27,3.962113,2.0725813,2.4509845,3.0992665,3.8973157,3.7760553,3.8093972,4.610176
28,1.7625289,2.4035816,0.7205083,2.832268,1.3624561,2.3802664,1.1543179,2.003361
