frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.681425,0.978506,1.3009601,1.894357,5.372795,1.5046618,2.2799842,1.3703754
1,0.5870105,0.95755434,1.7616487,1.8982728,5.770825,1.6375566,4.054921,2.1778388
2,0.59814996,1.202979,1.9752618,3.437643,2.6148748,2.8078074,3.0497901,2.2025123
3,5.437896,1.6113106,2.233634,3.2402403,3.7028997,2.2063975,3.2415035,2.0584059
4,6.2807236,1.9785738,2.842578,3.7991662,3.5681033,1.7321682,1.6335622,2.9122999
5,0.30856818,0.90560734,1.3303833,1.1892686,3.4024415,0.7028167,1.1250739,1.8783722
6,0.86944556,0.9678694,1.6342993,2.8780766,2.4038718,0.98347014,2.7137594,1.4727542
7,1.1121342,2.3495607,1.56901,4.250425,4.3262796,2.6115906,4.5450845,3.1231742
8,0.6072993,2.3491678,6.2242107,4.5100403,3.7688808,1.5363317,3.4582257,2.9784636
9,0.827317,2.3172016,3.8173277,4.203867,3.5353067,2.451487,3.0235918,1.5585535
10,1.1231998,1.0420325,3.14224,2.7582507,4.6329885,1.8051971,2.4942756,2.7393847
11,1.1112766,3.9254918,1.370656,1.9925115,2.7956853,2.0566838,2.2654107,1.9616472
12,0.8190862,1.3352723,1.0442452,2.5828595,1.5954984,0.7625003,1.1770493,1.1626607
13,4.626751,3.6450348,2.483873,3.8083975,4.4604235,3.5480494,5.056927,4.3306217
14,2.2963476,3.7419698,1.3345072,0.9718272,1.8187493,3.0960274,1.951287,1.1904383
15,1.683418,1.8287747,1.3713346,1.9806509,2.336111,2.6848745,1.8569509,1.1129456
16,4.746256,2.882681,1.0063132,1.9057589,2.2767344,3.0403812,2.5311778,0.71319735
17,2.8660736,3.1667058,1.0021942,1.528163,5.8596177,2.5056386,2.685124,1.384546
18,4.140855,2.3024158,2.1420054,3.0796833,6.8737907,4.407545,3.8417385,2.4658597
