frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,4.698723,4.036935,1.5171771,2.9827209,4.446401,3.2170389,3.4351664,3.4237564
1,2.8240497,3.160526,1.1593667,3.243187,2.3960898,2.94983,2.540964,3.6894667
2,1.6627057,1.9051619,0.99549425,1.4398112,1.1223996,1.7188494,1.0566031,1.6009989
3,4.172258,3.1135936,2.5595367,3.3905458,3.37223,2.8115916,2.8642797,3.0401359
4,1.5626414,1.2547997,0.57391727,1.5860059,1.0257707,1.8513908,1.7627187,1.0676644
5,3.8342066,2.2823858,1.4028356,3.837316,3.3272676,4.4368277,2.77855,2.3821335
6,2.411258,0.9825639,0.6621709,1.1371161,1.8166173,1.5943563,0.9287147,1.0567658
7,1.9863572,3.220406,1.2293111,3.9677286,3.7993484,2.6947436,2.9359705,2.3606231
8,2.5592184,3.1840096,4.2168694,4.657605,3.607952,4.8104396,3.5876513,3.8226628
9,3.6617932,4.1401234,3.1088085,5.096182,6.0927052,4.478434,5.5696115,4.717766
10,1.0401373,1.4532365,0.6088535,1.36536,1.2303367,1.0786598,1.7878027,2.0962524
11,3.300334,4.499278,1.5497092,4.675089,3.4345758,4.1671467,4.558527,4.5774226
12,3.6528044,3.1945815,0.4026338,2.8864322,1.8781967,3.8028808,2.2828531,1.3784184
13,3.8443394,2.8564339,1.3415775,3.4695752,2.5134897,2.2989688,3.0423222,2.8185678
14,3.4321828,2.3622892,0.82613075,2.730894,1.977086,2.092798,1.4908359,2.469201
15,4.6090107,4.7483754,0.7549745,4.3676853,3.70967,1.6549158,4.4118834,3.270825
16,4.8837967,4.9116592,1.1038442,5.5587163,4.250987,1.776788,3.9770446,3.979236
17,1.7517852,1.0734453,0.44858298,1.4626828,1.44662,0.7759522,1.8765635,2.6848984
18,3.8460155,3.0432038,1.1697987,4.777736,4.526643,2.6406584,5.30894,2.760857
19,4.6199923,4.252744,0.7267389,4.106344,3.9061646,2.5179284,3.7923484,2.8258533
20,1.904075,1.5752863,0.35290015,1.9882561,0.99157643,0.67400336,1.3007228,2.3292203
21,5.134712,4.2855864,1.1693823,6.1922226,4.211257,2.5401745,3.6773953,4.03404
22,4.3663774,5.0351834,0.80063355,4.6333885,4.22849,1.9194629,3.3471951,2.381179
