frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.10144423,0.18097393,0.075262696,0.100204356,0.09315225,0.048801895,0.14738391,0.16230805
1,0.07781732,0.16817933,0.03648388,0.16006964,0.008679332,0.02089851,0.026132543,0.11692612
2,0.16898662,0.05304905,0.03586837,0.07146705,0.037868906,0.012036718,0.16240312,0.08014912
3,0.09584413,0.02571895,0.056745294,0.31729293,0.044932425,0.056537576,0.08152158,0.030375523
4,0.084122255,0.110610105,0.0052126907,0.34321925,0.027843613,0.04964571,0.19337639,0.054816954
5,0.20525572,0.16312957,0.14768958,0.2377693,0.096387975,0.1175482,0.09088614,0.121913046
6,0.34359986,0.65398836,0.86183923,0.7285874,0.4296172,0.42444614,0.27129474,0.6076713
7,0.31237718,0.3572281,0.54844594,0.34092847,0.5356228,0.5332584,0.28371942,0.32151064
8,0.26624718,0.32581675,0.41546747,0.21554299,0.26096278,0.29153463,0.35287437,0.27287394
9,0.1552208,0.22916201,0.17877352,0.2285879,0.6207699,0.20841984,0.23938411,0.21454291
10,0.289453,0.15836717,0.34880114,0.15227729,0.3041359,0.22037676,0.34599966,0.2039402
11,0.37081504,0.63879305,0.77721447,0.38997245,0.49981487,0.8862724,0.8898541,0.78751135
12,0.2181454,0.27523848,0.4491042,0.6487683,0.4516939,0.88412195,0.66834867,0.7002143
13,0.5473516,0.35516056,0.30446187,0.42825142,0.3715384,0.511649,0.743485,0.5344309
14,0.2983715,0.43220186,0.4034275,0.3511496,0.4973957,0.31594214,0.3402422,0.04985352
15,0.19844481,0.17377275,0.61358124,0.2664189,0.20800047,0.58708954,0.21730784,0.0
16,0.30606803,0.26752755,0.6380134,0.36018416,0.3718408,0.4418704,0.20045213,0.01762349
17,0.295705,0.4044595,0.77443075,0.3478857,0.24169542,0.6964514,0.13089703,0.036832392
18,0.14241569,0.2726033,0.99999976,0.22352216,0.16049527,0.476696,0.119224824,0.04648703
19,0.36838967,0.30314592,0.58699214,0.40282702,0.42311507,0.58504754,0.5114164,0.80433196
